timestamp,vx_camera,vy_camera,vz_camera,speed
1750921990.970111847,-0.178987810,-0.172738991,-1.829851057,1.846680883
1750921990.982111931,-0.178594713,-0.184004051,-1.771359356,1.789823324
1750921990.994112015,-0.063475727,0.048602457,-1.553063798,1.555120101
1750921991.006112099,0.008594778,0.008820023,-1.574238924,1.574287094
1750921991.018112183,0.119624162,-0.274833646,-1.908305279,1.931701973
1750921991.030112267,0.106556572,-0.172223569,-1.828516553,1.839697814
1750921991.042112350,-0.164054093,-0.117868583,-1.681323178,1.693415005
1750921991.054112434,-0.191347434,-0.162800076,-1.863049131,1.879912171
1750921991.066112518,-0.120118818,-0.112065510,-1.857736681,1.864986001
1750921991.078112602,-0.092635761,-0.102702660,-1.878785635,1.883869604
1750921991.090112686,-0.129848305,-0.210445718,-1.982909902,1.998269166
1750921991.102112770,-0.237418611,-0.207092528,-1.946499465,1.971830388
1750921991.114112854,-0.228681874,-0.179361222,-1.963796504,1.985185774
1750921991.126112938,-0.101516781,-0.151117930,-1.857101984,1.866003769
1750921991.138113022,-0.221052739,0.099967980,-1.746382309,1.763153164
1750921991.150113106,-0.282484843,-0.014434776,-1.888420111,1.909485943
1750921991.162113190,-0.228271770,-0.284713712,-1.938863590,1.972906971
1750921991.174113274,-0.176543285,-0.164487829,-1.777723098,1.794024300
1750921991.186113358,-0.109541556,-0.119417987,-1.728132730,1.735713899
1750921991.198113441,-0.180381136,-0.106803612,-1.805233855,1.817364476
1750921991.210113525,-0.203936248,-0.159877950,-1.874934614,1.892757449
1750921991.222113609,-0.313707643,-0.357840694,-1.916837435,1.975026126
1750921991.234113693,-0.049007944,-0.300830257,-1.787755038,1.813551404
1750921991.246113777,-0.164175750,-0.580943550,-2.069811225,2.156053708
1750921991.258113861,-0.488625730,-0.729838269,-2.226453113,2.393431108
1750921991.270113945,-0.296218162,-0.210283031,-1.925214492,1.959187330
1750921991.282114029,-0.221166639,-0.032411744,-1.748444508,1.762675069
1750921991.294114113,-0.120488084,-0.174571925,-1.710431428,1.723533697
1750921991.306114197,-0.161654863,-0.111276119,-1.671489654,1.682971281
1750921991.318114281,-0.113164111,-0.088656161,-1.709018767,1.715054278
1750921991.330114365,0.054206026,-0.366951689,-1.836736181,1.873817397
1750921991.342114449,0.069668745,-0.359333006,-1.834417866,1.870578213
1750921991.354114532,-0.152759189,-0.141432505,-1.864892962,1.876476561
1750921991.366114616,-0.225047216,-0.334878874,-1.836050669,1.879859614
1750921991.378114700,0.274876485,-0.143508034,-1.783421439,1.810177800
1750921991.390114784,0.024588687,0.185006316,-1.728956501,1.739000438
1750921991.402114868,-0.108188284,-0.127920017,-1.816378869,1.824088932
1750921991.414114952,0.350350643,-0.623830591,-1.823122638,1.958490830
1750921991.426115036,0.170413076,-0.593204549,-1.730728681,1.837485788
1750921991.438115120,0.808764454,-0.695795677,-1.549732784,1.881463066
1750921991.450115204,0.737960157,-0.633770488,-1.457702446,1.752468729
1750921991.462115288,-0.257443115,-0.607908370,-1.630493096,1.759072847
1750921991.474115372,-0.608072858,-1.001166163,-1.925438589,2.253752437
1750921991.486115456,-0.856788282,-0.757721520,-2.153961838,2.438807016
1750921991.498115540,-0.602707269,-0.254786486,-1.993716885,2.098351549
1750921991.510115623,-0.778661513,-0.546134553,-2.003495415,2.217785062
1750921991.522115707,-0.812578071,-1.227659618,-2.230633634,2.672668641
1750921991.534115791,-0.588275305,-1.044807474,-2.254040402,2.553113516
1750921991.546115875,-0.452686330,-0.639910305,-2.031851553,2.177804134
1750921991.558115959,0.104394316,-0.329503039,-1.939583940,1.970141184
1750921991.570116043,0.101258812,-0.171798823,-1.885161879,1.895680219
1750921991.582116127,-0.092789311,-0.176073573,-1.826476304,1.837288069
1750921991.594116211,-0.111335572,-0.333893743,-1.817725611,1.851487791
1750921991.606116295,-0.137819778,-0.245360385,-1.675313762,1.698785510
1750921991.618116379,-0.156681261,-0.256251091,-1.596813448,1.624815936
1750921991.630116463,-0.076982787,-0.407606130,-1.770683490,1.818622865
1750921991.642116547,-0.017703801,-0.383485043,-1.946139625,1.983641510
1750921991.654116631,0.145263558,-0.338172007,-1.962617636,1.996829936
1750921991.666116714,0.194946006,-0.288546978,-1.773441124,1.807306483
1750921991.678116798,0.194657960,-0.213805088,-1.668680866,1.693546625
1750921991.690116882,0.124922994,-0.275923640,-1.653808020,1.681315133
1750921991.702116966,-0.149452809,-0.352082541,-1.632847078,1.677047357
1750921991.714117050,-0.159339480,-0.200093694,-1.795190050,1.813321227
1750921991.726117134,-0.085102383,-0.074267208,-1.804988322,1.808518973
1750921991.738117218,-0.066395930,-0.076948451,-1.691001264,1.694052762
1750921991.750117302,-0.107722022,0.058240153,-1.548384844,1.553219744
1750921991.762117386,-0.038252187,0.166690191,-1.574427292,1.583688779
1750921991.774117470,-0.042763341,-0.044664339,-1.726029312,1.727136588
1750921991.786117554,-0.140953887,-0.054948011,-1.581200063,1.588420889
1750921991.798117638,-0.200069021,-0.002841297,-1.530387411,1.543412230
1750921991.810117722,-0.253514504,-0.157248147,-1.720549540,1.746220863
1750921991.822117805,-0.230193081,-0.217389082,-1.817337591,1.844712115
1750921991.834117889,0.051926288,-0.192231549,-1.804408816,1.815362355
1750921991.846117973,0.186093254,-0.013437223,-1.605391423,1.616197042
1750921991.858118057,-0.022802886,0.047301774,-1.597604200,1.598466956
1750921991.870118141,-0.094987675,-0.105445173,-1.745223841,1.750984751
1750921991.882118225,-0.231663288,-0.171856879,-1.773300327,1.796607001
1750921991.894118309,-0.301156681,-0.160435953,-1.806241928,1.838190672
1750921991.906118393,-0.206068224,-0.276722942,-1.850011014,1.881908726
1750921991.918118477,-0.172144014,-0.299910661,-1.817292078,1.849900123
1750921991.930118561,-0.027194075,-0.016798249,-1.550703073,1.551032469
1750921991.942118645,-0.049334053,0.036522083,-1.628309180,1.629465709
1750921991.954118729,-0.218714194,-0.147780433,-1.801502183,1.820737508
1750921991.966118813,-0.235004167,-0.168874785,-1.754145973,1.777856503
1750921991.978118896,-0.208731252,-0.112662230,-1.737022885,1.753142896
1750921991.990118980,-0.186191548,-0.083633382,-1.717622197,1.729707446
1750921992.002119064,-0.214380197,-0.107155038,-1.701791706,1.718585489
1750921992.014119148,-0.284597594,-0.082858839,-1.647599002,1.674050134
1750921992.026119232,-0.238373459,-0.047663340,-1.624580475,1.642667167
1750921992.038119316,-0.193127020,-0.056924273,-1.692529924,1.704463541
1750921992.050119400,-0.251822629,-0.169453079,-1.775441773,1.801200286
1750921992.062119484,-0.257423326,-0.131948468,-1.721078037,1.745218261
1750921992.074119568,-0.168607292,-0.045870799,-1.672970633,1.682071130
1750921992.086119652,-0.256609738,-0.115602313,-1.510679105,1.536672968
1750921992.098119736,-0.361577060,-0.195737152,-1.573719327,1.626543428
1750921992.110119820,-0.220687319,-0.181232950,-1.867395213,1.889103797
1750921992.122119904,-0.224065814,-0.070372300,-1.784561820,1.799949621
1750921992.134119987,-0.266026122,-0.079949613,-1.674543221,1.697426534
1750921992.146120071,-0.213306082,-0.186203321,-1.667918531,1.691781129
1750921992.158120155,-0.199957695,-0.214138736,-1.668998573,1.694519021
1750921992.170120239,-0.161629606,-0.082498913,-1.695217065,1.704902078
1750921992.182120323,-0.207812833,-0.053193886,-1.602560771,1.616853978
1750921992.194120407,-0.308618988,-0.133478642,-1.608734912,1.643499390
1750921992.206120491,-0.251437931,-0.158474595,-1.719937159,1.745428045
1750921992.218120575,-0.207941059,-0.137636303,-1.703994034,1.722143695
1750921992.230120659,-0.276767548,-0.138412525,-1.693677248,1.721714530
1750921992.242120743,-0.181821361,-0.050399853,-1.737653162,1.747866604
1750921992.254120827,-0.161787093,0.024041780,-1.638902022,1.647043687
1750921992.266120911,-0.179438381,-0.028981938,-1.607568075,1.617811237
1750921992.278120995,-0.137047894,-0.127884417,-1.715924632,1.726132640
1750921992.290121078,-0.198898337,-0.236705281,-1.771712201,1.798486603
1750921992.302121162,-0.228033557,-0.214503292,-1.766091983,1.793625339
1750921992.314121246,-0.285986521,-0.163745280,-1.718915580,1.750220437
1750921992.326121330,-0.247839956,-0.123552316,-1.687600801,1.710171419
1750921992.338121414,-0.148632992,-0.072512381,-1.613803794,1.622255373
1750921992.350121498,-0.216328088,-0.100694743,-1.609440637,1.627033017
1750921992.362121582,-0.265351862,-0.096365932,-1.708081231,1.731253735
1750921992.374121666,-0.211667889,-0.060985931,-1.713473126,1.727574234
1750921992.386121750,-0.163563950,-0.172657781,-1.765280076,1.781229244
1750921992.398121834,-0.180643930,-0.210315082,-1.773690435,1.795227680
1750921992.410121918,-0.191069859,-0.125638925,-1.747684786,1.762581897
1750921992.422122002,-0.191498964,-0.131978827,-1.735589521,1.751102866
1750921992.434122086,-0.260245414,-0.107883959,-1.651383931,1.675241926
1750921992.446122169,-0.202563335,-0.084369114,-1.682835155,1.697081086
1750921992.458122253,-0.143105508,-0.069406484,-1.751205695,1.758413441
1750921992.470122337,-0.216273971,-0.100640887,-1.782179347,1.798072925
1750921992.482122421,-0.224383633,-0.153946889,-1.795390787,1.815895299
1750921992.494122505,-0.228169035,-0.164599651,-1.686005343,1.709318042
1750921992.506122589,-0.259796382,-0.225598549,-1.707443798,1.741767261
1750921992.518122673,-0.275588153,-0.222819744,-1.769789319,1.804924293
1750921992.530122757,-0.245505477,-0.145969722,-1.786388512,1.809078222
1750921992.542122841,-0.245701470,-0.126661600,-1.768832183,1.790301557
1750921992.554122925,-0.219232962,-0.125762904,-1.742324296,1.760560523
1750921992.566123009,-0.145252703,-0.070341922,-1.788145675,1.795413960
1750921992.578123093,-0.198358512,-0.044242559,-1.817909483,1.829234373
1750921992.590123177,-0.102307572,-0.077370582,-1.847559706,1.852006996
1750921992.602123260,-0.082624178,-0.153148007,-1.748479343,1.757117264
1750921992.614123344,-0.174888914,-0.200033649,-1.802672610,1.822149317
1750921992.626123428,-0.156627393,-0.217229617,-1.974510672,1.992589581
1750921992.638123512,-0.184247264,-0.110597381,-1.822846091,1.835469070
1750921992.650123596,-0.243171393,-0.084877478,-1.744765535,1.763673237
1750921992.662123680,-0.344205507,-0.150155712,-1.704396850,1.745277282
1750921992.674123764,-0.329661902,-0.044485808,-1.599992496,1.634206824
1750921992.686123848,-0.182520836,-0.037756128,-1.775884944,1.785639021
1750921992.698123932,-0.183540243,-0.120258523,-1.711455921,1.725465301
1750921992.710124016,-0.189186709,-0.139746117,-1.557416047,1.575076294
1750921992.722124100,-0.203116583,-0.158070621,-1.517774638,1.539442275
1750921992.734124184,-0.047582374,-0.004486961,-1.746584329,1.747238116
1750921992.746124268,-0.010746986,0.079124626,-2.026515881,2.028088465
1750921992.758124352,-0.152485373,-0.110810868,-1.850943993,1.860517267
1750921992.770124435,-0.103972486,-0.116276720,-1.659105607,1.666421906
1750921992.782124519,-0.035776339,-0.114190155,-1.829279870,1.833189619
1750921992.794124603,-0.121231366,-0.130311083,-1.734914287,1.744019956
1750921992.806124687,-0.184328505,-0.052445407,-1.551129345,1.562923467
1750921992.818124771,-0.054193466,-0.093780918,-1.835904692,1.839097015
1750921992.830124855,0.066025559,-0.148450672,-1.919874352,1.926736750
1750921992.842124939,-0.061020532,-0.031716565,-1.832889544,1.834179251
1750921992.854125023,-0.182616414,0.046742308,-1.721864448,1.732152065
1750921992.866125107,-0.037198673,-0.032535604,-1.829374023,1.830041427
1750921992.878125191,0.089042977,-0.146446932,-2.071079598,2.078159295
1750921992.890125275,0.129027096,-0.235074302,-2.103150400,2.120176768
1750921992.902125359,0.068467678,-0.204950431,-2.044708564,2.056094748
1750921992.914125443,0.199593853,0.073957102,-1.803247573,1.815766827
1750921992.926125526,-0.277816049,0.131745918,-1.273347157,1.309943406
1750921992.938125610,-0.666067891,-0.193109285,-1.558032623,1.705404142
1750921992.950125694,0.133079577,-0.384102241,-2.541791644,2.574091969
1750921992.962125778,0.550079055,-0.420352263,-2.718730459,2.805490742
1750921992.974125862,0.174769707,-0.325966324,-2.220177409,2.250774583
1750921992.986125946,-0.268166125,-0.098258223,-1.759767962,1.782793042
1750921992.998126030,-0.702408389,0.144773842,-1.481450438,1.645913853
1750921993.010126114,-0.673846845,-0.003492217,-1.622530962,1.756897405
1750921993.022126198,-0.057904161,-0.091822889,-1.848625939,1.851810518
1750921993.034126282,0.074914796,0.021556679,-1.660913375,1.662741759
1750921993.046126366,-0.320799334,-0.080673097,-1.763160281,1.793921553
1750921993.058126450,-0.569153542,-0.198333604,-1.928238259,2.020241262
1750921993.070126534,-0.440315835,-0.112767176,-1.848831998,1.903883985
1750921993.082126617,-0.134793576,0.094204586,-1.581760749,1.590286414
1750921993.094126701,-0.171147759,-0.024134392,-1.618198644,1.627403108
1750921993.106126785,-0.287044319,-0.164700658,-1.883323873,1.912179270
1750921993.118126869,-0.251404785,-0.175697703,-1.848059066,1.873338294
1750921993.130126953,-0.390909395,-0.210193258,-1.832148552,1.885141819
1750921993.142127037,-0.570570303,-0.227910334,-1.825297527,1.925929555
1750921993.154127121,-0.543948225,-0.258393599,-1.757993948,1.858275987
1750921993.166127205,-0.219811273,-0.230372385,-1.756073298,1.784707780
1750921993.178127289,0.130232645,0.408324128,-1.438866559,1.501341437
1750921993.190127373,0.089802522,0.605663131,-1.143384628,1.297004521
1750921993.202127457,-0.149238545,0.031248467,-1.353768205,1.362327773
1750921993.214127541,-0.380797568,-0.281910976,-1.544324595,1.615369630
1750921993.226127625,-0.410721054,-0.255720137,-1.648078220,1.717628130
1750921993.238127708,-0.483581762,0.482343758,-1.147825759,1.335668669
1750921993.250127792,-0.460062069,0.486736840,-1.011695699,1.213300476
1750921993.262127876,-0.234899937,0.005331326,-1.516536160,1.534629704
1750921993.274127960,-0.252263388,-0.054433334,-1.672423175,1.692217209
1750921993.286128044,-0.266548675,-0.120460278,-1.665668127,1.691156168
1750921993.298128128,-0.176907616,-0.085786016,-1.576866160,1.589075968
1750921993.310128212,-0.075277848,-0.114378227,-1.620290258,1.626065697
1750921993.322128296,-0.054317243,-0.219929122,-1.880160756,1.893759132
1750921993.334128380,-0.171405976,-0.072860147,-1.725100490,1.735125445
1750921993.346128464,-0.337449533,0.371747897,-0.986364990,1.106790215
1750921993.358128548,-0.411796956,0.428547005,-0.922424944,1.097313559
1750921993.370128632,-0.506796976,0.362236164,-1.161020468,1.317583675
1750921993.382128716,-0.285846900,0.292288627,-1.297819568,1.360689797
1750921993.394128799,-0.184324693,0.487751357,-1.463134962,1.553267812
1750921993.406128883,-0.041750450,0.424429722,-1.452441537,1.513760254
1750921993.418128967,-0.029501134,-0.276091953,-1.217252550,1.248519465
1750921993.430129051,-0.050120499,0.088193054,-1.055176098,1.060040885
1750921993.442129135,0.126114734,0.504257973,-1.464285309,1.553805811
1750921993.454129219,0.022440243,0.407632902,-1.840653945,1.885384600
1750921993.466129303,-0.024692288,0.412898216,-1.623869764,1.675723025
1750921993.478129387,0.017119994,0.201142968,-1.454526736,1.468468458
1750921993.490129471,0.014754092,0.143646293,-1.406613369,1.414006050
1750921993.502129555,-0.087229847,0.054552944,-1.197603034,1.202014183
1750921993.514129639,0.056830079,0.031078953,-1.538942910,1.540305437
1750921993.526129723,0.122251071,0.078053661,-1.783384347,1.789272877
1750921993.538129807,-0.080713726,-0.043227820,-1.667490756,1.670002626
1750921993.550129890,-0.184084795,-0.063194535,-1.619083893,1.630740143
1750921993.562129974,0.051270038,0.127181746,-1.474279176,1.480642732
1750921993.574130058,0.010202593,0.239367534,-1.388909771,1.409422315
1750921993.586130142,-0.067659870,0.154318716,-1.322365985,1.333058109
1750921993.598130226,0.004819316,0.119252801,-1.312726886,1.318141242
1750921993.610130310,-0.088579872,-0.059356740,-1.550857491,1.554518759
1750921993.622130394,-0.115797995,-0.202542103,-1.752032717,1.767498549
1750921993.634130478,-0.063778884,-0.059872595,-1.605053727,1.607435828
1750921993.646130562,0.070856865,0.198778372,-1.402482910,1.418270725
1750921993.658130646,0.041653934,0.190264412,-1.358091281,1.371986707
1750921993.670130730,-0.102473871,-0.064182700,-1.460952153,1.465947307
1750921993.682130814,-0.209932790,-0.076810716,-1.662063372,1.677029014
1750921993.694130898,-0.107051318,0.090754934,-1.588890707,1.595076838
1750921993.706130981,-0.043674187,0.102662369,-1.534412533,1.538463135
1750921993.718131065,-0.044418555,-0.177638881,-1.695982461,1.705838530
1750921993.730131149,-0.001443608,-0.163227074,-1.579424550,1.587837230
1750921993.742131233,-0.198262259,-0.105190138,-1.572811078,1.588744024
1750921993.754131317,-0.060001965,0.009008764,-1.485885388,1.487123660
1750921993.766131401,0.059039138,0.244330172,-1.235649833,1.260957320
1750921993.778131485,0.130563032,0.008486632,-1.283379076,1.290031233
1750921993.790131569,0.234441265,-0.023436382,-1.337766142,1.358355705
1750921993.802131653,0.047005918,0.181589562,-1.548969142,1.560285143
1750921993.814131737,0.091869533,0.029112890,-1.632772317,1.635613956
1750921993.826131821,0.231608800,-0.120702263,-1.497577914,1.520181331
1750921993.838131905,0.174071818,-0.055837299,-1.567544010,1.578167616
1750921993.850131989,0.170882506,0.036194689,-1.542948219,1.552803945
1750921993.862132072,0.083308214,0.039353516,-1.440398075,1.443341807
1750921993.874132156,-0.068135232,-0.056220521,-1.522806187,1.525366133
1750921993.886132240,-0.056938718,-0.024422220,-1.869331507,1.870357919
1750921993.898132324,-0.186689788,-0.014549763,-1.941484648,1.950494145
1750921993.910132408,-0.265210947,-0.144524364,-1.769641154,1.795230891
1750921993.922132492,-0.122746285,-0.081789000,-1.674078999,1.680564365
1750921993.934132576,-0.085342442,-0.085694631,-1.704468621,1.708753986
1750921993.946132660,-0.140081158,-0.204886113,-1.849437613,1.866017292
1750921993.958132744,-0.176484001,-0.233903682,-1.806562280,1.830170704
1750921993.970132828,-0.229907574,-0.282053708,-1.798141447,1.834591085
1750921993.982132912,-0.280188965,-0.250681662,-1.756816896,1.796594767
1750921993.994132996,-0.231316366,-0.140814443,-1.701965681,1.723375510
1750921994.006133080,-0.189440036,-0.135366960,-1.767422849,1.782693263
1750921994.018133163,-0.112933691,-0.391170764,-1.907912148,1.950870921
1750921994.030133247,-0.106590170,-0.459413666,-1.949824109,2.006049959
1750921994.042133331,-0.230785505,-0.254523649,-1.801438799,1.833910026
1750921994.054133415,-0.147824634,-0.317009213,-1.716001727,1.751287781
1750921994.066133499,-0.119956017,-0.336434726,-1.672986972,1.710690849
1750921994.078133583,-0.177406353,-0.135253074,-1.691453317,1.706101032
1750921994.090133667,-0.162413292,-0.116560403,-1.714368811,1.725985175
1750921994.102133751,-0.224210496,-0.217117785,-1.722621410,1.750667016
1750921994.114133835,-0.230327397,-0.159663741,-1.736599833,1.759068560
1750921994.126133919,-0.256661858,-0.172603790,-1.756912519,1.783930766
1750921994.138134003,-0.163700400,-0.270042826,-1.728118102,1.756733652
1750921994.150134087,-0.059266148,-0.259800359,-1.671660381,1.692766118
1750921994.162134171,-0.086978942,-0.173050407,-1.711210912,1.722136628
1750921994.174134254,-0.070163436,-0.221698290,-1.713251667,1.728960472
1750921994.186134338,-0.128187244,-0.142727508,-1.678022241,1.688952856
1750921994.198134422,-0.243178825,-0.145428714,-1.718862758,1.742060456
1750921994.210134506,-0.434557484,-0.294938613,-1.651392572,1.732895386
1750921994.222134590,-0.341143750,-0.270580388,-1.578825606,1.637767718
1750921994.234134674,-0.034755930,-0.259752138,-1.680345698,1.700658935
1750921994.246134758,-0.030261496,-0.224428722,-1.668409369,1.683708357
1750921994.258134842,-0.031658040,-0.110908206,-1.542938622,1.547243502
1750921994.270134926,-0.005527663,-0.137316620,-1.542771802,1.548880642
1750921994.282135010,-0.180304706,-0.185082761,-1.631667965,1.652000534
1750921994.294135094,-0.089336982,-0.223312902,-1.646624132,1.664097588
1750921994.306135178,0.007459328,-0.214197227,-1.596625239,1.610946382
1750921994.318135262,-0.152081735,-0.197229861,-1.589113922,1.608512210
1750921994.330135345,-0.173224761,-0.271902825,-1.695143779,1.725529019
1750921994.342135429,-0.130318354,-0.296462596,-1.733581014,1.763569130
1750921994.354135513,-0.097731133,-0.177872580,-1.578358517,1.591353398
1750921994.366135597,-0.129348205,-0.039025462,-1.492339681,1.498443081
1750921994.378135681,-0.185848256,-0.063584186,-1.551621241,1.564004795
1750921994.390135765,-0.260376669,-0.289395200,-1.676043256,1.720658766
1750921994.402135849,-0.279909331,-0.305324208,-1.487274726,1.543877656
1750921994.414135933,-0.219888652,-0.157485868,-1.360682369,1.387302897
1750921994.426136017,-0.104555135,-0.164908457,-1.437548626,1.450748988
1750921994.438136101,0.028387374,-0.183098431,-1.394260250,1.406517871
1750921994.450136185,-0.031214308,-0.248497587,-1.501581197,1.522324366
1750921994.462136269,-0.193973700,-0.223052706,-1.576681044,1.604151308
1750921994.474136353,-0.176656963,-0.192580560,-1.607852147,1.628951651
1750921994.486136436,-0.207722582,-0.154897460,-1.629569005,1.650041526
1750921994.498136520,-0.286187237,-0.130127999,-1.594078377,1.624783771
1750921994.510136604,-0.263139668,-0.190459063,-1.567817090,1.601114477
1750921994.522136688,-0.213232833,-0.152775321,-1.580345127,1.601967309
1750921994.534136772,-0.141664187,-0.017393741,-1.544938446,1.551517349
1750921994.546136856,-0.229443435,-0.062472943,-1.465012624,1.484186358
1750921994.558136940,-0.251060954,-0.094418316,-1.493800407,1.517691034
1750921994.570137024,-0.302749502,-0.157922375,-1.502600049,1.540910006
1750921994.582137108,-0.150479696,-0.269929322,-1.524223511,1.555237374
1750921994.594137192,-0.006127087,-0.323492722,-1.563240069,1.596372324
1750921994.606137276,-0.162689336,-0.212825886,-1.557168402,1.580043073
1750921994.618137360,-0.114945144,-0.136013480,-1.624595819,1.634326659
1750921994.630137444,-0.123619517,-0.246355836,-1.635318167,1.658384301
1750921994.642137527,-0.181586698,-0.152044789,-1.564509017,1.582333660
1750921994.654137611,-0.250270085,-0.104815812,-1.447054667,1.472273304
1750921994.666137695,-0.309665096,-0.152795958,-1.382190457,1.424671729
1750921994.678137779,-0.272271056,-0.141363031,-1.412685968,1.445612907
1750921994.690137863,-0.230907515,-0.169153160,-1.470064420,1.497671684
1750921994.702137947,-0.179263388,-0.109711672,-1.527808916,1.542197165
1750921994.714138031,-0.227605372,-0.031383951,-1.451496151,1.469568043
1750921994.726138115,-0.168360080,-0.119982503,-1.444496258,1.459215665
1750921994.738138199,-0.072770832,-0.116735994,-1.438752797,1.445313979
1750921994.750138283,-0.264115021,-0.198882237,-1.400013114,1.438522718
1750921994.762138367,-0.320689971,-0.150915823,-1.453909758,1.496486294
1750921994.774138451,-0.261527852,0.055350576,-1.379196902,1.404864619
1750921994.786138535,-0.316160459,0.001344020,-1.334459421,1.371401177
1750921994.798138618,-0.260101877,-0.099692959,-1.423822099,1.450813924
1750921994.810138702,-0.257721186,-0.092314510,-1.488950013,1.513906972
1750921994.822138786,0.093962109,0.008286166,-1.592478528,1.595269695
1750921994.834138870,0.166095746,-0.063553396,-1.554658305,1.564796880
1750921994.846138954,-0.151842165,-0.111518081,-1.474150290,1.486139766
1750921994.858139038,-0.084902864,-0.135188059,-1.557296826,1.565457669
1750921994.870139122,0.014029385,-0.206501103,-1.633491870,1.646552525
1750921994.882139206,0.014472472,-0.116836801,-1.565018128,1.569440038
1750921994.894139290,0.036746791,-0.090339736,-1.530407117,1.533511506
1750921994.906139374,0.124682732,-0.154967010,-1.636705152,1.648746285
1750921994.918139458,-0.060503091,-0.150232795,-1.693468719,1.701195703
1750921994.930139542,-0.085809658,-0.326827629,-1.662370245,1.696365064
1750921994.942139626,-0.221547116,-0.463701983,-1.619368918,1.698958018
1750921994.954139709,-0.356919878,-0.224689794,-1.604888510,1.659380738
1750921994.966139793,0.051860793,0.101255075,-1.590349878,1.594413643
1750921994.978139877,0.194717227,-0.009547525,-1.527529187,1.539919274
1750921994.990139961,0.005415944,-0.152443017,-1.527129850,1.534729222
1750921995.002140045,-0.132052224,-0.168532964,-1.658334444,1.672098765
1750921995.014140129,-0.074630140,-0.279281430,-1.671448247,1.696262661
1750921995.026140213,-0.093994228,-0.101869887,-1.523104923,1.529398900
1750921995.038140297,-0.233796370,-0.012576763,-1.464252313,1.482853248
1750921995.050140381,-0.266141301,-0.140958094,-1.459937401,1.490676890
1750921995.062140465,-0.251210448,-0.148135710,-1.500931744,1.529001955
1750921995.074140549,-0.236373963,-0.093813490,-1.549602441,1.570331604
1750921995.086140633,-0.245636851,-0.148904857,-1.505682294,1.532837007
1750921995.098140717,-0.227318342,-0.149305265,-1.474542480,1.499413624
1750921995.110140800,-0.138719923,-0.025300309,-1.587661270,1.593910798
1750921995.122140884,-0.120097521,-0.052915674,-1.655731763,1.660924788
1750921995.134140968,-0.160034495,-0.151819755,-1.649751341,1.664433767
1750921995.146141052,-0.145196794,-0.112605017,-1.659627804,1.669768381
1750921995.158141136,-0.201216806,-0.136898007,-1.561996705,1.580842488
1750921995.170141220,-0.215042331,-0.150008321,-1.538586416,1.560767075
1750921995.182141304,-0.166894487,-0.099189795,-1.602455698,1.614173674
1750921995.194141388,-0.099767313,-0.014331660,-1.608939975,1.612093905
1750921995.206141472,-0.136042615,-0.028529637,-1.602957365,1.608972917
1750921995.218141556,-0.200891408,-0.108709592,-1.579342291,1.595774798
1750921995.230141640,-0.212489584,-0.126491423,-1.558210154,1.577710616
1750921995.242141724,-0.216441995,-0.103615894,-1.606843936,1.624663296
1750921995.254141808,-0.255799457,-0.075768733,-1.558675175,1.581342014
1750921995.266141891,-0.241417292,-0.056008103,-1.497329446,1.517700460
1750921995.278141975,-0.156209199,-0.095472107,-1.508884593,1.519950312
1750921995.290142059,-0.110108530,-0.232693513,-1.660174382,1.680014625
1750921995.302142143,-0.179858548,-0.238172626,-1.718590066,1.744312791
1750921995.314142227,-0.241020729,-0.156914931,-1.618416848,1.643771998
1750921995.326142311,-0.133089995,-0.091833641,-1.635916114,1.643888043
1750921995.338142395,-0.087328641,-0.075409966,-1.650651929,1.654679650
1750921995.350142479,-0.147829980,-0.124528088,-1.606673789,1.618258821
1750921995.362142563,-0.199210515,-0.127462243,-1.540466668,1.558515000
1750921995.374142647,-0.169514558,-0.089570940,-1.515719822,1.527797342
1750921995.386142731,-0.137267397,-0.154624751,-1.653619468,1.666495874
1750921995.398142815,-0.154443865,-0.207584896,-1.720733118,1.740076683
1750921995.410142899,-0.167843750,-0.173739338,-1.694125971,1.711262600
1750921995.422142982,-0.185913584,-0.144498872,-1.638310845,1.655145374
1750921995.434143066,-0.143490152,-0.139854962,-1.584923760,1.597539408
1750921995.446143150,-0.022855874,-0.080222349,-1.649365106,1.651473060
1750921995.458143234,-0.004884405,-0.110736233,-1.710528095,1.714115730
1750921995.470143318,-0.107272767,-0.154838079,-1.712075673,1.722406859
1750921995.482143402,-0.140613866,-0.199625929,-1.803944164,1.820394825
1750921995.494143486,-0.195137975,-0.262228197,-1.847294634,1.875990384
1750921995.506143570,-0.068220413,-0.402874352,-1.910644638,1.953848689
1750921995.518143654,0.011696051,-0.359054749,-1.967225511,1.999758316
1750921995.530143738,-0.122195624,-0.198653880,-1.848182971,1.862840688
1750921995.542143822,-0.069919649,-0.229146925,-1.744954445,1.761324242
1750921995.554143906,0.022988757,-0.213581057,-1.804511792,1.817252916
1750921995.566143990,0.042796718,-0.205374627,-1.832802731,1.844769945
1750921995.578144073,-0.011898827,-0.260379205,-1.780334959,1.799314169
1750921995.590144157,-0.050833884,-0.180256062,-1.919066005,1.928183255
1750921995.602144241,0.055961964,-0.143242632,-1.894370622,1.900602601
1750921995.614144325,0.064005111,-0.336777710,-1.946100014,1.976062030
1750921995.626144409,-0.156048063,-0.127655262,-1.791576929,1.802885120
1750921995.638144493,0.089695181,0.021652050,-1.749898327,1.752329361
1750921995.650144577,0.528632387,-0.498514178,-2.142914331,2.262752840
