timestamp,vx_camera,vy_camera,vz_camera,speed
1750921990.910111427,-0.106723721,0.042119634,-1.872522108,1.876033865
1750921990.922111511,-0.286033649,-0.174388717,-1.947720433,1.976320207
1750921990.934111595,-0.098719381,-0.090448413,-1.604980192,1.610555137
1750921990.946111679,-0.039825043,-0.068506859,-1.502056575,1.504145332
1750921990.958111763,0.039957572,-0.027412012,-1.519469392,1.520241842
1750921990.970111847,-0.044180874,-0.060303541,-1.725179146,1.726798063
1750921990.982111931,0.095115315,-0.128780565,-2.010150134,2.016515539
1750921990.994112015,0.105578212,0.009122339,-1.984719738,1.987546833
1750921991.006112099,0.224798668,-0.061924301,-1.899016841,1.913278345
1750921991.018112183,0.034734638,-0.096325685,-1.717261470,1.720311625
1750921991.030112267,-0.485871752,-0.355031737,-1.839158529,1.935102837
1750921991.042112350,-0.371503773,-0.522564964,-1.870610562,1.977441040
1750921991.054112434,-0.690068659,-0.127388883,-1.953009484,2.075251485
1750921991.066112518,-0.061896071,-0.062759587,-1.718758211,1.721017047
1750921991.078112602,0.227226921,-0.017274105,-1.591107097,1.607343231
1750921991.090112686,0.082856093,-0.090625772,-1.735889103,1.740226750
1750921991.102112770,-0.044016623,-0.155990368,-1.557117612,1.565530490
1750921991.114112854,-0.261964004,-0.039175285,-1.723824034,1.744055372
1750921991.126112938,-0.232998092,0.028580648,-1.544761194,1.562495476
1750921991.138113022,-0.071086288,-0.218431225,-1.622485593,1.638665603
1750921991.150113106,-0.258201470,-0.515961446,-1.854900877,1.942560546
1750921991.162113190,-0.402261352,-0.411608651,-1.914865394,1.999486273
1750921991.174113274,-0.277982776,-0.268957594,-1.933144667,1.971461619
1750921991.186113358,0.051548849,0.263136413,-1.979001516,1.997084139
1750921991.198113441,0.068585719,0.594167304,-1.543232828,1.655084998
1750921991.210113525,-0.475807530,-0.113531066,-1.649411885,1.720419041
1750921991.222113609,-0.218828892,-0.374965547,-1.616188753,1.673484787
1750921991.234113693,-0.627258939,-0.278836975,-1.987528502,2.102729983
1750921991.246113777,-0.414514017,-0.050386284,-2.458503634,2.493712247
1750921991.258113861,-0.355994972,0.534148088,-2.027239642,2.126440022
1750921991.270113945,-0.575033455,0.279786168,-1.905645437,2.010081667
1750921991.282114029,-0.144466395,-0.003191022,-1.618894633,1.625330907
1750921991.294114113,-0.206528069,0.012820156,-1.744160702,1.756392540
1750921991.306114197,-0.177401134,-0.170683426,-1.949380630,1.964863566
1750921991.318114281,-0.128304714,-0.100793956,-1.753359331,1.760934543
1750921991.330114365,-0.151931109,-0.092957962,-1.774530445,1.783446816
1750921991.342114449,-0.170371356,-0.060788828,-1.711055046,1.720590320
1750921991.354114532,-0.345019873,0.059424349,-1.658936102,1.695476026
1750921991.366114616,-0.323556326,0.027310271,-1.773702526,1.803179192
1750921991.378114700,-0.324189346,-0.092123536,-1.690662891,1.723927634
1750921991.390114784,-0.270325697,-0.347528037,-1.909557924,1.959658946
1750921991.402114868,-0.073558429,-0.355056475,-2.101510711,2.132562592
1750921991.414114952,0.061021442,-0.201262097,-2.067657447,2.078325616
1750921991.426115036,0.011572411,-0.118633933,-2.013326272,2.016851657
1750921991.438115120,-0.165239941,-0.170176235,-1.816275792,1.831699195
1750921991.450115204,-0.426577810,-0.375511061,-1.696478292,1.789138279
1750921991.462115288,-0.308127640,-0.278772848,-1.602543853,1.655537298
1750921991.474115372,-0.084615319,-0.017690567,-1.607170592,1.609493716
1750921991.486115456,0.210447750,0.057049152,-1.814578929,1.827632225
1750921991.498115540,-0.102122756,0.093235547,-1.859626359,1.864760606
1750921991.510115623,-0.226858116,-0.108647948,-2.094158760,2.109210727
1750921991.522115707,-0.373690478,-0.095299449,-1.957322684,1.994953294
1750921991.534115791,-0.441004979,-0.069697621,-1.812362218,1.866547605
1750921991.546115875,-0.051278866,-0.068537682,-1.749516641,1.751609378
1750921991.558115959,-0.066651190,0.144187040,-1.542593844,1.550750802
1750921991.570116043,-0.110460918,0.021927371,-1.656524939,1.660348547
1750921991.582116127,-0.172940406,-0.122046384,-1.730682886,1.743578778
1750921991.594116211,-0.368941579,-0.298485122,-1.961657776,2.018244902
1750921991.606116295,-0.390117571,-0.322319631,-1.927102600,1.992437225
1750921991.618116379,-0.156462951,-0.263626820,-1.885658922,1.910416008
1750921991.630116463,-0.243856459,-0.164063325,-1.729012869,1.753815340
1750921991.642116547,-0.228012656,-0.233473859,-1.682049569,1.713414885
1750921991.654116631,-0.274805791,-0.077130655,-1.704073021,1.727811396
1750921991.666116714,-0.256961295,0.047358099,-1.755678236,1.775014920
1750921991.678116798,-0.130360629,-0.188031386,-1.761268638,1.776067823
1750921991.690116882,-0.145242106,-0.327416832,-1.610456035,1.649807774
1750921991.702116966,-0.048240046,-0.350503162,-1.810963833,1.845201770
1750921991.714117050,-0.255929347,-0.191446399,-1.666172284,1.696549921
1750921991.726117134,-0.263220233,0.109577422,-1.743804354,1.766959458
1750921991.738117218,-0.328781190,0.104439699,-1.659855085,1.695324047
1750921991.750117302,-0.396090488,-0.012256147,-1.630984085,1.678435872
1750921991.762117386,-0.164441800,0.062575734,-1.727590196,1.736526623
1750921991.774117470,-0.242410219,-0.164323081,-1.749570537,1.773911456
1750921991.786117554,-0.326302433,-0.259901564,-1.569869981,1.624350288
1750921991.798117638,-0.274636459,-0.291072083,-1.653906083,1.701632591
1750921991.810117722,-0.282614850,-0.252768057,-1.703816205,1.745494917
1750921991.822117805,-0.351290841,-0.115063413,-1.717684280,1.757009997
1750921991.834117889,-0.209431679,-0.131804487,-1.869918379,1.886220771
1750921991.846117973,-0.213636319,-0.117976305,-1.676583623,1.694252499
1750921991.858118057,0.030380319,-0.155436317,-1.895357683,1.901963239
1750921991.870118141,-0.063596078,-0.120836491,-1.829431607,1.834520625
1750921991.882118225,-0.207704853,-0.219074917,-1.776324231,1.801794355
1750921991.894118309,-0.205600443,-0.233162088,-1.771774916,1.798839196
1750921991.906118393,-0.297262020,-0.107645521,-1.580399865,1.611712133
1750921991.918118477,-0.093171518,-0.066631412,-1.697684378,1.701544276
1750921991.930118561,-0.198503617,-0.007671997,-1.657756877,1.669616845
1750921991.942118645,-0.127462411,-0.091745008,-1.726174866,1.733304209
1750921991.954118729,-0.111462030,-0.131127021,-1.799295814,1.807507540
1750921991.966118813,-0.336322175,-0.201485619,-1.692064954,1.736891727
1750921991.978118896,-0.264136767,-0.108679288,-1.757445668,1.780504057
1750921991.990118980,-0.243131056,-0.053324813,-1.646121919,1.664834412
1750921992.002119064,-0.222201906,-0.098738424,-1.608941128,1.627210655
1750921992.014119148,-0.157105752,-0.038223543,-1.645058244,1.652985143
1750921992.026119232,-0.151028268,-0.134748715,-1.715258739,1.727159314
1750921992.038119316,-0.240481094,-0.101203609,-1.695223350,1.715183819
1750921992.050119400,-0.304189704,0.008907362,-1.570990451,1.600194274
1750921992.062119484,-0.427713881,-0.095537131,-1.505777511,1.568257765
1750921992.074119568,-0.361699423,-0.044920654,-1.563240412,1.605168192
1750921992.086119652,-0.183856693,-0.152104409,-1.648390446,1.665572003
1750921992.098119736,-0.175626893,-0.193888457,-1.678716944,1.698978551
1750921992.110119820,-0.220267908,-0.132419422,-1.570576943,1.591466238
1750921992.122119904,-0.302066999,-0.126483719,-1.525508840,1.560262742
1750921992.134119987,-0.284175114,-0.042615843,-1.592815597,1.618528076
1750921992.146120071,-0.207011001,-0.102752170,-1.683040015,1.698833498
1750921992.158120155,-0.164713228,-0.079281833,-1.776697971,1.786077192
1750921992.170120239,-0.147166216,-0.094751276,-1.747758040,1.756500460
1750921992.182120323,-0.179209380,-0.113962649,-1.678259815,1.691644021
1750921992.194120407,-0.144388374,-0.137218267,-1.700604102,1.712229882
1750921992.206120491,-0.103949338,-0.092957204,-1.744327635,1.749892969
1750921992.218120575,-0.189780539,-0.087897294,-1.667875154,1.680937274
1750921992.230120659,-0.232025374,-0.011570087,-1.557356902,1.574588886
1750921992.242120743,-0.208760821,0.052429634,-1.522760452,1.537897702
1750921992.254120827,-0.239642836,-0.086197079,-1.535614303,1.556589192
1750921992.266120911,-0.103642305,0.027990584,-1.669429337,1.672877614
1750921992.278120995,-0.215413315,-0.152303794,-1.527032421,1.549653948
1750921992.290121078,-0.279517018,-0.204910129,-1.477901594,1.517995733
1750921992.302121162,-0.106785786,0.052438446,-1.176835556,1.182833429
1750921992.314121246,-0.143430115,-0.098434125,-1.318209678,1.329638383
1750921992.326121330,-0.115152223,-0.084126520,-1.704379130,1.710334915
1750921992.338121414,-0.160447873,-0.286164735,-1.983462588,2.010412299
1750921992.350121498,-0.147899961,-0.362395460,-2.243668240,2.277553960
1750921992.362121582,-0.240197130,-0.220694273,-1.696140811,1.727221548
1750921992.374121666,-0.217876935,0.003020576,-1.178237106,1.198216241
1750921992.386121750,-0.292507024,0.046226238,-1.171112825,1.207974533
1750921992.398121834,-0.323128432,-0.115370704,-1.460050242,1.499823020
1750921992.410121918,-0.043228530,0.076173252,-1.381521569,1.384295097
1750921992.422122002,-0.150268920,-0.183162407,-1.553664090,1.571623784
1750921992.434122086,-0.004866191,-0.018907113,-1.256065101,1.256216819
1750921992.446122169,-0.052973842,0.066769163,-1.217560343,1.220539855
1750921992.458122253,-0.065006357,-0.009704417,-1.596564119,1.597916453
1750921992.470122337,-0.049272906,0.153191438,-1.468126444,1.476919325
1750921992.482122421,-0.322215814,-0.181256553,-1.804464246,1.841946846
1750921992.494122505,-0.243559834,-0.290099577,-1.781214173,1.821044504
1750921992.506122589,-0.247604606,-0.193614135,-1.746429504,1.774488795
1750921992.518122673,-0.198008598,-0.196092832,-1.611518576,1.635436311
1750921992.530122757,-0.121323029,-0.018030393,-1.617088440,1.621733454
1750921992.542122841,-0.303922995,-0.209867232,-1.733739053,1.772643378
1750921992.554122925,-0.363519108,-0.339686183,-1.703560078,1.774725270
1750921992.566123009,-0.265270363,-0.182783390,-1.770526076,1.799594599
1750921992.578123093,-0.340216766,-0.231801965,-1.733213586,1.781434516
1750921992.590123177,-0.154447606,0.027939383,-1.842638154,1.849310693
1750921992.602123260,-0.165917389,-0.073252949,-1.813267155,1.822315107
1750921992.614123344,-0.180126506,-0.118105157,-1.592815044,1.607312711
1750921992.626123428,-0.199303357,-0.051495385,-1.219012657,1.236270788
1750921992.638123512,-0.306393879,-0.191062747,-1.533210097,1.575155669
1750921992.650123596,-0.155130011,-0.188823216,-1.887016585,1.902774585
1750921992.662123680,-0.110742745,0.019629278,-1.967914104,1.971125360
1750921992.674123764,-0.048802601,-0.001320237,-1.724873569,1.725564332
1750921992.686123848,-0.149766660,-0.000050222,-1.317427929,1.325913423
1750921992.698123932,-0.226911135,-0.137548899,-1.577245114,1.599409426
1750921992.710124016,-0.206408198,-0.179792558,-1.624627538,1.647526735
1750921992.722124100,-0.274097250,-0.031817145,-1.733945322,1.755764225
1750921992.734124184,-0.252416662,-0.075407621,-1.427394452,1.451501085
1750921992.746124268,-0.371724532,-0.171557262,-1.173491602,1.242857016
1750921992.758124352,-0.273579590,-0.319788378,-1.384210537,1.446771996
1750921992.770124435,-0.221723943,-0.112857051,-1.277174440,1.301181299
1750921992.782124519,-0.220160717,-0.120590439,-1.630117062,1.649331510
1750921992.794124603,-0.240250378,-0.093181538,-1.754417487,1.773241034
1750921992.806124687,-0.304573081,-0.112892716,-1.830911767,1.859501930
1750921992.818124771,-0.240331239,-0.116553090,-1.892451267,1.911207870
1750921992.830124855,-0.306427636,0.040565736,-1.409769343,1.443257799
1750921992.842124939,-0.168829486,0.034261607,-1.233084094,1.245059692
1750921992.854125023,-0.201486451,-0.128661275,-1.500476496,1.519401273
1750921992.866125107,-0.196123292,-0.253438363,-1.883983889,1.911044386
1750921992.878125191,-0.183686986,-0.248327695,-2.095682325,2.118322913
1750921992.890125275,-0.295586653,-0.146146966,-1.758296093,1.788948170
1750921992.902125359,-0.275718583,0.037972270,-1.326975111,1.355848655
1750921992.914125443,-0.293058725,-0.049488270,-1.471216570,1.500936608
1750921992.926125526,-0.330640225,-0.104540049,-1.650207311,1.686249017
1750921992.938125610,-0.245118379,-0.082631308,-1.876566560,1.894310694
1750921992.950125694,-0.015139482,0.022317821,-1.659700429,1.659919517
1750921992.962125778,0.046164639,0.068613229,-1.726185827,1.728165634
1750921992.974125862,0.119274965,-0.064175555,-1.921563823,1.926331369
1750921992.986125946,-0.223659718,-0.397488331,-1.731151856,1.790225514
1750921992.998126030,-0.471460573,-0.577912712,-1.823379179,1.970017717
1750921993.010126114,-0.592455398,-0.447297321,-1.620295875,1.782256159
1750921993.022126198,-0.680504551,-0.176723447,-1.362370403,1.533091887
1750921993.034126282,-0.193404885,0.127846064,-1.474247963,1.492366283
1750921993.046126366,-0.246899534,-0.038749801,-1.452296139,1.473643445
1750921993.058126450,-0.168137072,-0.220483820,-1.730217194,1.752294133
1750921993.070126534,-0.124835640,-0.243394968,-1.817655562,1.838123170
1750921993.082126617,-0.214960355,-0.113274960,-1.606540361,1.624811098
1750921993.094126701,-0.296419947,0.084455538,-1.639081374,1.667808524
1750921993.106126785,-0.247275626,-0.021494341,-1.484663745,1.505268640
1750921993.118126869,-0.272619964,-0.206860993,-1.673984950,1.708607248
1750921993.130126953,-0.333926021,-0.284160819,-1.617933173,1.676294041
1750921993.142127037,-0.320093069,-0.310098686,-1.662226876,1.720935488
1750921993.154127121,-0.614033566,-0.367930242,-2.106062170,2.224389297
1750921993.166127205,-0.398200935,-0.007732484,-1.881429758,1.923122906
1750921993.178127289,-0.044482736,-0.623663504,-1.873945711,1.975501811
1750921993.190127373,0.251909586,-0.740055157,-2.030433333,2.175729670
1750921993.202127457,1.230622222,0.048359361,-1.776892548,2.161970584
1750921993.214127541,0.349642563,-0.041694805,-2.241941537,2.269425089
1750921993.226127625,-0.117620887,0.609010614,-2.129630597,2.218119717
1750921993.238127708,-0.853945430,-0.834633441,-2.022115808,2.348358601
1750921993.250127792,-0.763760936,-0.047694781,-1.486402851,1.671825049
1750921993.262127876,-0.555309749,0.939618825,-0.562344441,1.227796288
1750921993.274127960,0.151306919,1.394978595,-1.119043505,1.794747177
1750921993.286128044,0.509619683,0.839325515,-1.932049962,2.167255545
1750921993.298128128,0.730588405,-0.511687091,-2.617030423,2.764856475
1750921993.310128212,1.093876534,0.603006260,-2.133004365,2.471819177
1750921993.322128296,-0.735189635,-0.371757315,-1.835227698,2.011658024
1750921993.334128380,0.235733906,0.712697530,-1.366928852,1.559487971
1750921993.346128464,-0.302471653,0.145252982,-1.432301926,1.471079990
1750921993.358128548,-0.528105388,-0.594773761,-1.996718513,2.149310575
1750921993.370128632,-0.531000265,-0.081046817,-1.974600664,2.046357165
1750921993.382128716,-0.890273541,-1.220846689,-2.036308830,2.535667026
1750921993.394128799,0.006172497,-0.444186995,-1.453144647,1.519529385
1750921993.406128883,0.190021348,0.014006808,-1.445194607,1.457700845
1750921993.418128967,-0.193509527,0.107106527,-1.368513208,1.386270589
1750921993.430129051,-0.228302314,0.256132699,-2.031885844,2.060651836
1750921993.442129135,-0.026012407,0.052596048,-1.976689571,1.977560277
1750921993.454129219,-0.107750770,-0.217751568,-1.919317364,1.934633070
1750921993.466129303,-0.188491239,-0.372964152,-1.943234535,1.987659846
1750921993.478129387,-0.430691256,-0.092566603,-1.195641221,1.274214057
1750921993.490129471,-0.331898151,0.217878339,-1.145833644,1.212667347
1750921993.502129555,-0.178191982,0.175036026,-1.299482037,1.323270025
1750921993.514129639,-0.362300576,-0.183492705,-1.941761376,1.983776328
1750921993.526129723,-0.624524548,-0.358541174,-1.966133365,2.093863199
1750921993.538129807,-0.490118618,-0.217402159,-1.835013704,1.911741418
1750921993.550129890,-0.207196357,-0.128092495,-1.603383355,1.621781798
1750921993.562129974,0.182147027,-0.134275824,-1.345308804,1.364207944
1750921993.574130058,0.065841335,-0.025335493,-1.667657082,1.669148618
1750921993.586130142,-0.071274057,-0.147526952,-1.499033877,1.507961126
1750921993.598130226,-0.239597066,0.013408732,-1.535318900,1.553959675
1750921993.610130310,-0.380919695,0.055193138,-1.640698647,1.685241273
1750921993.622130394,-0.246012147,-0.102392772,-1.458549891,1.482691486
1750921993.634130478,-0.258743862,-0.148535777,-1.685222686,1.711428282
1750921993.646130562,-0.090327638,-0.201114396,-1.680848081,1.695245219
1750921993.658130646,-0.167478017,-0.125792014,-1.611333597,1.624890297
1750921993.670130730,-0.201641599,-0.028769298,-1.548039338,1.561381696
1750921993.682130814,-0.395620866,-0.149118272,-1.777511423,1.827101252
1750921993.694130898,-0.342510367,-0.252000603,-1.731836268,1.783276342
1750921993.706130981,-0.234874662,-0.291744954,-1.862070403,1.899365002
1750921993.718131065,-0.212645003,-0.099436923,-1.774440254,1.789900504
1750921993.730131149,-0.124673219,0.018904252,-1.583993298,1.589004578
1750921993.742131233,-0.232784851,-0.051051673,-1.747158302,1.763336948
1750921993.754131317,-0.296467820,-0.174035472,-1.607286528,1.643639710
1750921993.766131401,-0.387285939,-0.368026659,-1.613530147,1.699680427
1750921993.778131485,-0.223014243,-0.296767228,-1.461149905,1.507569297
1750921993.790131569,-0.180854969,-0.107004868,-1.508477866,1.523044331
1750921993.802131653,-0.003318182,-0.020129777,-1.625750401,1.625878404
1750921993.814131737,-0.058114177,0.138594466,-1.617351882,1.624319178
1750921993.826131821,-0.249129162,0.024118248,-1.625217070,1.644377558
1750921993.838131905,-0.175399677,-0.063336669,-1.490272526,1.501895064
1750921993.850131989,-0.297821945,-0.077540411,-1.502131488,1.533332786
1750921993.862132072,-0.120979205,-0.164428040,-1.549889991,1.563275898
1750921993.874132156,-0.066861705,-0.108119241,-1.702329746,1.707069659
1750921993.886132240,-0.257507660,-0.147868167,-1.721771576,1.747189900
1750921993.898132324,-0.389986148,-0.155082242,-1.672524671,1.724377706
1750921993.910132408,-0.459851044,-0.122094072,-1.607354327,1.676292897
1750921993.922132492,-0.362585964,-0.121257141,-1.513529805,1.561071538
1750921993.934132576,-0.137023847,-0.084799640,-1.549084312,1.557443007
1750921993.946132660,-0.018985252,0.028742033,-1.600347711,1.600718383
1750921993.958132744,-0.190178659,-0.011764406,-1.655936602,1.666863028
1750921993.970132828,-0.336317029,-0.077856096,-1.746727166,1.780512990
1750921993.982132912,-0.398343807,-0.132300969,-1.729348026,1.779557791
1750921993.994132996,-0.311707121,-0.097279053,-1.673088132,1.704654933
1750921994.006133080,-0.157640945,-0.087686339,-1.694101123,1.703677838
1750921994.018133163,-0.074066209,0.025853257,-1.633821399,1.635703688
1750921994.030133247,-0.114693579,-0.047780186,-1.713317544,1.717816803
1750921994.042133331,-0.238197210,-0.186561286,-1.776227090,1.801811782
1750921994.054133415,-0.231286087,-0.157445197,-1.596445533,1.620777771
1750921994.066133499,-0.282920527,-0.264359356,-1.629239249,1.674619486
1750921994.078133583,-0.297005157,-0.147963762,-1.579267236,1.613750396
1750921994.090133667,-0.222246852,-0.078901028,-1.624296820,1.641328485
1750921994.102133751,-0.140976810,-0.003850020,-1.737193464,1.742908608
1750921994.114133835,-0.193121286,-0.070013952,-1.698616901,1.710993034
1750921994.126133919,-0.194031780,-0.148354257,-1.712725967,1.730054206
1750921994.138134003,-0.196196318,-0.167850881,-1.699407703,1.718910543
1750921994.150134087,-0.250719642,-0.137922288,-1.632620248,1.657507699
1750921994.162134171,-0.271165994,-0.023366072,-1.586792233,1.609964770
1750921994.174134254,-0.450288621,-0.074510047,-1.622286864,1.685267414
1750921994.186134338,-0.450813945,-0.042305644,-1.592902841,1.656007983
1750921994.198134422,-0.381533154,-0.145529648,-1.609271353,1.660271277
1750921994.210134506,-0.179599905,-0.062702050,-1.550561067,1.562186704
1750921994.222134590,-0.169548865,-0.036207881,-1.526895009,1.536706281
1750921994.234134674,-0.196062589,-0.088277912,-1.660060486,1.673927819
1750921994.246134758,-0.081666563,-0.011884790,-1.680727681,1.682752571
1750921994.258134842,-0.347743492,-0.194257048,-1.646692921,1.694183849
1750921994.270134926,-0.356764319,-0.201362170,-1.621438240,1.672390346
1750921994.282135010,-0.349199299,-0.141221442,-1.609512036,1.653001101
1750921994.294135094,-0.362963603,-0.129064023,-1.639982571,1.684619522
1750921994.306135178,-0.250381088,-0.126241878,-1.618170745,1.642286291
1750921994.318135262,-0.153426727,-0.149362311,-1.676252601,1.689873262
1750921994.330135345,-0.053470252,0.000882430,-1.610074935,1.610962800
1750921994.342135429,-0.065249499,0.006180077,-1.683988316,1.685263284
1750921994.354135513,-0.285391574,-0.158741854,-1.698612463,1.729720100
1750921994.366135597,-0.548095670,-0.194382659,-1.467364568,1.578401805
1750921994.378135681,-0.139743405,0.118433903,-1.324993219,1.337595544
1750921994.390135765,0.089284592,0.661563465,-0.935747597,1.149461406
1750921994.402135849,-0.110099147,0.496836893,-1.007117961,1.128386152
1750921994.414135933,-0.101446712,0.189102934,-1.360359902,1.377182057
1750921994.426136017,-0.664711791,-0.492877776,-1.623018770,1.821801360
1750921994.438136101,-0.596386184,-0.494402009,-1.622885514,1.798295643
1750921994.450136185,-0.047926501,-0.386089865,-1.759468704,1.801969049
1750921994.462136269,0.117393195,-0.493839343,-1.925327238,1.991116127
1750921994.474136353,0.626544010,-0.218998305,-1.970080141,2.078877922
1750921994.486136436,0.379029925,-0.315051539,-1.965015444,2.025884215
1750921994.498136520,-0.331089440,-0.169724174,-1.478884897,1.524967885
1750921994.510136604,-0.384024114,-0.145603918,-1.509929900,1.564788588
1750921994.522136688,-0.448934077,-0.081261093,-1.485014032,1.553515963
1750921994.534136772,-0.258783835,0.054279057,-1.507082775,1.530102539
1750921994.546136856,0.046578047,-0.027116901,-1.674012821,1.674880224
1750921994.558136940,-0.055597734,-0.285696883,-1.624694565,1.650559374
1750921994.570137024,-0.048201870,-0.307307780,-1.644838015,1.673993305
1750921994.582137108,-0.065153852,-0.148459195,-1.581970707,1.590256732
1750921994.594137192,-0.056788876,0.113993620,-1.512988899,1.518339531
1750921994.606137276,0.040381500,0.110652644,-1.440103697,1.444912915
1750921994.618137360,-0.278543594,-0.003882598,-1.386925608,1.414625128
1750921994.630137444,-0.489961399,-0.162435454,-1.363438531,1.457879308
1750921994.642137527,-0.210244273,-0.145324071,-1.496236772,1.517908501
1750921994.654137611,-0.119611794,-0.007243744,-1.541780239,1.546430004
1750921994.666137695,0.026497234,0.011080676,-1.475556087,1.475835577
1750921994.678137779,-0.152890168,0.059449972,-1.422781847,1.432207348
1750921994.690137863,-0.384083686,-0.038486712,-1.368128672,1.421540561
1750921994.702137947,-0.191615987,-0.111984246,-1.516547863,1.532701725
1750921994.714138031,-0.212477913,0.015392172,-1.480955174,1.496199187
1750921994.726138115,-0.236844197,0.021984040,-1.376150809,1.396556308
1750921994.738138199,-0.249519770,-0.062133197,-1.414074824,1.437264157
1750921994.750138283,-0.256144655,-0.064327541,-1.411933645,1.436420806
1750921994.762138367,-0.115425403,-0.089632428,-1.487875348,1.495035133
1750921994.774138451,-0.183786267,-0.077793595,-1.478731731,1.492138321
1750921994.786138535,-0.279474154,-0.092552828,-1.406560761,1.437040362
1750921994.798138618,-0.367787030,-0.161264000,-1.402789449,1.459140711
1750921994.810138702,-0.373741570,-0.198423044,-1.446333314,1.506962018
1750921994.822138786,-0.270317939,-0.115942009,-1.481150961,1.510073676
1750921994.834138870,-0.288697058,-0.071233793,-1.417850172,1.448695742
1750921994.846138954,-0.197598601,-0.059345137,-1.454275154,1.468837390
1750921994.858139038,-0.213475116,-0.011364878,-1.481582746,1.496926257
1750921994.870139122,-0.227122268,-0.086588166,-1.483284560,1.503068568
1750921994.882139206,-0.200073105,-0.106884627,-1.516579614,1.533449477
1750921994.894139290,-0.301974394,-0.085627918,-1.380283681,1.415522418
1750921994.906139374,-0.283375063,-0.017752971,-1.356132649,1.385536847
1750921994.918139458,-0.255579767,-0.001270805,-1.447207376,1.469602607
1750921994.930139542,-0.227196775,-0.022047920,-1.476682696,1.494220958
1750921994.942139626,-0.194810072,-0.052373393,-1.485772235,1.499404239
1750921994.954139709,-0.279543449,-0.092109859,-1.412025151,1.442374359
1750921994.966139793,-0.343036654,-0.092407111,-1.398688800,1.443102068
1750921994.978139877,-0.289659432,-0.067586144,-1.414555262,1.445488520
1750921994.990139961,-0.276953812,-0.066175955,-1.455152322,1.482751143
1750921995.002140045,-0.247010894,-0.113365952,-1.494458481,1.518970827
1750921995.014140129,-0.174544944,-0.051152078,-1.522132870,1.532961495
1750921995.026140213,-0.171952011,-0.027428805,-1.560767036,1.570450118
1750921995.038140297,-0.138088661,0.020065513,-1.486596780,1.493131303
1750921995.050140381,-0.288646991,-0.061962441,-1.408088711,1.438704364
1750921995.062140465,-0.379264588,-0.185611588,-1.416379502,1.477979764
1750921995.074140549,-0.317058471,-0.234238609,-1.457021321,1.509405489
1750921995.086140633,-0.171287585,-0.093271373,-1.562522364,1.574647619
1750921995.098140717,-0.023819329,-0.005388332,-1.611009811,1.611194900
1750921995.110140800,-0.060842537,-0.067958010,-1.668156386,1.670648327
1750921995.122140884,-0.147821545,-0.125003549,-1.636886548,1.648294472
1750921995.134140968,-0.233700145,-0.194113507,-1.483540601,1.514327748
1750921995.146141052,-0.291268010,-0.084255201,-1.256493093,1.292559819
1750921995.158141136,-0.287131959,0.041206878,-1.201420238,1.235942295
1750921995.170141220,-0.261213449,0.021727196,-1.344028629,1.369349295
1750921995.182141304,-0.277455811,-0.015802911,-1.469664522,1.495708951
1750921995.194141388,-0.209829236,-0.092101394,-1.681776533,1.697316495
1750921995.206141472,-0.129879094,-0.078915960,-1.616470873,1.623599209
1750921995.218141556,-0.150808062,-0.090683541,-1.558529395,1.568432482
1750921995.230141640,-0.145216989,-0.114922819,-1.568118599,1.579015886
1750921995.242141724,-0.184640095,-0.042696038,-1.505704607,1.517584027
1750921995.254141808,-0.146396700,-0.094813911,-1.635205568,1.644481353
1750921995.266141891,-0.094407582,-0.146466522,-1.682479692,1.691479574
1750921995.278141975,-0.176947085,-0.243653147,-1.632536471,1.660076040
1750921995.290142059,-0.214829765,-0.319167573,-1.674534934,1.718163849
1750921995.302142143,-0.238449148,-0.149044565,-1.478698779,1.505198445
1750921995.314142227,-0.211855820,-0.042601325,-1.581368379,1.596065071
1750921995.326142311,-0.192248805,-0.007801266,-1.594786184,1.606350969
1750921995.338142395,-0.243316748,-0.077827792,-1.608650190,1.628808042
1750921995.350142479,-0.171650914,-0.118942109,-1.689309591,1.702168662
1750921995.362142563,-0.106610933,-0.141281802,-1.666852868,1.676223410
1750921995.374142647,-0.268818998,-0.079549311,-1.554603106,1.579677994
1750921995.386142731,-0.289807956,-0.134962515,-1.477869056,1.512051744
1750921995.398142815,-0.281713072,-0.167957658,-1.475998791,1.512000152
1750921995.410142899,-0.212096117,-0.078646770,-1.362949551,1.381593846
1750921995.422142982,-0.127754292,-0.164811829,-1.616779746,1.630172030
1750921995.434143066,-0.178887550,0.004625607,-1.520969856,1.531460563
1750921995.446143150,-0.184333129,-0.088831121,-1.537750327,1.551304528
1750921995.458143234,-0.146524355,-0.088377900,-1.604388108,1.613487292
1750921995.470143318,-0.097048540,-0.031101282,-1.537533303,1.540906994
1750921995.482143402,-0.165833856,-0.127751375,-1.562200563,1.576163659
1750921995.494143486,-0.110018300,-0.009857858,-1.599351954,1.603161837
1750921995.506143570,-0.158860024,-0.071198618,-1.642035570,1.651237889
1750921995.518143654,-0.218437420,-0.145333647,-1.714377620,1.734337741
1750921995.530143738,-0.230325403,-0.120512055,-1.754003181,1.773161049
1750921995.542143822,-0.232036009,-0.155019802,-1.675594596,1.698672747
1750921995.554143906,-0.015642236,0.020781226,-1.597590931,1.597802654
1750921995.566143990,-0.014622114,0.042782053,-1.597147933,1.597787730
1750921995.578144073,-0.114987471,0.054648305,-1.580121611,1.585242209
1750921995.590144157,-0.246992605,-0.159060869,-1.679767644,1.705263922
