id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
3044,20,-2.049589213,-0.098840326,-3.255738240,-3.849082235,0.342300000,2.642144689,8,27
3045,20,-2.028812165,-0.179662330,-3.198491076,-3.818145563,0.255338927,2.600649943,8,27
3046,20,-1.944627035,-0.349853015,-3.049727217,-3.753402434,0.067248842,2.464219967,7,26
3047,20,-2.075908337,-0.007760238,-3.226385090,-3.805808463,0.431497772,2.637559452,7,26
3048,20,-1.951583011,-0.305971125,-3.056604287,-3.752984831,0.111908741,2.469379323,7,26
3049,20,-0.254268632,-0.417076781,-1.605734726,-3.557876592,-0.232672031,0.269052093,3,24
3051,20,0.441939301,-0.386248613,-1.911589404,-4.208242930,-0.212039357,-0.125664089,3,22
3053,20,-0.268072113,0.684989379,-2.969637543,-4.610698047,0.993629230,0.949289886,4,23
3054,20,-2.002397629,-0.231892839,-3.210394472,-3.845493781,0.203079391,2.591244599,8,27
3055,20,-0.183158195,-0.358854591,-1.196472179,-3.262996646,-0.217898597,-0.028890708,2,21
3056,20,-0.107026798,-0.397545231,-1.598775600,-3.636474607,-0.222219005,0.143261971,4,24
3057,20,-2.083871214,0.036540624,-3.217456602,-3.791915364,0.475121349,2.634451879,7,26
3058,20,-0.013961616,-0.388122854,-1.490218682,-3.601445801,-0.228463840,0.004450953,3,22
3059,20,-1.915014947,-0.102904400,-3.255850195,-3.927187203,0.330691675,2.533095970,8,27
3060,20,-1.967896781,-0.177234006,-3.204755722,-3.858367284,0.254919445,2.554412904,7,26
3061,20,-2.008126117,-0.230584415,-3.138787703,-3.783795376,0.197863986,2.554800626,7,26
3062,20,0.227412168,-0.368032496,-1.223515245,-3.522888435,-0.247563006,-0.346632529,2,21
3063,20,0.269695029,0.418100895,-2.303817704,-4.391518035,0.634510487,0.157625266,3,23
3064,20,-1.281447807,0.928779075,-3.447574576,-4.402831935,1.338637870,2.022857880,7,26
3065,20,-1.359889590,-0.452963509,-2.505767492,-3.653195026,-0.120109704,1.687497954,7,26
3066,20,-0.140438917,-0.361184037,-1.072680236,-3.186976315,-0.234441969,-0.134256900,2,21
3067,20,0.790791691,0.601480236,-2.146534043,-4.556431242,0.772387509,-0.375011031,3,22
3068,20,-0.807226424,-0.325783764,-2.894934524,-4.284021683,0.012322074,1.447535886,6,25
3069,20,0.359521194,-0.404026891,-1.906044813,-4.156870270,-0.225595268,-0.059962939,4,23
3070,20,-0.421831653,0.067556681,-2.767923677,-4.385560272,0.369400265,1.021434172,5,24
3071,20,-2.087426424,0.073766633,-3.274921674,-3.834972808,0.517805991,2.666463247,6,25
3072,20,-0.303552633,-0.405318582,-2.034252385,-3.877879787,-0.177287067,0.553173569,5,24
3073,20,0.114603800,-0.417112962,-1.787943996,-3.919624777,-0.236084087,0.073108992,4,23
3074,20,-0.501437883,0.038087594,-2.801001529,-4.367804824,0.347755673,1.108128918,6,25
3077,20,-0.575166087,-0.412452727,-2.026410236,-3.714733336,-0.169827311,0.770461054,5,24
3078,20,-1.267815814,-0.449031855,-2.764968411,-3.917392641,-0.096634812,1.760482226,7,26
3079,20,-1.817600154,-0.008059493,-3.497124300,-4.175735877,0.442506462,2.582283387,8,27
3080,20,-0.205046705,-0.180142926,-2.547212490,-4.342426944,0.089939396,0.743755624,5,24
3081,20,-0.861371721,1.506652535,-3.230003680,-4.442269068,1.868509449,1.498053563,2,21
3082,20,-0.148582881,-0.371264174,-1.286844986,-3.357168689,-0.223548577,-0.004063339,2,21
3083,20,-0.106816197,-0.384688793,-1.324879322,-3.412914640,-0.235610701,-0.014934451,2,21
3084,20,-1.879098743,-0.287092723,-3.460590707,-4.123105412,0.165168592,2.639642458,8,27
3085,20,-2.056532310,-0.139981388,-3.190156302,-3.793519933,0.295540611,2.614428731,7,26
3086,20,0.162570975,-0.385701318,-1.512848551,-3.721863182,-0.233839423,-0.126516553,3,23
3089,20,0.187682382,-0.411987161,-1.866097870,-4.025314147,-0.227642425,0.057835606,4,23
3090,20,0.050007854,-0.427050880,-2.121464569,-4.154381538,-0.210471208,0.317527925,4,23
3092,20,0.104618571,-0.379516963,-1.332201037,-3.540923065,-0.241680764,-0.183344706,4,23
3093,20,-0.030584293,-0.407293562,-1.751244512,-3.805317983,-0.221652185,0.169278281,4,24
3094,20,0.265854557,0.435582205,-2.316171429,-4.398564173,0.653280112,0.166052191,3,23
3095,20,-0.807875410,0.858732011,-3.155383633,-4.441903204,1.214444201,1.477328484,4,25
3096,20,-0.119521430,-0.348286537,-0.999601495,-3.138962001,-0.229781177,-0.194400825,2,21
3097,20,0.158813001,0.494305883,-2.491147786,-4.476510473,0.734381120,0.347353297,4,23
3098,20,-0.258096602,-0.432309121,-1.958006597,-3.843291912,-0.213952993,0.475279739,3,24
3099,20,-0.042425546,-0.363811755,-1.396320446,-3.507395177,-0.211666628,-0.028570817,3,22
3100,20,1.001172589,0.828686808,-2.060355589,-4.597570456,0.978113381,-0.618514841,2,21
3101,20,0.419908960,-0.414401836,-1.982595339,-4.254619305,-0.231997084,-0.064258032,4,23
3102,20,-0.812264558,-0.430721032,-2.325072198,-3.821711566,-0.146106108,1.136167695,5,25
3103,20,-1.779906664,-0.249239577,-3.538614121,-4.242301987,0.204652499,2.599732814,6,27
3104,20,-0.149556139,-0.192762349,-2.636379537,-4.447722410,0.082787652,0.750892321,4,24
3105,20,-0.814860228,-0.367075356,-2.898909875,-4.284723307,-0.027905314,1.460198387,6,25
3106,20,-1.045047963,-0.446161785,-2.214184524,-3.597466019,-0.158929695,1.263729825,5,24
3107,20,-0.070258860,0.031912439,-2.398065582,-4.289247655,0.278851844,0.527274467,4,24
3108,20,-0.317290358,-0.394965119,-1.612825937,-3.526199064,-0.206469741,0.322164456,2,24
3109,20,-0.006779709,-0.378818136,-2.372999777,-4.324228224,-0.135315703,0.502797833,5,24
3110,20,-0.745974634,-0.437007806,-2.671360088,-4.142397364,-0.123017569,1.281001112,5,24
3111,20,-1.599696988,0.008625066,-3.701910710,-4.467802480,0.466371627,2.520435251,7,26
3112,20,-0.698215794,1.129238004,-3.110689910,-4.456612632,1.472837518,1.335156832,3,23
3113,20,1.004122301,0.717115514,-2.076133957,-4.617204026,0.868570653,-0.600606045,2,21
3114,20,-0.107997083,-0.098180059,-2.533610884,-4.383746412,0.164631586,0.648701309,5,24
3115,20,0.831537231,0.675434945,-1.959923383,-4.424631289,0.825769976,-0.522429216,2,21
3116,20,0.848361007,0.726757727,-1.964752199,-4.435959455,0.876289870,-0.538547458,2,21
3117,20,-1.871021772,-0.188476195,-3.432867153,-4.100708578,0.260074578,2.607234307,8,27
3118,20,0.046004811,0.326193885,-2.496420979,-4.423212703,0.574163196,0.459177726,4,23
3119,20,1.015804935,0.763926082,-2.082641602,-4.627131625,0.915056059,-0.611123288,2,21
3120,20,-0.849909074,0.788398763,-3.226790585,-4.478956500,1.153731505,1.559508588,6,25
3121,20,-2.001396695,-0.027401590,-3.331760257,-3.935625922,0.417843885,2.639200157,7,26
3122,20,-0.349763064,0.081377035,-2.719586090,-4.387238829,0.374459868,0.933724487,6,25
3123,20,-1.663905147,-0.195623405,-3.667117844,-4.411620686,0.263676295,2.573434098,7,26
3124,20,-2.040161334,0.033895229,-3.274491498,-3.863771292,0.475477085,2.631781643,8,27
3125,20,0.005301788,-0.418265923,-1.925413672,-3.968437396,-0.217945108,0.240842342,5,24
3126,20,0.642973183,0.567666694,-2.175897074,-4.496398110,0.749912593,-0.234487881,3,22
3127,20,0.088381756,0.164403157,-2.529803062,-4.482271773,0.414171036,0.460149170,4,23
3129,21,-0.633984119,-0.354625450,-1.239967243,-3.018070177,-0.176351202,0.473533392,3,24
3130,21,-1.319506865,0.918797765,-3.598263401,-4.347289917,1.355850678,2.354661024,4,25
3131,21,0.674456788,-0.404911165,-1.811542560,-4.292158162,-0.239155748,-0.169894924,2,22
3132,21,-0.302150638,-0.343509585,-1.336117335,-3.302544372,-0.173331086,0.277199053,3,24
3133,21,0.440158704,-0.133330005,-2.273552469,-4.488103457,0.088238371,0.273414907,3,23
3134,21,-1.417360807,0.290200046,-3.597252645,-4.310944417,0.736179579,2.493938597,6,26
3135,21,-1.706312978,-0.378695743,-3.243016990,-3.882521150,0.051952167,2.562379709,6,26
3139,21,-1.766107910,-0.446297660,-3.052729173,-3.700657420,-0.030701098,2.495679428,6,26
3140,21,-1.870843151,-0.047032933,-3.213205710,-3.740980889,0.387291820,2.636357960,6,26
3141,21,-1.762326880,-0.383575075,-3.058949049,-3.705201931,0.032043486,2.490241573,6,26
3142,21,-1.485378208,-0.465269050,-2.522718566,-3.471081868,-0.116136254,1.947887293,5,25
3143,21,-1.773692916,-0.256462822,-3.107751162,-3.730236777,0.163739914,2.516654920,6,26
3144,21,-1.775372927,-0.309137449,-3.116484580,-3.738132929,0.112333247,2.528849866,6,26
3145,21,-1.862852730,-0.095450082,-3.176945695,-3.720143781,0.335208001,2.612359073,6,26
3146,21,-1.793014985,-0.218922310,-3.048046033,-3.670332837,0.196224185,2.490128990,6,26
3147,21,-0.685277221,-0.366697171,-1.299815033,-3.032147837,-0.179800892,0.551945036,3,24
3149,21,-0.573585361,0.482505636,-3.123248444,-4.473296616,0.836617319,1.525861922,4,25
3150,21,-1.114423110,-0.396699632,-1.871257419,-3.201463030,-0.131188877,1.245185239,5,25
3151,21,-1.874438810,-0.004742920,-3.122979369,-3.667330103,0.420685193,2.578026059,5,25
3152,21,0.445987039,-0.403922665,-1.626063861,-4.003949200,-0.244312106,-0.110643278,2,23
3153,21,-1.890047810,-0.092159867,-3.107019476,-3.648805697,0.333067611,2.588984501,5,25
3154,21,-1.761589871,-0.335633204,-2.997960817,-3.656611096,0.073685677,2.446385109,6,26
3155,21,-1.899170276,-0.170852960,-3.115384891,-3.652791057,0.256158246,2.609352831,5,25
3156,21,-1.829095234,-0.139629596,-3.160580747,-3.730837981,0.287927869,2.580587503,6,26
3157,21,-1.819609800,-0.250391204,-3.023292371,-3.635681201,0.163925870,2.498277742,5,25
3159,21,-1.884830673,-0.006792046,-3.036775134,-3.594339609,0.410763843,2.532011772,6,26
3160,21,-1.893497254,-0.170672950,-3.020438637,-3.583170222,0.246753432,2.545231886,5,25
3161,21,-1.840138346,-0.293356431,-3.000751088,-3.607075669,0.120100002,2.504324093,5,25
3162,21,-1.903937966,-0.123702250,-3.073049243,-3.615120595,0.299127535,2.581553478,5,25
3163,21,-0.503049081,0.305176634,-3.101084833,-4.508516767,0.654511689,1.475769530,3,24
3164,21,-1.880933486,-0.045884571,-3.082758281,-3.633928874,0.376205381,2.561949479,5,25
3165,21,0.120602958,-0.366218468,-1.027309200,-3.333926962,-0.248307295,-0.240480830,2,22
3166,21,-1.774974015,-0.381325218,-2.978566222,-3.635086003,0.027082342,2.449186067,6,26
3167,21,-1.791213985,-0.189693590,-3.117547669,-3.723835880,0.231974881,2.529465375,6,26
3168,21,-1.780682976,-0.416940129,-2.896527800,-3.569702965,-0.016035888,2.405629283,5,25
3171,21,-0.786406237,-0.421765210,-2.113357590,-3.597591783,-0.149652204,1.147323285,4,25
3172,21,-1.897941616,0.039408374,-3.056189242,-3.599027082,0.459266079,2.549585729,5,25
3173,21,-1.725737767,-0.490164960,-2.889778077,-3.602500405,-0.092354384,2.366562345,5,25
3174,21,-0.937472546,-0.404354339,-1.944446107,-3.370634644,-0.140933265,1.155671592,5,26
3176,21,0.314134105,-0.387299747,-1.332550225,-3.693144860,-0.249571546,-0.195406318,3,23
3177,21,-0.318659126,-0.381993487,-2.024217636,-3.824308533,-0.143413924,0.726757379,4,24
3178,21,0.022189433,-0.388974599,-1.401146019,-3.560653272,-0.229192171,0.072866937,3,24
3179,21,-1.705123255,-0.389880992,-3.156848022,-3.817301675,0.032346258,2.508401521,5,26
3180,21,-1.193567672,-0.416154067,-1.934609284,-3.200862394,-0.140169972,1.348018963,5,25
3181,21,-0.482237265,-0.398760013,-2.221847653,-3.873504765,-0.132156241,0.978847726,3,24
3182,21,0.283976263,0.463834196,-2.311143279,-4.392609251,0.693591747,0.356114686,3,23
3183,21,-1.937173350,-0.255267671,-3.048281778,-3.580474979,0.167698862,2.605083530,5,25
3184,21,-1.914601008,-0.125879664,-2.988319540,-3.543100335,0.289237141,2.536688944,5,25
3185,21,0.182139511,-0.372405190,-1.263150307,-3.555147146,-0.234622958,-0.138891365,2,22
3186,21,-0.229290063,-0.399590496,-1.377705906,-3.383272972,-0.228825213,0.252978478,2,24
3187,21,-1.866666080,0.034287197,-3.102036127,-3.654466182,0.457017533,2.554855703,5,25
3188,21,0.356765362,-0.049085303,-2.212326565,-4.384349063,0.170354944,0.290506570,3,23
3189,21,-1.889109867,-0.442728253,-2.967837651,-3.556905277,-0.028995098,2.536681910,5,25
3190,21,0.181764799,0.340757673,-2.541265043,-4.510342787,0.599150769,0.592273015,3,23
3191,21,-0.402209246,0.637152902,-2.996881423,-4.478174188,0.968948017,1.298443872,4,25
3192,21,0.109517290,-0.341777338,-1.214066672,-3.469867134,-0.205170097,-0.116957285,2,22
3193,21,-0.773857792,-0.432963470,-2.138167166,-3.625168762,-0.159014019,1.154411737,4,25
3194,21,0.274135555,-0.391162762,-1.418236657,-3.733975397,-0.242929534,-0.110284509,3,23
3195,21,-0.311770020,-0.387854661,-1.638889397,-3.531790098,-0.187285744,0.479638191,3,24
3197,21,-0.663861666,-0.405781742,-1.503817478,-3.204720717,-0.199817402,0.667794797,2,24
3198,21,-1.849784374,-0.381659194,-2.935947348,-3.554711217,0.026511942,2.480050907,5,25
3199,21,-0.970304362,-0.403842407,-1.759809593,-3.207375421,-0.156757317,1.064760326,3,24
3200,21,-1.753788341,-0.474639010,-3.113008716,-3.756166715,-0.053619065,2.527018097,5,26
3201,21,0.154762017,-0.388424219,-1.345309271,-3.601789430,-0.241069764,-0.064465779,3,23
3202,21,0.362658818,-0.290273026,-2.205216457,-4.392814762,-0.070346915,0.306246695,3,23
3203,21,0.371614054,-0.421130969,-1.739050171,-4.044559903,-0.246457359,0.019508716,3,23
3206,21,-0.282783919,-0.381977543,-2.076325044,-3.887280000,-0.140186433,0.731894538,4,24
3208,21,-1.404791950,-0.336612015,-3.518059037,-4.284380011,0.104836567,2.498765294,6,26
3209,21,-0.958285798,-0.442448617,-2.474401484,-3.767695509,-0.125869300,1.509016768,6,26
3210,21,-1.894132278,-0.083197628,-3.017858305,-3.577075901,0.333469063,2.535119910,5,25
3212,21,-1.390975943,-0.489671186,-3.332795815,-4.156768464,-0.066120953,2.387278649,6,26
3214,21,-1.817729719,-0.048586196,-3.288220733,-3.832634455,0.390294675,2.642785226,6,26
3216,21,-1.728910800,-0.503131969,-3.004164148,-3.689241254,-0.093887641,2.442299119,4,26
3217,21,-0.318658999,-0.139863654,-2.690860618,-4.328140370,0.162416795,1.121296065,5,25
3218,21,-1.014181804,-0.446731884,-2.905658656,-4.064928967,-0.085013152,1.823831801,6,26
3219,21,0.822334383,0.704837317,-2.054898472,-4.526806312,0.879765741,-0.244637979,2,22
3220,21,0.050223432,0.640432316,-2.590473118,-4.452047428,0.908695219,0.693827641,2,22
3221,21,0.438832532,-0.404858752,-1.902593075,-4.212687140,-0.217822109,0.068931836,3,23
3223,21,0.012406610,-0.381656229,-1.694379111,-3.780253370,-0.192727043,0.264128536,4,24
3224,21,-1.779152435,-0.285957019,-3.043507472,-3.678475492,0.128431783,2.483472529,6,26
3226,21,0.049807124,-0.099128967,-2.467145935,-4.387971334,0.161665727,0.692466787,4,24
3228,21,-1.923200324,-0.024941093,-2.979084524,-3.526245310,0.389100324,2.527145264,5,25
3230,21,-0.193241747,-0.030883883,-2.628845278,-4.355378799,0.258069971,0.974461062,5,25
3231,21,0.384444801,-0.304441559,-2.066256041,-4.300095705,-0.099162535,0.203493543,3,23
3232,21,-0.921355388,-0.406198311,-1.709256471,-3.199586587,-0.166613926,0.995482973,3,24
3233,21,-0.243662489,0.009306309,-2.729711300,-4.399430287,0.310524908,1.072641524,4,24
3234,21,-0.274864729,-0.139954349,-2.687727860,-4.353548970,0.159719858,1.085590463,5,25
3236,21,-0.735198949,-0.431737084,-2.654191553,-4.047603177,-0.109358823,1.449133139,5,25
3237,21,0.216921974,-0.423325184,-1.691690146,-3.909862398,-0.245144170,0.109131725,3,23
3239,21,-0.614827244,-0.387941557,-1.691957212,-3.380197734,-0.166263143,0.746542081,3,24
3240,21,-1.540748020,-0.470600184,-3.401457847,-4.113766153,-0.032585498,2.543918450,6,26
3241,21,0.397165352,0.269506015,-2.293738017,-4.459313451,0.492816917,0.277895941,2,22
3244,21,-0.628964161,-0.405401820,-1.853609750,-3.496612979,-0.167063323,0.860923490,4,24
3245,21,-1.290298608,-0.467648125,-3.328413190,-4.216412894,-0.049951002,2.304687953,6,26
3248,21,-0.421622019,0.124794181,-2.884524235,-4.400876874,0.449787435,1.295302575,5,25
3249,21,0.406090837,-0.437616589,-1.990882218,-4.261357247,-0.240022960,0.153065124,3,23
3250,21,0.438813491,0.305015640,-2.159494663,-4.380747565,0.512790400,0.157707586,2,22
3251,21,-0.593942579,1.068957805,-3.244403655,-4.528979415,1.432362846,1.557576898,5,25
3252,21,-0.643487758,1.024034008,-3.256436255,-4.508685138,1.391496014,1.607932633,4,24
3253,22,-0.158473188,-0.360268674,-1.272902676,-3.346895021,-0.201497880,0.264720325,2,24
3254,22,-0.475373325,-0.356798632,-1.174906863,-3.057763275,-0.191124276,0.427004455,2,24
3255,22,-0.143565150,-0.387365410,-1.369124844,-3.427880776,-0.219722586,0.322377552,2,24
3256,22,-0.592842060,-0.405394653,-1.816044450,-3.443558450,-0.170084162,0.954202027,3,24
3257,22,-0.484665426,-0.341517491,-1.136625786,-3.023071560,-0.179225015,0.406023754,2,24
3258,22,-0.609819700,-0.375559452,-1.245944125,-3.017468852,-0.195731641,0.574751606,2,24
3259,22,-0.426980737,-0.415677349,-1.561921826,-3.373750823,-0.214026349,0.661986354,2,24
3260,22,-0.571709697,-0.387557272,-1.438826758,-3.183956670,-0.190639727,0.679898690,2,24
3261,22,-0.796948601,-0.423952251,-1.499829754,-3.074571270,-0.209008978,0.888407512,4,26
3262,22,-0.268003012,-0.367510403,-1.357690681,-3.333296441,-0.194606772,0.402581929,2,24
3263,22,-0.700381766,-0.384388936,-1.247272967,-2.956460924,-0.199636034,0.642160817,2,24
3264,22,-0.941283212,-0.406586116,-1.824657086,-3.210195734,-0.152185931,1.212481584,2,24
3265,22,-1.612154888,-0.338445852,-2.984522150,-3.587307574,0.064942149,2.481591873,4,25
3266,22,0.387826788,-0.361167669,-1.172553446,-3.649901970,-0.240868067,-0.199123633,2,23
3267,22,-0.270596177,0.461553370,-2.952371169,-4.458139970,0.786574903,1.403765668,2,23
3268,22,-0.029577356,-0.398596667,-1.348779309,-3.491928347,-0.238853636,0.227166151,2,24
3269,22,-1.756397284,-0.033346356,-3.024010190,-3.505843384,0.379575973,2.580687885,5,26
3270,22,-1.758276973,-0.300694125,-3.056148850,-3.537393456,0.117163478,2.632219739,4,25
3271,22,-1.723514002,-0.389003508,-3.020789173,-3.538816815,0.024101699,2.592284824,4,25
3272,22,-1.697712397,-0.073743534,-2.960657840,-3.501713897,0.330116642,2.499287085,4,25
3273,22,-1.750904271,-0.209894294,-3.022421418,-3.514769944,0.203686546,2.594292953,3,24
3274,22,-1.215925581,-0.424729793,-2.095866382,-3.218589325,-0.129116296,1.598110221,4,25
3275,22,-1.689313703,-0.119873044,-2.918342174,-3.478455827,0.279665404,2.469240120,5,26
3276,22,-0.172476076,-0.372399927,-1.309794538,-3.364445327,-0.209184839,0.301287456,2,24
3277,22,-0.685407884,-0.385605541,-1.317723864,-3.017883058,-0.194685497,0.679468187,2,24
3278,22,-1.713166774,-0.166400140,-3.018140172,-3.536068639,0.244512402,2.559453260,4,25
3279,22,-1.860053235,0.006451349,-3.070645749,-3.466943791,0.429145368,2.683318219,5,26
3280,22,-0.167414520,-0.343060960,-1.213803982,-3.297282107,-0.189754059,0.229092388,2,24
3281,22,-1.702123157,-0.439353322,-2.955383681,-3.507903910,-0.033498909,2.537538932,4,25
3282,22,-0.839047097,-0.368253506,-1.386422689,-2.961404004,-0.162631653,0.835699736,3,24
3283,22,-0.272409433,-0.359140783,-1.194339645,-3.211530368,-0.202157480,0.293545062,2,24
3284,22,-1.729962340,-0.169584093,-2.901239947,-3.439872814,0.230706419,2.492269562,6,28
3285,22,-1.531377102,-0.451418668,-2.430526821,-3.245225174,-0.106149743,2.057438684,5,28
3286,22,-1.756204696,-0.349877100,-3.049890490,-3.536036340,0.067562432,2.631653310,4,25
3287,22,-1.874444938,0.043923016,-3.024383956,-3.422166394,0.462576913,2.658243989,5,26
3288,22,-1.800537122,0.014353855,-3.072604308,-3.509015623,0.434077147,2.640726062,4,25
3289,22,-0.547498940,-0.358864895,-1.162034665,-2.998897767,-0.190671985,0.470670399,2,24
3290,22,-1.821488883,-0.210502762,-2.871729185,-3.356986636,0.191924389,2.542748927,5,26
3291,22,-1.731336172,-0.249368565,-2.835467380,-3.394087188,0.145010040,2.456867769,4,25
3292,22,-1.717177787,-0.290522444,-2.745093589,-3.339768662,0.094465717,2.389367451,4,26
3293,22,-1.740286205,-0.245751143,-2.932312127,-3.458019205,0.158617501,2.528976215,4,25
3294,22,-1.794041586,-0.419660879,-2.869208780,-3.381501140,-0.017612222,2.543270977,5,26
3295,22,-1.798467596,-0.382451381,-2.828356680,-3.347509540,0.015570438,2.514696293,5,26
3296,22,-1.850587843,-0.088328592,-2.987479365,-3.416536992,0.326265761,2.629797949,5,26
3298,22,-1.771948911,-0.385205712,-2.991233326,-3.483939569,0.027497511,2.606806124,4,25
3300,22,-1.804491106,-0.171416638,-2.919231181,-3.401723491,0.234558389,2.558687717,5,26
3301,22,-1.708966892,-0.313052533,-2.801292783,-3.386966873,0.077185230,2.424110604,4,25
3302,22,-1.533429455,-0.492303993,-2.504325582,-3.298780076,-0.139399297,2.113549455,5,28
3303,22,-0.939876611,-0.396791960,-1.868886905,-3.242882216,-0.138167587,1.240575370,3,24
3304,22,-0.885692993,-0.374416351,-1.415363313,-2.950525205,-0.163462925,0.889850827,3,24
3305,22,-0.215400665,0.179164189,-2.724286402,-4.340808304,0.480582607,1.238191365,4,25
3306,22,-0.330379378,0.035010787,-2.926466195,-4.413462368,0.363271428,1.474488743,4,25
3307,22,-0.588524550,-0.385112695,-1.420325497,-3.158890326,-0.189153862,0.679204036,2,24
3308,22,0.147841436,-0.395026378,-1.405823656,-3.655185164,-0.238967871,0.137213771,2,24
3309,22,-1.075649370,-0.365553268,-3.660313729,-4.447249951,0.076530313,2.556638945,5,26
3310,22,0.569938614,-0.014863549,-2.015762787,-4.374159798,0.176844078,0.207152645,2,23
3312,22,0.616445781,-0.413495753,-1.721538057,-4.207046484,-0.250728917,0.015076575,2,23
3314,22,-0.545439578,-0.387701016,-1.615262278,-3.329953361,-0.174769102,0.781154415,2,24
3315,22,-1.133300676,-0.239300249,-3.466909176,-4.262866201,0.185951215,2.453205305,5,26
3317,22,0.162573387,-0.351815564,-2.434319988,-4.409480855,-0.095436985,0.823016807,2,24
3318,22,-0.220187697,0.751370973,-2.892222975,-4.438856837,1.066017054,1.295630069,3,25
3319,22,0.577469679,0.495966901,-2.184443509,-4.483410333,0.700714230,0.262668726,2,23
3320,22,-1.520661798,-0.444958225,-2.354683557,-3.197374625,-0.107764902,1.997301573,6,28
3321,22,0.447445159,0.361855087,-2.228792359,-4.430923444,0.578614632,0.401218319,2,23
3322,22,-1.871960736,0.006272646,-3.027490864,-3.427471258,0.425337866,2.662543555,5,26
3323,22,-1.704490538,0.298411065,-3.446035742,-3.835691364,0.748137027,2.795690029,7,28
3324,22,-0.715536775,-0.410572053,-2.903759251,-4.147998116,-0.061611832,1.784986473,5,26
3325,22,0.523139157,0.401620079,-2.257746302,-4.502557815,0.617023810,0.361944682,2,23
3326,22,-0.589989118,-0.361605682,-1.173513197,-2.978094260,-0.190040965,0.509548410,2,24
3327,22,-1.040581472,-0.465593365,-2.847675177,-3.885739999,-0.104807609,1.987919044,5,26
3328,22,-0.449223055,-0.353138516,-1.154542311,-3.060853003,-0.190862401,0.393803054,2,24
3329,22,-0.501909381,-0.349762409,-1.133163966,-3.008995832,-0.186857262,0.417021006,2,24
3331,22,-0.986586241,-0.374304892,-1.775073249,-3.141934844,-0.122622262,1.208072587,3,25
3332,22,-0.330592464,0.246106841,-2.949805109,-4.422704109,0.575360457,1.468233520,3,25
3333,22,-1.409044270,-0.442053837,-2.642749489,-3.482899515,-0.082329847,2.112529538,5,28
3334,22,-0.718884808,-0.424797194,-2.076901832,-3.546694758,-0.157061756,1.225316625,3,24
3335,22,0.422799708,-0.347077604,-1.301841264,-3.767192105,-0.215954449,-0.137810414,2,23
3336,22,-0.578901941,-0.455347259,-2.665737708,-4.070994128,-0.136714941,1.528553128,4,25
3338,22,-1.613452397,0.050109220,-3.157666344,-3.698085913,0.468202400,2.559469786,5,26
3339,22,-0.645420238,-0.386386250,-1.571841264,-3.229659889,-0.172509940,0.823808385,3,24
3342,22,0.250669642,-0.393491818,-1.672981199,-3.919554338,-0.216494728,0.244698865,3,24
3343,22,-1.040764097,-0.466746258,-3.173422178,-4.121836566,-0.073840583,2.210206978,5,26
3344,22,-1.637257800,0.007334056,-3.254875302,-3.753720446,0.436520249,2.647487020,5,26
3345,22,-1.900648710,0.023592748,-3.007329281,-3.392504181,0.442064035,2.667741060,5,26
3346,22,-0.669325273,-0.436105224,-2.506483766,-3.892650177,-0.128556204,1.483438570,5,26
3347,22,-1.107125253,-0.459494930,-2.867138751,-3.853867041,-0.093346928,2.048720884,5,26
3348,22,-0.367877994,-0.393354024,-2.692716333,-4.233479854,-0.083492640,1.387599628,3,24
3350,22,-0.101594001,0.134355577,-2.664689498,-4.377470599,0.424225051,1.119906703,4,25
3351,22,-1.182174703,-0.399961322,-3.421919313,-4.202365690,0.024417112,2.474911528,5,26
3352,22,-0.966709109,-0.397661873,-1.693787175,-3.097503415,-0.154884465,1.140744486,4,26
3353,22,-0.664955116,-0.383824428,-1.338608777,-3.047028925,-0.191927513,0.678706848,2,24
3354,22,-0.706184779,-0.364155851,-1.152989500,-2.883387985,-0.188517506,0.579958337,2,24
3355,22,-1.164209853,0.273300910,-3.523661514,-4.264462188,0.702561729,2.460074219,5,26
3356,22,-1.162317307,-0.411744267,-1.932466570,-3.136524326,-0.135120564,1.446547514,5,26
3357,22,0.315709258,0.430905300,-2.448172641,-4.496914754,0.675747656,0.638832103,3,24
3358,22,0.276684414,-0.389690957,-1.484251529,-3.800473670,-0.232678691,0.096820613,2,23
3361,22,-1.779835348,-0.129379409,-2.953740646,-3.442201849,0.278443887,2.559913976,6,28
3362,22,0.575379849,-0.407473803,-1.958567803,-4.350444459,-0.219235789,0.205735901,2,23
3363,22,-0.196625432,-0.343018829,-1.402112701,-3.413722189,-0.169625340,0.378591533,2,24
3364,22,-0.273723014,0.581469266,-2.987810273,-4.477404850,0.909398165,1.417507573,2,25
3365,22,-0.307709038,-0.398257867,-1.629564129,-3.504205159,-0.196290664,0.619893965,3,24
3366,22,0.418179254,-0.376994443,-1.714818614,-4.064508816,-0.204742752,0.150189114,2,23
3367,22,0.209858543,-0.390870558,-1.717992906,-3.924027346,-0.207318234,0.304650969,3,24
3368,22,-1.667746142,-0.308277411,-3.020623613,-3.574171725,0.101389094,2.543259593,4,25
3369,22,-1.114503405,0.222263263,-3.623010302,-4.372502811,0.659032804,2.497198475,5,26
3370,22,0.409112070,-0.407377780,-1.979239268,-4.251073622,-0.208402572,0.340199172,2,23
3371,22,-1.445780761,-0.431889894,-2.367941356,-3.258022192,-0.097390018,1.950740274,4,28
