timestamp,vx_camera,vy_camera,vz_camera,speed
46.098001000,-0.202795872,-1.400253761,2.917142385,3.242153059
46.110001000,-0.392367985,-2.077192136,3.152155119,3.795360549
46.122001000,0.112617344,-1.538986493,2.709784322,3.118347826
46.134001000,0.270671218,-1.256636013,2.342434955,2.671965287
46.146001000,-0.601224394,-2.127559605,2.417227771,3.275816042
46.158001000,-2.002599329,-2.551720063,3.011696347,4.426284473
46.170001000,-2.214533759,-2.720151377,3.428067933,4.904593055
46.182001000,-0.084843130,0.714543090,5.140514434,5.190631834
46.194001000,-0.032145090,0.164179835,4.097742846,4.101156515
46.206001000,0.562881336,-1.418095790,2.684758016,3.088002052
46.218001000,0.661305952,-1.638131973,1.272402403,2.177110424
46.230001000,0.843384714,-1.733922854,-0.193469011,1.937838099
46.242001000,2.350299839,0.957890923,1.638901315,3.021168959
46.254001000,0.381284996,0.245948626,2.560995016,2.600877630
46.266001000,-1.050771974,-1.611719200,3.351199750,3.864233467
46.278001000,-0.564344271,-1.800077873,3.098301019,3.627428016
46.290001000,-0.206324549,-1.740507830,2.831938505,3.330437362
46.302001000,0.384711533,-1.662848102,2.639328997,3.143107433
46.314001000,0.156063237,-1.520531164,2.648468654,3.057900745
46.326001000,-0.400817380,-1.589338843,3.017708476,3.434125358
46.338001000,-0.629996412,-1.732933312,3.122970974,3.626692853
46.350001000,-0.448002358,-1.387451224,3.132324166,3.455022676
46.362001000,-0.188599687,-1.362941898,3.111672412,3.402305932
46.374001000,-0.041235868,-1.498639612,3.168794769,3.505550081
46.386001000,-0.421509029,-1.565617795,3.413135204,3.778666546
46.398001000,-0.621066254,-1.394034119,3.423066115,3.747857527
46.410001000,-0.685432220,-1.335758441,3.584373957,3.886104040
46.422001000,-0.359652756,-1.062959010,3.417402561,3.596925385
46.434001000,0.244444650,-0.937520125,3.150634168,3.296239195
46.446001000,-0.148204280,-1.600476406,3.405387295,3.765654241
46.458001000,0.261226010,-0.899775038,3.035813364,3.177105117
46.470001000,0.089025759,-0.786340699,3.158484666,3.256114657
46.482001000,0.117068894,-0.681165320,3.221527608,3.294834055
46.494001000,0.195585154,-0.377352434,3.202588722,3.230669116
46.506001000,-0.286672998,-1.307152672,3.441389221,3.692423227
46.518001000,0.053579397,-1.359177685,3.402875384,3.664668553
46.530001000,0.136581540,-1.084129087,3.194276155,3.376002155
46.542001000,0.444879811,-0.771708097,3.021346548,3.149918474
46.554001000,0.318808433,-0.386877101,3.101929251,3.142177237
46.566001000,0.576440059,-0.072051109,3.521954416,3.569543025
46.578001000,0.558752541,-0.566699013,3.308433730,3.402805595
46.590001000,0.539081436,-0.459007869,3.278044845,3.353636090
46.602001000,0.283001938,-0.670998553,2.883159577,2.973707837
46.614001000,0.000657988,-0.880482409,2.896854715,3.027708200
46.626001000,-0.307029428,-1.065669920,3.606525330,3.773187566
46.638001000,-0.066304575,-0.778285162,3.222160032,3.315484785
46.650001000,0.611686145,0.228351873,3.222072310,3.287560568
46.662001000,0.811147217,0.429803660,2.918869288,3.059818445
46.674001000,1.108744057,0.334471944,2.742145850,2.976667386
46.686001000,0.320073232,-0.873731839,2.993084203,3.134391049
46.698001000,0.013787094,-1.024034804,3.228275731,3.386827654
46.710001000,0.237821006,-0.452253174,3.492102407,3.529287603
46.722001000,0.130167095,-0.166859748,3.396352767,3.402939577
46.734001000,0.104941796,-0.241392549,3.268760569,3.279341215
46.746001000,-0.142265425,-0.913432920,3.038745568,3.176251529
46.758001000,0.156863919,-0.511757853,2.833002909,2.883124671
46.770001000,0.233566883,-0.980102072,3.127939738,3.286207626
46.782001000,0.392450010,-0.153336689,2.942750848,2.972761629
46.794001000,1.008938137,0.622433783,2.422544239,2.697054054
46.806001000,0.892399136,0.623885938,2.758175940,2.965323658
46.818001000,1.067455029,1.225438860,2.887915040,3.313791471
46.830001000,0.666183358,0.228570128,3.072885565,3.152565664
46.842001000,-0.401358522,0.243798315,5.786009323,5.805034898
46.854001000,-0.177974827,-0.140017550,4.376606139,4.382460639
46.866001000,-0.591540122,-1.454463007,3.319202353,3.671850571
46.878001000,-0.551362253,-0.679516608,4.207089939,4.297132638
46.890001000,0.237874289,-0.104939588,2.599460517,2.612430185
46.902001000,0.302031672,0.727052587,4.541356359,4.609093856
46.914001000,0.511546404,0.369970360,3.573063095,3.628407043
46.926001000,0.470560825,-0.153681500,4.245515899,4.274277804
46.938001000,-0.515776037,-0.358191353,5.091105476,5.129686241
46.950001000,-0.781108868,-1.354997488,3.755771546,4.068411135
46.962001000,-0.502017433,-1.048346740,3.505904681,3.693564677
46.974001000,-1.115798896,-2.345408050,4.063370779,4.822543747
46.986001000,0.113714042,-0.876432642,4.901784631,4.980818972
46.998001000,0.156899183,-0.312806700,3.915551525,3.931158751
47.010001000,0.291034976,-0.150983352,2.423039464,2.445121178
47.022001000,0.369477780,0.005637002,1.305881979,1.357156346
47.034001000,-0.173230979,-1.136945453,2.739782813,2.971374059
47.046001000,0.327228747,-0.086160336,3.808677912,3.823680125
47.058001000,0.175527227,-0.289935973,4.615577236,4.628004526
47.070001000,0.115170127,-0.060537347,5.444475853,5.446030320
47.082001000,-0.397846835,-1.105168924,4.003082513,4.171852114
47.094001000,-0.299932302,-2.289075445,3.175344210,3.925893099
47.106001000,0.052551696,-1.370005876,3.131201735,3.418201586
47.118001000,-1.180305877,-2.380549984,4.375555999,5.119143531
47.130001000,-1.646836932,-2.820622075,5.828494762,6.681267242
47.142001000,-1.823173132,-3.978225463,4.693019080,6.416748880
47.154001000,-0.150141921,-1.289904137,5.099046073,5.261812058
47.166001000,1.844224365,1.165123692,3.370272669,4.014649996
47.178001000,1.758142427,0.804384949,1.205215833,2.278298739
47.190001000,0.408957011,-0.356223326,2.145932624,2.213406361
47.202001000,-1.368496437,-3.362381673,3.145024225,4.803079261
47.214001000,-0.443528832,-1.590962097,3.261557120,3.655903865
47.226001000,-0.227133104,-1.986551255,2.478330677,3.184352098
47.238001000,0.587743361,-1.529506398,1.503324139,2.223694122
47.250001000,0.544196573,-0.776639609,2.410291062,2.590139377
47.262001000,0.344061989,0.182533863,5.382889526,5.396961822
47.274001000,0.554677149,0.393509696,5.054599578,5.100146420
47.286001000,-1.172923481,-2.437165871,4.372022866,5.141022361
47.298001000,-1.239649430,-2.738779370,4.534327656,5.440383299
47.310001000,-1.068884190,-2.748769512,3.622487014,4.671258868
47.322001000,0.375974693,-0.615848704,4.451559308,4.509657068
47.334001000,0.746534997,-0.276525126,4.489876192,4.559908866
47.346001000,-0.354272495,-1.496657660,4.177023973,4.451182138
47.358001000,-0.510020756,-0.884743583,4.735381366,4.844247006
47.370001000,-0.724006663,-0.962439856,4.386892113,4.549208562
47.382001000,-0.454929281,-0.664224720,4.322142238,4.396483669
47.394001000,-0.013756017,-0.428704871,3.832967624,3.856892259
47.406001000,-0.151190325,-1.238871795,3.115270472,3.355975559
47.418001000,-0.527690967,-1.705304093,3.185478326,3.651546517
47.430001000,-0.658057901,-1.903271686,3.328214259,3.890050574
47.442001000,-1.093778488,-2.904746818,3.486096483,4.667630464
47.454001000,-0.238651379,-2.029769017,4.197523500,4.668631521
47.466001000,0.143765325,-1.389866546,4.807415597,5.006360175
47.478001000,-0.263504449,-1.953268856,5.124677395,5.490629492
47.490001000,-0.378740556,-1.863436112,4.904128400,5.259877747
47.502001000,-0.832626048,-2.165310961,4.382045745,4.958241887
47.514001000,0.278193538,-0.691463070,4.352984072,4.416331414
47.526001000,0.274777159,-0.603775390,4.331084375,4.381590929
47.538001000,-0.081253949,-0.887965617,3.979889078,4.078553937
47.550001000,-0.653741011,-1.588966261,3.811622650,4.180987720
47.562001000,-1.112731041,-1.817890981,3.850212738,4.400799486
47.574001000,-0.545854562,-1.017751976,3.624537993,3.804083589
47.586001000,-0.564993618,-1.635457839,3.580342470,3.976530188
47.598001000,-0.137858251,-1.267243882,3.310303632,3.547255572
47.610001000,-0.233393385,-1.664666230,3.436471476,3.825561702
47.622001000,-0.152761469,-1.385253159,3.465377425,3.735117546
47.634001000,-0.138728251,-1.333572870,3.292925227,3.555421026
47.646001000,0.487387329,-0.402058820,3.789576371,3.841885835
47.658001000,1.167447548,0.019822014,3.798187894,3.973607676
47.670001000,1.021653933,-0.414834327,3.786217561,3.943514638
47.682001000,0.802089257,-0.944826797,3.893155635,4.085670771
47.694001000,-0.182093095,-1.953420232,3.392896749,3.919280144
47.706001000,-0.092932767,-1.446971512,3.505279144,3.793329004
47.718001000,0.815961901,-0.473309054,3.539583296,3.663122329
47.730001000,1.068825181,0.200882074,3.546794408,3.709783207
47.742001000,1.214614398,-0.076076879,3.874405172,4.061045588
47.754001000,0.957485583,-0.459941830,3.872391409,4.015437754
47.766001000,0.417567864,-1.368967008,3.832777743,4.091285717
47.778001000,0.868557916,-0.657324769,3.812238230,3.964798738
47.790001000,0.907437107,-0.110540017,3.769882453,3.879133268
47.802001000,0.686830052,0.027612085,3.939804219,3.999319346
47.814001000,0.501979810,0.152997383,3.946985874,3.981719405
47.826001000,-0.132284330,-1.112901529,3.890594376,4.048799027
47.838001000,-0.200203924,-1.119845301,3.909436758,4.071588250
47.850001000,0.053228879,-1.057690164,3.895529260,4.036915904
47.862001000,0.694724988,0.068973499,4.146726888,4.205085496
47.874001000,1.241529635,0.835983158,4.170470123,4.430923687
47.886001000,0.575018355,-0.870470016,4.005028683,4.138673569
47.898001000,0.021172004,-0.934276518,3.993133003,4.101028169
47.910001000,-0.187937025,-1.629267758,4.023358693,4.344795614
47.922001000,0.334623449,-0.588393394,4.237053935,4.290781477
47.934001000,0.309705035,-0.781366889,4.324403119,4.405327883
47.946001000,-1.565411465,-2.491705556,4.446982624,5.332425723
47.958001000,0.053818432,-0.295438289,3.989945337,4.001230311
47.970001000,0.167940044,-1.251868448,3.791268583,3.996135125
47.982001000,1.593936873,-0.299986477,3.905853688,4.229222113
47.994001000,1.596744384,-1.066670172,4.343078641,4.748653490
48.006001000,-0.538543823,-2.374150284,4.715789002,5.307097599
48.018001000,1.334723698,0.520034755,4.295615495,4.528160331
48.030001000,1.339518375,0.892183372,4.021202337,4.331324149
48.042001000,1.132407715,1.403268415,3.742891776,4.154605676
48.054001000,0.221860235,0.696265772,4.170195797,4.233738416
48.066001000,-1.209392691,-0.817827910,4.501184428,4.732032801
48.078001000,-1.572767787,-1.591644728,4.666212371,5.174984961
48.090001000,-1.628588375,-1.064343965,4.891787738,5.264476750
48.102001000,-1.279917989,0.310640882,4.322648896,4.518847342
48.114001000,-0.566743414,0.568044123,4.280598857,4.355157723
48.126001000,0.264370294,1.882489999,3.915901807,4.352923984
48.138001000,-0.417553910,0.725062029,4.016367890,4.102593965
48.150001000,-1.381196118,0.046120693,4.425541190,4.636296438
48.162001000,-1.739951324,0.346123697,4.168306066,4.530122260
48.174001000,-1.450315495,-0.748120677,4.458290942,4.747573876
48.186001000,-0.024352936,0.001615071,4.174656164,4.174727507
48.198001000,-0.073690207,0.430373420,3.989841808,4.013662813
48.210001000,0.018303180,0.454755006,4.012975043,4.038701006
48.222001000,-0.126688589,0.507653853,4.023556497,4.057433834
48.234001000,-0.211869650,0.174500731,3.992415486,4.001839661
48.246001000,0.039533330,-0.527532941,4.239521589,4.272399465
48.258001000,0.071123828,0.454383529,3.830545145,3.858056389
48.270001000,0.147059306,1.063364096,3.499520909,3.660466669
48.282001000,0.477344880,0.026010867,3.834063738,3.863751991
48.294001000,-0.110721005,-0.612536022,3.877602897,3.927246332
48.306001000,-1.313023098,-1.694118606,4.425906417,4.917592411
48.318001000,-0.255914469,-0.078740854,4.132350897,4.141016333
48.330001000,0.331860144,1.694383113,3.713050284,4.094851365
48.342001000,1.522501112,2.065916473,3.690718473,4.495266772
48.354001000,0.680442837,-0.128368911,4.354367774,4.409081508
48.366001000,-0.117326958,-2.364607271,4.641385231,5.210334925
48.378001000,0.633842846,-5.509329985,5.405005049,7.743936546
48.390001000,0.880608711,-7.681106167,6.284932690,9.963696230
48.402001000,1.044804140,-6.046043469,5.799266481,8.442615060
48.414001000,-0.408312348,-2.554580106,5.013459843,5.641575852
48.426001000,-0.522119615,1.889421118,3.645147663,4.138794817
48.438001000,0.375498141,1.992943781,3.417495034,3.973927035
48.450001000,0.974120626,-0.931569393,4.410001876,4.611382555
48.462001000,1.365661755,-3.279828528,5.081336767,6.200184718
48.474001000,0.941376498,-3.021996888,4.910564334,5.842285253
48.486001000,0.298075317,-1.507150287,4.369093114,4.631341654
48.498001000,0.226665524,-0.042920979,3.789409690,3.796425328
48.510001000,0.618806502,1.039657370,3.552452606,3.752829393
48.522001000,0.911818496,1.219234105,3.584053637,3.894019163
48.534001000,0.632994653,1.201393701,3.734076518,3.973330656
48.546001000,0.304061305,0.988675990,3.856395829,3.992708639
48.558001000,-0.591735660,1.379511191,3.766238558,4.054350144
48.570001000,-0.142523969,-0.222213703,4.172493586,4.180836608
48.582001000,0.422481928,-1.757375266,4.650066650,4.988985735
48.594001000,0.194954167,-1.689524513,4.763036043,5.057569827
48.606001000,0.851744411,-1.644476690,4.546912193,4.909601065
48.618001000,0.859735898,0.281568657,3.854642962,3.959381149
48.630001000,0.984389027,0.316187563,3.872887478,4.008522639
48.642001000,1.030042693,0.730054427,3.782502374,3.987642364
48.654001000,0.223127560,1.260397577,3.841947297,4.049561334
48.666001000,-0.004188631,1.048054874,3.704682733,3.850079313
48.678001000,1.016253867,1.481379611,3.448269280,3.888163898
48.690001000,1.259568199,0.911932516,3.621124683,3.940897985
48.702001000,1.039107852,0.816896778,3.818936370,4.041205324
48.714001000,0.251569019,-0.283956858,3.330953410,3.352487001
48.726001000,-0.710107440,-1.180071694,4.043955269,4.272048220
48.738001000,-0.352570718,0.312787462,4.334028985,4.359581327
48.750001000,-0.265474484,-0.195054396,4.860071929,4.871223878
48.762001000,-0.417074681,0.580573608,5.272432863,5.320673388
48.774001000,-0.487946862,0.222172464,4.467614584,4.499670301
48.786001000,-0.118140432,-0.503631127,4.791538130,4.819381612
48.798001000,0.444249925,0.540166940,4.669961714,4.722042008
48.810001000,0.795812278,0.036522332,4.287022061,4.360413881
48.822001000,0.632473329,0.567484341,4.006165529,4.095292815
48.834001000,-0.045932896,0.342218760,3.739908575,3.755814114
48.846001000,-0.072353786,0.574102038,3.529583478,3.576700679
48.858001000,0.373300994,0.044444590,3.357447341,3.378428866
48.870001000,0.380545274,-1.094026946,3.122365266,3.330296461
48.882001000,-0.124391159,-1.731731227,3.595846279,3.993053552
48.894001000,-0.828704355,-1.728135080,4.457344586,4.851919468
48.906001000,-0.906258539,-1.564626259,3.595924273,4.024926241
48.918001000,0.098379818,-1.155545100,2.570178438,2.819712799
48.930001000,0.078619680,-2.570105497,2.576533320,3.640075174
48.942001000,-0.798282605,-2.669187567,4.343560110,5.160264704
48.954001000,-1.092518897,-1.349420153,5.009107748,5.301480238
48.966001000,-1.284574279,-1.916666251,4.720652278,5.254359954
48.978001000,-0.310327946,-0.408011437,4.352397158,4.382480780
48.990001000,-0.837074093,-1.128157485,4.221524294,4.449123476
49.002001000,-1.062816868,-1.434872210,5.313317673,5.605335195
49.014001000,0.869939269,0.495853624,4.162375467,4.281125399
49.026001000,0.561644424,0.369119802,2.999392356,3.073767784
49.038001000,1.420179213,0.657814722,3.083532313,3.458005311
49.050001000,0.841012019,-0.193474051,3.373577166,3.482205668
49.062001000,-0.465172313,-1.887271473,3.757101321,4.230128749
49.074001000,0.195316319,-1.256790453,3.932589431,4.133150172
49.086001000,-0.746503108,-0.640589808,3.915148386,4.036831564
49.098001000,-1.103635467,-0.742132431,4.643654917,4.830352241
49.110001000,-0.389941231,-0.816422729,4.367806881,4.460531043
49.122001000,0.187084505,-0.403432992,3.157612235,3.188773090
49.134001000,0.465854383,0.112006380,2.186829891,2.238702908
49.146001000,1.217410759,1.863001822,1.567351930,2.722031744
49.158001000,-0.004129450,0.500339176,2.763736729,2.808664639
49.170001000,-0.347842747,-0.795129642,3.887278308,3.982983601
49.182001000,-0.610561660,-1.917220184,4.508761448,4.937352384
49.194001000,-0.078436688,-2.209029377,3.862299101,4.450091848
49.206001000,1.019684328,0.287808631,3.070766639,3.248414643
49.218001000,0.353220887,0.968176694,2.526659830,2.728761807
49.230001000,0.474478058,0.938375113,2.597959004,2.802689470
49.242001000,-0.413573232,-0.469599633,3.478089552,3.533931743
49.254001000,-0.435679999,-0.010592904,4.230141320,4.252531582
49.266001000,-0.176898655,0.223334248,4.176134509,4.185841703
49.278001000,-0.108510527,0.991625818,3.215599360,3.366775244
49.290001000,0.577552992,0.575702167,2.731039793,2.850189256
49.302001000,0.483922624,-0.502597680,2.450385183,2.547778067
49.314001000,0.277345985,-0.513954387,3.459736892,3.508681985
49.326001000,0.402618328,-1.040381261,3.723640379,3.887157362
49.338001000,0.195625546,-0.323444893,3.495694568,3.516072591
49.350001000,0.696229920,0.740899856,3.025177363,3.191452142
49.362001000,0.462113813,1.190368107,2.955925209,3.219940877
49.374001000,0.336273785,0.245241650,3.215093247,3.241920436
49.386001000,1.373817336,1.059038952,2.262048364,2.850578954
49.398001000,0.945583853,1.214010819,2.568177837,2.993908565
49.410001000,1.131481164,1.223031752,2.514727693,3.016605983
49.422001000,0.937742686,0.379786320,3.027616554,3.192187493
49.434001000,0.506714057,-0.491548462,4.825303796,4.876672610
49.446001000,1.420877168,1.446296413,4.354365931,4.803245559
49.458001000,1.310822115,1.384510109,3.562163973,4.040313729
49.470001000,0.981780753,1.149622878,2.615425343,3.020923027
49.482001000,1.279137930,0.809246016,1.426896135,2.080169594
49.494001000,1.307937962,0.346105331,1.921413773,2.349962021
49.506001000,-0.247491815,1.877817794,6.191299830,6.474538242
49.518001000,0.209298886,2.302688591,5.917733912,6.353405026
49.530001000,-0.453038297,0.469956960,5.780279066,5.817020657
49.542001000,0.772201769,0.655460386,1.875266564,2.131325544
49.554001000,2.391017616,-0.125919449,0.075442951,2.395519273
49.566001000,2.167146104,1.390202677,2.716470422,3.742779351
49.578001000,2.923801334,3.232433315,3.230481771,5.425242100
49.590001000,1.885028805,1.644156592,5.116601270,5.695278136
49.602001000,1.347682643,0.550984344,3.577816205,3.862719386
49.614001000,0.894969774,-0.564637069,3.804934057,3.949342868
49.626001000,0.737222518,0.319967849,3.442496450,3.535061283
49.638001000,0.914963871,1.336710777,3.177004970,3.566134485
49.650001000,0.644830612,1.056021054,3.357456259,3.578197803
49.662001000,0.419838374,-0.055742333,3.455029469,3.480890705
49.674001000,0.402951527,-0.601365317,3.649127003,3.720233603
49.686001000,0.218390605,-0.402883113,3.627860418,3.656689824
49.698001000,0.783787733,0.408399030,2.321703418,2.484234237
49.710001000,0.768058450,0.714536091,2.426801630,2.643830887
49.722001000,0.840431009,0.207390096,2.288936101,2.447154145
49.734001000,0.718602581,0.118702693,3.341736109,3.420187162
49.746001000,0.204089859,0.168820534,4.676093342,4.683588580
49.758001000,0.637382593,0.850420079,4.092379867,4.228125336
49.770001000,0.340022405,0.988008943,4.465073723,4.585701720
49.782001000,0.497321990,0.183474017,3.914853210,3.950578127
49.794001000,0.930251284,0.262069569,3.443397114,3.576455171
49.806001000,0.561166438,0.133260456,3.660893863,3.706050458
49.818001000,0.872607680,1.060100490,3.284601579,3.560037183
49.830001000,0.570557031,0.739388604,3.789681916,3.903065444
49.842001000,0.819110192,0.089585822,3.887902688,3.974261496
49.854001000,0.996821737,-0.737416889,3.520974889,3.732921298
49.866001000,0.674263231,-1.267279008,3.781947145,4.045213369
49.878001000,0.600756073,-0.541106866,3.436835644,3.530657693
49.890001000,0.166823464,-0.926001896,3.890086674,4.002259850
49.902001000,-0.081975488,0.233338057,4.417777162,4.424694529
49.914001000,0.373101586,0.993977156,3.379543209,3.542387286
49.926001000,0.491831449,1.333106085,2.874959585,3.206939760
49.938001000,0.966794566,1.953823585,2.120097616,3.040876886
49.950001000,1.229494104,1.289186440,2.090831829,2.746859145
49.962001000,0.679301448,0.830064966,3.287068903,3.457640854
49.974001000,0.531694051,0.622082656,3.413132666,3.509866093
49.986001000,-0.017338808,-0.113610263,3.967871374,3.969535384
49.998001000,0.051833412,0.164669039,3.855813105,3.859675802
50.010001000,0.078390281,-0.074231162,3.810617860,3.812146872
50.022001000,0.246460623,-0.215484595,3.691274255,3.705763359
50.034001000,0.202256831,-0.068579415,3.879112003,3.884986602
50.046001000,-0.235308464,-0.459710124,4.565196745,4.594314399
50.058001000,-0.425517866,-0.718740643,4.458939890,4.536496282
50.070001000,-0.597495299,-0.859188774,3.939027417,4.075676996
50.082001000,-0.643481630,-0.936290146,3.638010946,3.811276884
50.094001000,-0.206985565,-0.589231978,3.998191022,4.046673795
50.106001000,0.788724600,0.336251027,3.234148932,3.345873662
50.118001000,1.477541294,0.796244539,2.622548518,3.113662533
50.130001000,1.515884219,1.011094425,2.346978279,2.971283215
50.142001000,0.756814777,0.667814879,2.601857103,2.790771525
50.154001000,-0.042325981,0.313033469,3.855165614,3.868085231
50.166001000,-0.437886122,0.424663943,3.880438926,3.928089864
50.178001000,-0.261406115,0.383561133,3.839950896,3.867903202
50.190001000,-0.621525795,-0.121801043,4.776924818,4.818728103
50.202001000,0.062005878,-0.226885216,4.114252294,4.120969979
50.214001000,0.559153391,-0.361655718,3.623604390,3.684285026
50.226001000,0.060273273,-0.545405376,3.440493398,3.483976853
50.238001000,0.032390828,-0.532961933,3.330621161,3.373149108
50.250001000,-0.000094021,-0.130908549,3.583224788,3.585615281
50.262001000,-0.015324008,0.181122958,4.162892096,4.166858643
50.274001000,0.322087443,0.362802869,4.017404817,4.046592111
50.286001000,-0.298673376,0.030128698,4.598870870,4.608657809
50.298001000,-0.988433882,-0.109663284,4.661028532,4.765943197
50.310001000,-0.583689147,0.426885413,3.522527360,3.595987093
50.322001000,-0.491176773,0.209013993,3.538477865,3.578514646
50.334001000,-0.065621658,0.222892593,2.838249657,2.847744445
50.346001000,0.045321222,-0.494376239,3.236951515,3.274800298
50.358001000,-0.369028080,-0.287767150,4.031028957,4.058101294
50.370001000,-0.527989103,-0.319429517,4.018641199,4.065745294
50.382001000,-0.506502134,-0.542822555,4.214938527,4.279825641
50.394001000,-0.217928384,-0.014166363,3.829702461,3.835924191
50.406001000,-0.379921201,-1.062077333,3.579159466,3.752696479
50.418001000,-0.440124949,-0.845993170,4.161320605,4.269192381
50.430001000,-0.328611180,-0.608877395,4.081745521,4.139971436
50.442001000,-0.083224810,-0.348944863,3.941617225,3.957907937
50.454001000,0.334706157,0.387566451,3.457245383,3.494965179
50.466001000,0.068533569,-0.235547142,3.570822366,3.579238980
50.478001000,0.007883682,-0.098225295,3.553425218,3.554791294
50.490001000,-0.138408000,0.267214772,3.398071520,3.411370775
50.502001000,-0.073008528,0.683362253,3.397911489,3.466715549
50.514001000,0.247650961,1.182033550,3.170017040,3.392276868
50.526001000,-0.252942458,-1.232208991,2.908877682,3.169209405
50.538001000,0.357924938,-0.155153951,3.137867093,3.162023545
50.550001000,0.566515233,-0.195877357,2.740989915,2.805767838
50.562001000,0.126549908,0.059649694,3.260745280,3.263745202
50.574001000,0.427119619,1.040966119,3.747048944,3.912341679
50.586001000,-0.921713359,-1.947441368,3.935313729,4.486510620
50.598001000,0.094315597,-0.249446937,3.622404598,3.632207906
50.610001000,0.602445277,0.252666123,3.258546600,3.323387794
50.622001000,0.514789366,0.509161702,3.066628119,3.150946167
50.634001000,0.329185772,1.219293711,3.702594817,3.912064519
50.646001000,-0.870940981,-0.466432356,4.781993418,4.882986626
50.658001000,-0.845518552,-0.320844296,4.715351920,4.801290078
50.670001000,-0.346814212,-0.087702987,4.079701725,4.095355672
50.682001000,0.509409229,0.058174010,2.687784275,2.736250406
50.694001000,0.537325697,0.313108022,2.781703609,2.850373749
50.706001000,0.662525208,0.184319944,3.285615909,3.356811790
50.718001000,0.831735618,0.241146211,3.806000654,3.903277676
50.730001000,0.261572071,-0.074766695,3.930509459,3.939913021
50.742001000,0.068124114,0.196611847,3.824819099,3.830474938
50.754001000,-0.112591351,-0.201669802,3.573696358,3.581152493
50.766001000,-0.203092789,0.278573653,3.614091063,3.630496409
50.778001000,0.956596989,0.912094178,3.657510479,3.889007134
50.790001000,0.677900576,0.239806871,2.746107212,2.838690076
50.802001000,-0.275976280,-0.482744943,3.291152460,3.337797193
50.814001000,-0.137656507,-0.863559458,2.648691920,2.789310514
50.826001000,-0.088440094,-0.671904421,2.030914845,2.141002641
50.838001000,0.332318196,-0.402346107,2.407420921,2.463329711
50.850001000,0.214971629,-0.077858797,2.922072412,2.931003578
50.862001000,-0.227852811,-0.242055796,3.496312745,3.512080683
50.874001000,-0.151972354,-0.532991812,2.721482715,2.777344782
50.886001000,0.049629792,-0.431574722,2.459734924,2.497802184
50.898001000,0.232327691,-0.574512327,2.679456032,2.750186393
50.910001000,-0.281257265,-0.480737888,4.045476225,4.083637160
50.922001000,-0.044042243,0.130134718,4.587209464,4.589266329
50.934001000,-0.108025462,-0.179028860,3.581924068,3.588021859
50.946001000,-0.260347778,-0.058884767,3.151110913,3.162395985
50.958001000,-0.379696027,-0.037709593,3.487009276,3.507823368
50.970001000,-0.769056693,-0.356033208,3.356340745,3.461680378
50.982001000,-0.045636157,-0.033682204,2.897892631,2.898447663
50.994001000,0.608133721,-0.188509307,1.510118598,1.638847327
51.006001000,0.462694933,-0.176380675,2.210739076,2.265516278
51.018001000,-0.319973749,-1.113238699,3.286144359,3.484311747
51.030001000,-1.343131133,-1.944022537,4.453094641,5.041158274
51.042001000,-0.996467192,-1.489826583,4.571360831,4.910180237
51.054001000,0.014594601,-0.867631123,3.021933986,3.144054990
51.066001000,0.463300735,0.101693964,2.780531376,2.820699198
51.078001000,0.489949454,0.271972308,2.499789933,2.561829251
51.090001000,-0.246632733,-0.338444613,3.006247308,3.035275166
51.102001000,-0.828604317,-0.908948431,3.591753033,3.796506581
51.114001000,-0.375522366,-0.920419890,3.489081078,3.627930070
51.126001000,0.122090184,-0.371099262,3.103834232,3.128323451
51.138001000,0.350161391,-0.205083589,2.656154427,2.686973877
51.150001000,0.569267497,-0.385226611,2.623385701,2.711939815
51.162001000,-0.230101754,-0.878564765,3.191241230,3.317957722
51.174001000,-0.156724143,-0.924512837,3.041117947,3.182402365
51.186001000,0.198825290,-0.180129236,2.859736879,2.872294041
51.198001000,0.155227585,0.185784251,2.725960135,2.736689615
51.210001000,0.208451363,0.093247291,2.828481587,2.837684816
51.222001000,0.179439080,-0.014654707,3.110285817,3.115492097
51.234001000,0.247054205,-0.246257425,2.969128403,2.989548791
51.246001000,-0.041046814,-0.860955002,2.873783668,3.000260143
51.258001000,0.074722013,-0.739222486,2.824617913,2.920701905
51.270001000,0.121597445,-0.678876020,2.945827487,3.025484783
51.282001000,0.494088045,-0.205811079,3.211757621,3.256051015
51.294001000,0.705513654,0.203960103,3.196573580,3.279852419
51.306001000,0.273510925,-0.156449639,3.263488188,3.278664343
51.318001000,-0.274179780,-0.257290143,3.318687389,3.339918975
51.330001000,-0.500204194,-0.515976899,3.214263425,3.293618946
51.342001000,-0.411684883,-0.474139250,3.275655675,3.335297973
51.354001000,-0.476173437,-0.461281148,3.766262765,3.824167445
51.366001000,-0.368637680,-0.573288034,3.709064444,3.771168514
51.378001000,-0.591895331,-1.235950050,3.541389724,3.797282421
51.390001000,-0.891809228,-1.843349948,3.524834843,4.076484196
51.402001000,-0.440375954,-1.281069237,2.941341262,3.238295507
51.414001000,-1.050213300,-1.750296622,3.330944254,3.906619493
51.426001000,-0.579133144,-0.990166726,3.158621915,3.360463918
51.438001000,-0.291804600,-0.684055034,2.860199185,2.955303807
51.450001000,0.010469231,-0.283295485,3.067732172,3.080802918
51.462001000,0.803666969,0.622393606,2.826661748,3.003876003
51.474001000,0.057716996,-0.193207559,3.067996336,3.074615737
