timestamp,vx_camera,vy_camera,vz_camera,speed
1750921990.862111092,-0.380160265,-0.218288641,-1.835354781,1.886981434
1750921990.874111176,-0.328166301,-0.046192446,-1.998317025,2.025610475
1750921990.886111259,-0.207062738,-0.095094013,-2.144279768,2.156351913
1750921990.898111343,-0.198825096,0.027639332,-1.843804770,1.854699809
1750921990.910111427,0.038383079,0.061805141,-1.817872414,1.819327692
1750921990.922111511,-0.141685497,-0.089984925,-1.788063823,1.795924359
1750921990.934111595,-0.160333109,-0.142830812,-1.745300119,1.758459511
1750921990.946111679,-0.112640961,-0.093988305,-1.577536042,1.584342687
1750921990.958111763,-0.210118354,-0.005497218,-1.477836277,1.492708948
1750921990.970111847,0.072571982,-0.000294437,-1.555474007,1.557166069
1750921990.982111931,0.073918358,0.083007985,-1.714224375,1.717824048
1750921990.994112015,0.056516786,-0.088855223,-1.897032920,1.899953499
1750921991.006112099,0.127653171,-0.063291806,-1.875404184,1.880808879
1750921991.018112183,-0.171547724,-0.020968671,-1.768182148,1.776608121
1750921991.030112267,0.228396109,0.132320915,-1.655497684,1.676408717
1750921991.042112350,0.051204597,-0.266575884,-1.655882541,1.677984387
1750921991.054112434,-0.261366174,-0.573404511,-2.221694026,2.309335263
1750921991.066112518,-0.435722613,-0.636878441,-2.500750774,2.617101981
1750921991.078112602,-0.561665594,-0.604600708,-2.572739150,2.701850660
1750921991.090112686,-0.109507835,0.085500642,-2.172005445,2.176444343
1750921991.102112770,0.210722982,-0.044417371,-1.886846882,1.899096689
1750921991.114112854,0.154986406,-0.192973411,-1.888907211,1.905053799
1750921991.126112938,-0.194916360,0.257465635,-1.572722168,1.605532920
1750921991.138113022,-0.278532914,0.276745776,-1.397535202,1.451645084
1750921991.150113106,-0.582164742,0.181191902,-1.461991169,1.584034240
1750921991.162113190,-0.029163735,0.010988570,-1.939102585,1.939353012
1750921991.174113274,-0.166968025,-0.663176841,-2.180201459,2.284942066
1750921991.186113358,-0.634763771,-0.860411542,-2.050200764,2.312262147
1750921991.198113441,-0.571522507,-0.223390881,-1.782550588,1.885213002
1750921991.210113525,-0.750151907,0.285680487,-1.421027135,1.632072101
1750921991.222113609,-0.951167178,0.185433165,-1.312790553,1.631724087
1750921991.234113693,-0.678510591,-0.021791673,-1.374448393,1.532957887
1750921991.246113777,-0.615542151,-0.747033103,-1.515595768,1.798327314
1750921991.258113861,-0.230799236,-0.694085435,-1.923040911,2.057452119
1750921991.270113945,0.344741547,-0.055599775,-1.932744540,1.964036539
1750921991.282114029,0.053855199,0.060679902,-1.814617012,1.816429832
1750921991.294114113,-0.129054902,0.071410961,-1.774553272,1.780672348
1750921991.306114197,-0.136226270,-0.082810895,-1.908649767,1.915296106
1750921991.318114281,-0.291467962,-0.302924055,-1.985320659,2.029338482
1750921991.330114365,-0.340070534,-0.392754170,-1.993379162,2.059967060
1750921991.342114449,-0.099364451,-0.191314318,-1.864582083,1.877003145
1750921991.354114532,-0.169683007,0.080269191,-1.643939084,1.654621158
1750921991.366114616,-0.211961144,-0.049347918,-1.796636694,1.809769641
1750921991.378114700,-0.290017975,-0.036946333,-1.847263047,1.870255657
1750921991.390114784,0.232782448,0.137457431,-1.918483386,1.937436635
1750921991.402114868,0.329582927,0.018582551,-1.965793486,1.993317397
1750921991.414114952,0.416577384,0.119931373,-1.842586120,1.892892987
1750921991.426115036,0.204281242,-0.000469197,-1.835656229,1.846988044
1750921991.438115120,-0.326163817,-0.170717042,-1.771175226,1.809029802
1750921991.450115204,-0.104393145,0.027075696,-1.703724104,1.707134102
1750921991.462115288,-0.242435645,-0.255616418,-1.719200013,1.754925492
1750921991.474115372,-0.276110287,-0.595734345,-1.792672364,1.909138681
1750921991.486115456,-0.097773857,-0.314457499,-1.900083412,1.928408727
1750921991.498115540,-0.421526399,-0.459692838,-1.956068400,2.053096587
1750921991.510115623,-0.523953088,-0.222131557,-1.867344263,1.952138280
1750921991.522115707,-0.477210456,-0.076795650,-1.884095295,1.945107316
1750921991.534115791,-0.394643782,-0.103443084,-1.685545712,1.734216980
1750921991.546115875,0.036778915,0.070352260,-1.623057009,1.624997287
1750921991.558115959,-0.068907107,-0.073097896,-1.575129741,1.578329875
1750921991.570116043,-0.259143626,-0.182153653,-1.767415092,1.795575529
1750921991.582116127,-0.337706608,-0.104681201,-1.891880159,1.924633587
1750921991.594116211,-0.317962803,0.017073184,-1.797687298,1.825670140
1750921991.606116295,-0.156420313,-0.101812052,-1.839740215,1.849182811
1750921991.618116379,-0.118783745,-0.245112237,-1.763188534,1.784102966
1750921991.630116463,-0.076874578,-0.287518191,-1.882116472,1.905502251
1750921991.642116547,-0.114487628,-0.237845439,-1.911885467,1.930021738
1750921991.654116631,-0.431907986,-0.299446661,-1.808748825,1.883556509
1750921991.666116714,-0.414929396,0.001666404,-1.580733358,1.634284898
1750921991.678116798,-0.538088019,0.055535553,-1.559159381,1.650333569
1750921991.690116882,-0.475638739,0.173449316,-1.554613478,1.634973988
1750921991.702116966,-0.386526565,-0.019100237,-1.625904603,1.671326833
1750921991.714117050,-0.030998217,-0.189693578,-2.023274013,2.032383398
1750921991.726117134,0.250968738,-0.219244857,-1.977220365,2.005106977
1750921991.738117218,0.181206095,-0.029883440,-1.837248328,1.846404638
1750921991.750117302,0.075649607,0.142101385,-1.701909928,1.709506674
1750921991.762117386,-0.394327233,-0.089778461,-1.568843817,1.620131186
1750921991.774117470,-0.379863896,-0.020721798,-1.588462321,1.633382538
1750921991.786117554,-0.287633011,-0.170040899,-1.639455584,1.673159068
1750921991.798117638,-0.141990882,-0.182694430,-1.738526824,1.753856945
1750921991.810117722,-0.065306199,-0.051038768,-1.636643509,1.638740929
1750921991.822117805,-0.047221948,0.060057451,-1.679020736,1.680757996
1750921991.834117889,-0.489253373,-0.026384549,-1.504870754,1.582624716
1750921991.846117973,-0.674911665,-0.040756177,-1.433693952,1.585132540
1750921991.858118057,-0.551058969,-0.197375992,-1.618204608,1.720816498
1750921991.870118141,-0.329612734,-0.275825620,-1.723531169,1.776311915
1750921991.882118225,-0.148163326,-0.166387287,-1.820253568,1.833837548
1750921991.894118309,-0.123802312,-0.133898613,-1.855348516,1.864289132
1750921991.906118393,-0.253412050,-0.127268023,-1.677762963,1.701559101
1750921991.918118477,-0.304962862,-0.066715359,-1.652003656,1.681240425
1750921991.930118561,-0.327367423,-0.104832247,-1.597276538,1.633845638
1750921991.942118645,-0.407092742,-0.165839671,-1.607270460,1.666296981
1750921991.954118729,-0.206551052,-0.081996103,-1.667983113,1.682722307
1750921991.966118813,-0.202160521,-0.109380639,-1.619774095,1.636001564
1750921991.978118896,-0.190550036,-0.059351346,-1.660592217,1.672542499
1750921991.990118980,-0.114484781,-0.086167063,-1.696637934,1.702677834
1750921992.002119064,-0.198231640,-0.121941129,-1.724571127,1.740204296
1750921992.014119148,-0.163179017,-0.022409947,-1.639754961,1.648006653
1750921992.026119232,-0.272326004,-0.047007629,-1.628823114,1.652100453
1750921992.038119316,-0.478339936,0.004480869,-1.585585894,1.656173844
1750921992.050119400,-0.449181274,-0.009582070,-1.565199167,1.628405375
1750921992.062119484,-0.434136805,-0.070658147,-1.614163335,1.673018414
1750921992.074119568,-0.282545092,-0.008601231,-1.575594391,1.600750884
1750921992.086119652,-0.170854141,-0.104702169,-1.676951660,1.688881450
1750921992.098119736,-0.167450071,-0.081088111,-1.683049129,1.693301267
1750921992.110119820,-0.158840696,-0.089696658,-1.704406856,1.714140773
1750921992.122119904,-0.272179666,-0.041160170,-1.567939607,1.591920394
1750921992.134119987,-0.224691470,0.012519241,-1.638516454,1.653898171
1750921992.146120071,-0.252220533,-0.005951227,-1.704387625,1.722959022
1750921992.158120155,-0.282068250,-0.112895319,-1.613658084,1.642011042
1750921992.170120239,-0.222759143,-0.223760562,-1.653119507,1.683001642
1750921992.182120323,-0.282272265,-0.272236277,-1.545359524,1.594341958
1750921992.194120407,-0.217758801,-0.279013133,-1.623266135,1.661403072
1750921992.206120491,-0.153143949,-0.120932921,-1.737844323,1.748765488
1750921992.218120575,-0.177357582,-0.087964891,-1.653623433,1.665432073
1750921992.230120659,-0.155115933,0.035238842,-1.618853908,1.626650148
1750921992.242120743,-0.234729078,-0.015626911,-1.453648230,1.472560734
1750921992.254120827,-0.305215836,-0.076980822,-1.366534107,1.402318872
1750921992.266120911,-0.286079761,-0.038728007,-1.513578820,1.540864151
1750921992.278120995,-0.269686905,-0.096353398,-1.539466424,1.565877350
1750921992.290121078,-0.105618345,-0.014893712,-1.733057297,1.736336561
1750921992.302121162,-0.169205607,-0.137323217,-1.658200587,1.672458487
1750921992.314121246,-0.183705122,-0.213371814,-1.670900968,1.694457184
1750921992.326121330,-0.227967319,-0.213386243,-1.725013778,1.753047438
1750921992.338121414,-0.287198508,-0.268248822,-1.667071121,1.712765756
1750921992.350121498,-0.238345831,-0.161958031,-1.640804943,1.665917164
1750921992.362121582,-0.206482950,-0.119739534,-1.625427710,1.642859703
1750921992.374121666,-0.131624859,-0.099691780,-1.665815496,1.673978740
1750921992.386121750,-0.070251479,-0.057801541,-1.626131387,1.628674178
1750921992.398121834,-0.124119524,-0.142398956,-1.701925429,1.712376502
1750921992.410121918,-0.207841786,-0.164384819,-1.700758291,1.721278403
1750921992.422122002,-0.284708544,-0.125854040,-1.655053744,1.684072769
1750921992.434122086,-0.271018783,-0.129574986,-1.568211770,1.596724464
1750921992.446122169,-0.172823973,-0.056688174,-1.524788064,1.535597706
1750921992.458122253,-0.035191058,0.040303671,-1.656808034,1.657671758
1750921992.470122337,0.011989732,0.066000865,-1.762934238,1.764210020
1750921992.482122421,-0.124525515,0.021179050,-1.728319832,1.732929484
1750921992.494122505,-0.253656565,-0.156595772,-1.782741926,1.807493476
1750921992.506122589,-0.305451367,-0.211399592,-1.839244385,1.876382219
1750921992.518122673,-0.262601995,-0.102069085,-1.667115957,1.690755310
1750921992.530122757,-0.134453017,-0.098107359,-1.565045645,1.573871195
1750921992.542122841,-0.199215204,-0.090320061,-1.469087029,1.485281492
1750921992.554122925,-0.101168397,-0.271061150,-1.625556991,1.651104092
1750921992.566123009,-0.040554188,-0.205323907,-1.641251751,1.654542191
1750921992.578123093,-0.223631713,-0.109579359,-1.447416662,1.468684368
1750921992.590123177,-0.292979971,-0.131216276,-1.402035210,1.438317664
1750921992.602123260,-0.420916931,-0.065606512,-1.505301554,1.564419396
1750921992.614123344,-0.302867764,-0.197142665,-1.716248429,1.753882203
1750921992.626123428,-0.158969570,-0.162854710,-1.768596235,1.783178517
1750921992.638123512,-0.210480226,-0.066657782,-1.679035656,1.693489274
1750921992.650123596,-0.253651166,-0.088899231,-1.885936468,1.904993005
1750921992.662123680,-0.261717597,0.051520319,-1.707170075,1.727883129
1750921992.674123764,-0.261395877,-0.001301937,-1.628827609,1.649669324
1750921992.686123848,-0.199494701,-0.058617024,-1.691599376,1.704330526
1750921992.698123932,-0.275130252,-0.171967464,-1.625347262,1.657414609
1750921992.710124016,-0.026181606,-0.054050752,-1.862701905,1.863669860
1750921992.722124100,-0.125025056,0.086781834,-1.729561292,1.736244399
1750921992.734124184,-0.181769614,-0.008538529,-1.655794135,1.665763284
1750921992.746124268,-0.206706605,-0.033179256,-1.528357850,1.542629638
1750921992.758124352,-0.489125446,-0.150040929,-1.367408927,1.459987382
1750921992.770124435,-0.194164950,-0.066954098,-1.574645718,1.587983633
1750921992.782124519,-0.220202468,0.062824177,-1.442797480,1.460856110
1750921992.794124603,-0.087220342,0.065299678,-1.581829824,1.585577822
1750921992.806124687,0.017964952,-0.198285232,-1.904244940,1.914624914
1750921992.818124771,-0.176243910,-0.054914849,-1.650335272,1.660627613
1750921992.830124855,-0.205629559,-0.232645342,-1.793264397,1.819946309
1750921992.842124939,-0.509088635,-0.217692283,-1.643646675,1.734397752
1750921992.854125023,-0.562978392,-0.131005489,-1.602681333,1.703729604
1750921992.866125107,-0.438929025,-0.260776018,-1.842865187,1.912280031
1750921992.878125191,-0.225941951,0.016562292,-1.875601462,1.889233950
1750921992.890125275,-0.103570391,-0.002254292,-1.752934200,1.755992659
1750921992.902125359,-0.256465048,0.053251648,-1.627720662,1.648661460
1750921992.914125443,-0.503030227,-0.096202569,-1.633920126,1.712305266
1750921992.926125526,-0.209387786,-0.070111378,-1.195855560,1.216071286
1750921992.938125610,-0.050537683,-0.163837063,-1.384643040,1.395217901
1750921992.950125694,0.102625433,-0.216425694,-1.586661431,1.604639074
1750921992.962125778,-0.083024445,-0.268230311,-1.789904354,1.811794182
1750921992.974125862,-0.553234770,-0.248310793,-2.013402892,2.102740632
1750921992.986125946,-0.219439970,0.032155693,-1.748813629,1.762820750
1750921992.998126030,-0.330934485,-0.094645918,-1.675387208,1.710379426
1750921993.010126114,-0.143468560,-0.049991625,-1.603330272,1.610512449
1750921993.022126198,-0.261786340,-0.235038124,-1.602071387,1.640246242
1750921993.034126282,-0.385717121,-0.175656579,-1.487948105,1.547133638
1750921993.046126366,-0.400586047,-0.078793494,-1.658330313,1.707845726
1750921993.058126450,-0.339340179,-0.156293223,-1.726738709,1.766693493
1750921993.070126534,-0.214646746,-0.102062432,-1.731502907,1.747739192
1750921993.082126617,-0.199149811,-0.172317476,-1.797106370,1.816299883
1750921993.094126701,0.047870779,0.029241724,-1.481197082,1.482258913
1750921993.106126785,-0.105295327,0.019225984,-1.500968950,1.504780560
1750921993.118126869,-0.093467467,-0.045708368,-1.578306781,1.581732505
1750921993.130126953,-0.110180610,-0.073651223,-1.626552432,1.631942733
1750921993.142127037,-0.284557994,-0.236323901,-1.861950250,1.898336370
1750921993.154127121,-0.463970639,-0.362025292,-2.088330845,2.169667436
1750921993.166127205,-0.404033304,-0.300272553,-2.566720878,2.615618967
1750921993.178127289,-0.094461054,-0.091403195,-2.379952692,2.383579714
1750921993.190127373,0.000731716,-0.022990117,-2.257498487,2.257615667
1750921993.202127457,0.265875156,0.516662768,-1.150089743,1.288540427
1750921993.214127541,-0.189663642,0.196355643,-0.883995330,0.925189483
1750921993.226127625,-0.724743859,-0.065380353,-1.786307425,1.928839669
1750921993.238127708,-0.500464208,-0.660004346,-3.245805726,3.349824618
1750921993.250127792,-0.349376996,-0.749418660,-2.925455117,3.040062542
1750921993.262127876,0.096758605,-0.146859297,-1.662130755,1.671409144
1750921993.274127960,0.816826757,0.144644475,-0.984262189,1.287206289
1750921993.286128044,0.379940326,0.439215784,-0.878388850,1.053010982
1750921993.298128128,-0.683196145,0.175119011,-1.929211771,2.054089019
1750921993.310128212,-0.988148799,0.224353218,-2.065086078,2.300294095
1750921993.322128296,-1.416372893,-0.045755678,-1.463481694,2.037151056
1750921993.334128380,-0.671449025,-0.283297640,-1.295860563,1.486726587
1750921993.346128464,0.002839312,-0.468401140,-1.459441035,1.532767374
1750921993.358128548,-0.295268558,-0.252290561,-1.188028733,1.249898524
1750921993.370128632,0.137754108,0.089190308,-1.724114734,1.731907250
1750921993.382128716,-0.051830336,0.032615518,-1.693750321,1.694857016
1750921993.394128799,-0.199427762,-0.113839704,-1.549973087,1.566891024
1750921993.406128883,-0.387439096,-0.220941619,-1.655240218,1.714276649
1750921993.418128967,-0.417439325,-0.106107219,-1.480588831,1.541965505
1750921993.430129051,-0.303606026,0.107269904,-1.511313107,1.545234856
1750921993.442129135,-0.295985777,-0.006356147,-1.902995108,1.925886383
1750921993.454129219,-0.305903032,0.077284201,-1.540571771,1.572549171
1750921993.466129303,-0.285729000,0.023999897,-1.510183573,1.537163453
1750921993.478129387,0.085912397,0.175412919,-0.962646166,0.982261815
1750921993.490129471,-0.039696072,0.306168534,-0.896799172,0.948453322
1750921993.502129555,-0.144121335,-0.072043316,-1.777133767,1.784423051
1750921993.514129639,-0.238007151,-0.056063003,-1.798556807,1.815102491
1750921993.526129723,-0.587921140,-0.273905920,-2.160817664,2.256060437
1750921993.538129807,-0.483566241,-0.161824819,-1.919625228,1.986198529
1750921993.550129890,-0.326874356,-0.218026183,-1.700629207,1.745428875
1750921993.562129974,-0.191072854,-0.156191329,-1.515935574,1.535892324
1750921993.574130058,-0.044917191,-0.215846891,-1.571254495,1.586646817
1750921993.586130142,-0.253782817,-0.403754994,-1.849446078,1.909940996
1750921993.598130226,-0.467709051,-0.241810236,-1.930222040,2.000745129
1750921993.610130310,-0.535066507,-0.340688896,-2.043035773,2.139242918
1750921993.622130394,-0.389741057,-0.164096159,-1.588136170,1.643472585
1750921993.634130478,-0.075131125,-0.035070374,-1.550474872,1.552690229
1750921993.646130562,-0.122682213,-0.246482209,-1.778375252,1.799561875
1750921993.658130646,-0.168250009,-0.254505475,-1.703567209,1.730671065
1750921993.670130730,-0.124584379,-0.084406372,-1.583244405,1.590380001
1750921993.682130814,-0.291698495,0.061218711,-1.406134926,1.437376489
1750921993.694130898,-0.132082914,0.293449480,-1.229908811,1.271311990
1750921993.706130981,-0.242662515,0.103149263,-1.554382882,1.576588408
1750921993.718131065,-0.260314378,-0.049542376,-1.710441769,1.730846344
1750921993.730131149,-0.216452070,-0.111333949,-1.819080947,1.835293502
1750921993.742131233,-0.189108006,-0.006873904,-1.531457579,1.543104470
1750921993.754131317,-0.318286098,-0.004725924,-1.521529060,1.554470667
1750921993.766131401,-0.315036014,-0.212000280,-1.561744657,1.607245527
1750921993.778131485,-0.189967844,-0.160642750,-1.527406754,1.547535223
1750921993.790131569,-0.003616036,-0.227001192,-1.655721338,1.671213861
1750921993.802131653,0.135541754,-0.130618394,-1.508321010,1.520021382
1750921993.814131737,0.035906891,0.133596479,-1.616932196,1.622839194
1750921993.826131821,-0.046515285,0.086366026,-1.618943376,1.621912580
1750921993.838131905,-0.217494817,-0.016311653,-1.638665458,1.653116617
1750921993.850131989,-0.162203600,-0.019405960,-1.679769640,1.687694476
1750921993.862132072,-0.260522475,-0.253532051,-1.716046461,1.754128250
1750921993.874132156,-0.244371541,-0.221176884,-1.750896254,1.781649336
1750921993.886132240,-0.232670975,-0.062937516,-1.776631234,1.792906984
1750921993.898132324,-0.302384912,-0.246238300,-1.676144772,1.720910001
1750921993.910132408,-0.082930607,0.055880297,-1.597068857,1.600196559
1750921993.922132492,-0.152993857,-0.040739992,-1.576341157,1.584272171
1750921993.934132576,-0.150816530,-0.129533879,-1.564544601,1.577125378
1750921993.946132660,-0.271064805,-0.093881310,-1.735391922,1.758941429
1750921993.958132744,-0.313747868,-0.146882022,-1.749046353,1.783024172
1750921993.970132828,-0.296739060,-0.046555561,-1.727277983,1.753200137
1750921993.982132912,-0.397329983,-0.029359523,-1.631604570,1.679543560
1750921993.994132996,-0.329945652,-0.031301884,-1.563394640,1.598138524
1750921994.006133080,-0.156034451,0.014076273,-1.632034977,1.639537452
1750921994.018133163,0.169381420,0.188657238,-1.630008793,1.649609131
1750921994.030133247,0.164844526,0.065307026,-1.691579137,1.700846467
1750921994.042133331,-0.018053530,-0.035636534,-1.643271876,1.643757388
1750921994.054133415,-0.261912938,-0.114035896,-1.608880169,1.634043442
1750921994.066133499,-0.307276503,-0.102830075,-1.613481157,1.645695694
1750921994.078133583,-0.342948047,-0.218619037,-1.671093596,1.719872511
1750921994.090133667,-0.289971080,-0.115300621,-1.777228902,1.804416811
1750921994.102133751,-0.340806711,-0.236465416,-1.785710880,1.833256244
1750921994.114133835,-0.210725943,-0.194147586,-1.745519826,1.768880486
1750921994.126133919,-0.183210973,-0.133210108,-1.703676289,1.718669279
1750921994.138134003,-0.288236766,-0.287811572,-1.718344451,1.765962510
1750921994.150134087,-0.256220851,-0.162899743,-1.736239135,1.762586674
1750921994.162134171,-0.252282597,-0.066606622,-1.546884710,1.568736835
1750921994.174134254,-0.203740566,0.097409395,-1.488895220,1.505924230
1750921994.186134338,-0.210072429,0.157667443,-1.487585099,1.510595536
1750921994.198134422,-0.336664513,0.082680662,-1.560358238,1.598404492
1750921994.210134506,-0.483820719,-0.019040162,-1.651482553,1.720999605
1750921994.222134590,-0.308840860,-0.149951177,-1.625908026,1.661759592
1750921994.234134674,-0.207571936,-0.193467323,-1.605585420,1.630466269
1750921994.246134758,-0.084724261,-0.206387232,-1.665504319,1.680380471
1750921994.258134842,-0.033478738,-0.092962686,-1.716213863,1.719055820
1750921994.270134926,-0.333439379,-0.031781240,-1.703805455,1.736417259
1750921994.282135010,-0.204472727,-0.033518642,-1.744720057,1.756980555
1750921994.294135094,-0.423986982,-0.179950238,-1.613963416,1.678399523
1750921994.306135178,-0.268779426,-0.215177037,-1.614112935,1.650425431
1750921994.318135262,-0.091299910,0.059157791,-1.659863606,1.663424933
1750921994.330135345,-0.243186988,0.072155605,-1.650865258,1.670240235
1750921994.342135429,-0.094485404,0.062003202,-1.669504626,1.673325308
1750921994.354135513,-0.289130262,-0.084285581,-1.617061611,1.644867357
1750921994.366135597,-0.220761979,-0.075504815,-1.548660750,1.566137589
1750921994.378135681,-0.181657630,0.027091319,-1.626569542,1.636906201
1750921994.390135765,-0.262011269,-0.089980388,-1.611261008,1.634903181
1750921994.402135849,-0.293564311,-0.139756394,-1.674028805,1.705310616
1750921994.414135933,-0.220283767,-0.080518044,-1.589714830,1.606922940
1750921994.426136017,-0.300131549,0.018370214,-1.526855401,1.556182453
1750921994.438136101,-0.311840984,-0.093067082,-1.580351177,1.613510497
1750921994.450136185,-0.275203271,-0.296298357,-1.605230583,1.655383575
1750921994.462136269,-0.188305458,-0.356172375,-1.694745728,1.741976116
1750921994.474136353,-0.168688896,-0.233701089,-1.628788399,1.654093042
1750921994.486136436,-0.282116644,-0.126047869,-1.651610540,1.680266420
1750921994.498136520,-0.360587666,-0.300770778,-1.712233264,1.775451852
1750921994.510136604,-0.354683994,-0.225956834,-1.629707523,1.683093532
1750921994.522136688,-0.130378537,0.004290525,-1.554494701,1.559958572
1750921994.534136772,-0.159967248,0.119004261,-1.402746737,1.416845066
1750921994.546136856,-0.160446295,0.145315792,-1.366550700,1.383589719
1750921994.558136940,-0.146265971,-0.039202848,-1.483274848,1.490984531
1750921994.570137024,-0.265410955,-0.154456040,-1.507115137,1.538081819
1750921994.582137108,-0.204457628,-0.106961590,-1.552365212,1.569420738
1750921994.594137192,-0.238605674,-0.104588433,-1.412720721,1.436541417
1750921994.606137276,-0.309017714,-0.145775286,-1.383779029,1.425337428
1750921994.618137360,-0.160692839,-0.009933220,-1.489746399,1.498420899
1750921994.630137444,-0.134520082,0.004441396,-1.518289336,1.524243381
1750921994.642137527,-0.189689088,-0.065036229,-1.490657994,1.504085409
1750921994.654137611,-0.101842525,-0.029475119,-1.431120895,1.435042752
1750921994.666137695,-0.196376281,-0.116515540,-1.372969860,1.391828204
1750921994.678137779,-0.087300740,-0.064372447,-1.501765509,1.505677547
1750921994.690137863,-0.065005014,-0.106313217,-1.549376572,1.554379591
1750921994.702137947,-0.264555098,-0.172570445,-1.493689868,1.526721776
1750921994.714138031,-0.223324842,-0.058398501,-1.456496849,1.474675368
1750921994.726138115,-0.263194969,-0.024950578,-1.402144782,1.426851118
1750921994.738138199,-0.205559925,0.066783867,-1.357351801,1.374452211
1750921994.750138283,-0.154706015,-0.027524239,-1.371422607,1.380395415
1750921994.762138367,-0.270785410,-0.050036503,-1.394618044,1.421544188
1750921994.774138451,-0.257984104,0.077759791,-1.367176482,1.393475481
1750921994.786138535,-0.263208334,0.042907691,-1.397038502,1.422264487
1750921994.798138618,-0.254825497,0.062185164,-1.399223550,1.423597405
1750921994.810138702,-0.223099968,-0.034940760,-1.429597887,1.447323243
1750921994.822138786,-0.227488959,-0.156149325,-1.561714267,1.585902043
1750921994.834138870,-0.248006225,-0.081333302,-1.543679217,1.565588618
1750921994.846138954,-0.268895169,-0.117610927,-1.430180397,1.459983873
1750921994.858139038,-0.280975150,-0.120227061,-1.406227922,1.439054742
1750921994.870139122,-0.311872454,-0.093661293,-1.362529218,1.400900687
1750921994.882139206,-0.246723351,-0.132578339,-1.502145984,1.528035335
1750921994.894139290,-0.167975101,-0.019082193,-1.541258118,1.550501968
1750921994.906139374,-0.136734726,-0.011548965,-1.477211584,1.483571309
1750921994.918139458,-0.195230059,-0.051303007,-1.446805265,1.460819034
1750921994.930139542,-0.234252537,-0.062297347,-1.408659143,1.429362023
1750921994.942139626,-0.251985498,-0.107241222,-1.592214282,1.615593913
1750921994.954139709,-0.268261672,-0.063444766,-1.548072538,1.572424289
1750921994.966139793,-0.243589511,-0.035003230,-1.513318601,1.533197399
1750921994.978139877,-0.256379251,-0.023359487,-1.440914122,1.463731360
1750921994.990139961,-0.264807606,-0.113458485,-1.322303400,1.353322644
1750921995.002140045,-0.125772143,-0.078518530,-1.528173512,1.535349496
1750921995.014140129,-0.181230053,-0.071821211,-1.398956808,1.412473989
1750921995.026140213,-0.267903848,-0.043145812,-1.347145887,1.374203797
1750921995.038140297,-0.272230719,0.001346316,-1.418058771,1.443953620
1750921995.050140381,-0.321356513,-0.108705998,-1.365713472,1.407217215
1750921995.062140465,-0.196353772,-0.133661059,-1.578474065,1.596245738
1750921995.074140549,-0.168068456,-0.167152026,-1.569086631,1.586889934
1750921995.086140633,-0.251741277,-0.154283021,-1.480711395,1.509861966
1750921995.098140717,-0.262253376,-0.121096632,-1.508902560,1.536303409
1750921995.110140800,-0.316345061,-0.044746688,-1.396224276,1.432312359
1750921995.122140884,-0.265117427,-0.114410363,-1.471162869,1.499232193
1750921995.134140968,-0.112026728,-0.096542813,-1.547920496,1.554968927
1750921995.146141052,-0.152735597,-0.151103523,-1.591764567,1.606198890
1750921995.158141136,-0.144070171,-0.103068366,-1.533409125,1.543607090
1750921995.170141220,-0.160380231,-0.041823237,-1.521672635,1.530672600
1750921995.182141304,-0.257146951,-0.069640489,-1.460442632,1.484542701
1750921995.194141388,-0.217198723,-0.019806115,-1.473953019,1.490001701
1750921995.206141472,-0.149300726,-0.035933820,-1.536083930,1.543740842
1750921995.218141556,-0.184027465,-0.073819938,-1.461044046,1.474437247
1750921995.230141640,-0.166361984,-0.118175622,-1.553409790,1.566755808
1750921995.242141724,-0.237367646,-0.218848937,-1.694584186,1.725066323
1750921995.254141808,-0.206522239,-0.149775119,-1.576500845,1.597009372
1750921995.266141891,-0.056532606,-0.125348985,-1.560080124,1.566128443
1750921995.278141975,-0.075349038,-0.136957543,-1.460786749,1.469126534
1750921995.290142059,-0.107993050,-0.154086940,-1.490536197,1.502365947
1750921995.302142143,-0.277759691,-0.225655294,-1.660562830,1.698687632
1750921995.314142227,-0.280312417,-0.067546189,-1.654797354,1.679729687
1750921995.326142311,-0.213408169,-0.019396368,-1.621953246,1.636047554
1750921995.338142395,-0.196345444,-0.048505512,-1.552655912,1.565772876
1750921995.350142479,-0.068036839,-0.088462659,-1.607095798,1.610966033
1750921995.362142563,-0.233739148,-0.225479422,-1.490921763,1.525884223
1750921995.374142647,-0.340681154,-0.226243768,-1.579526757,1.631611065
1750921995.386142731,-0.198002263,-0.110157099,-1.533149875,1.549802576
1750921995.398142815,-0.133916453,-0.075472700,-1.570043981,1.577551218
1750921995.410142899,-0.050946133,0.055759981,-1.498808663,1.500710529
1750921995.422142982,-0.191059080,-0.081827264,-1.506795899,1.521063165
1750921995.434143066,-0.285008932,-0.077956887,-1.516782479,1.545294941
1750921995.446143150,-0.160400814,-0.093087688,-1.561328958,1.572304631
1750921995.458143234,-0.081033225,-0.090948720,-1.664929417,1.669379530
1750921995.470143318,-0.043388327,-0.032704226,-1.582009467,1.582942218
1750921995.482143402,-0.146130506,-0.131670967,-1.585187727,1.597345140
1750921995.494143486,-0.178820148,-0.090565645,-1.622949142,1.635280618
1750921995.506143570,-0.179077659,-0.120995120,-1.692881241,1.706621083
1750921995.518143654,-0.223876202,-0.141895058,-1.731724088,1.751891286
1750921995.530143738,-0.213776890,-0.044177689,-1.710209829,1.724085231
1750921995.542143822,-0.187420536,-0.051088932,-1.613872973,1.625522226
