timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
960.562582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,228,147,0,nan,nan,solvePnPRansac failed
960.569582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,364,243,0,nan,nan,solvePnPRansac failed
960.576582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,240,150,0,nan,nan,solvePnPRansac failed
960.583582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,366,265,0,nan,nan,solvePnPRansac cv2 error
960.590582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,235,167,0,nan,nan,solvePnPRansac failed
960.597582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,253,166,5,nan,nan,too few PnP inliers: 5
960.604582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,173,104,0,nan,nan,solvePnPRansac failed
960.611582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,304,155,16,nan,nan,PnP inlier ratio too low: 0.103
960.618582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,228,135,0,nan,nan,solvePnPRansac failed
960.625582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,321,182,0,nan,nan,solvePnPRansac cv2 error
960.632582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,231,161,0,nan,nan,solvePnPRansac cv2 error
960.639582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,343,201,5,nan,nan,too few PnP inliers: 5
960.646582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,244,192,0,nan,nan,solvePnPRansac failed
960.653582864,0,0.738295870,0.127924186,0.815905849,0.077919357,-0.030889075,-0.031976034,0.995967857,441,199,16,nan,nan,PnP inlier ratio too low: 0.080
960.660582864,1,0.785369535,0.138991591,0.809004738,0.079034687,-0.034481996,-0.030563971,0.995806384,349,253,56,1.174739217,0.960888607,ok
960.667582864,1,0.831821089,0.003878303,1.085992164,0.076059801,-0.027660128,-0.033386494,0.996160211,290,137,25,1.681798305,1.825148510,ok
960.674582864,1,0.826024896,-0.004997911,1.103415686,0.074677902,-0.027111294,-0.033660880,0.996270613,263,205,82,1.171424966,0.892134676,ok
960.681582864,0,0.826024896,-0.004997911,1.103415686,0.074677902,-0.027111294,-0.033660880,0.996270613,239,158,21,nan,nan,PnP inlier ratio too low: 0.133
960.688582864,0,0.826024896,-0.004997911,1.103415686,0.074677902,-0.027111294,-0.033660880,0.996270613,463,325,40,nan,nan,PnP inlier ratio too low: 0.123
960.695582864,0,0.826024896,-0.004997911,1.103415686,0.074677902,-0.027111294,-0.033660880,0.996270613,398,250,10,nan,nan,PnP inlier ratio too low: 0.040
960.702582864,1,0.833883545,-0.029352741,1.126714643,0.070453418,-0.029122674,-0.027130088,0.996720695,308,215,50,1.647302266,1.500083887,ok
960.709582864,0,0.833883545,-0.029352741,1.126714643,0.070453418,-0.029122674,-0.027130088,0.996720695,266,223,6,nan,nan,too few PnP inliers: 6
960.716582864,0,0.833883545,-0.029352741,1.126714643,0.070453418,-0.029122674,-0.027130088,0.996720695,193,117,0,nan,nan,solvePnPRansac failed
960.723582864,1,0.849285942,-0.019889148,1.113613686,0.070572977,-0.030624455,-0.026897720,0.996673522,426,314,105,0.832346474,0.623540411,ok
960.730582864,1,0.833232872,-0.018003875,1.139236981,0.071125796,-0.029355682,-0.026072817,0.996694323,358,225,60,0.998731870,0.944992401,ok
960.737582864,1,0.832267905,-0.029656743,1.104732052,0.068445555,-0.029731491,-0.026123818,0.996869495,336,263,118,1.007404655,0.797970772,ok
960.744582864,0,0.832267905,-0.029656743,1.104732052,0.068445555,-0.029731491,-0.026123818,0.996869495,320,185,22,nan,nan,PnP inlier ratio too low: 0.119
960.751582864,1,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,280,199,60,1.862655979,1.910485728,ok
960.758582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,232,154,0,nan,nan,solvePnPRansac failed
960.765582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,477,279,13,nan,nan,PnP inlier ratio too low: 0.047
960.772582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,359,248,6,nan,nan,too few PnP inliers: 6
960.779582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,312,107,0,nan,nan,solvePnPRansac cv2 error
960.786582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,234,141,0,nan,nan,solvePnPRansac failed
960.793582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,406,176,17,nan,nan,PnP inlier ratio too low: 0.097
960.800582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,324,131,0,nan,nan,solvePnPRansac cv2 error
960.807582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,223,108,0,nan,nan,solvePnPRansac cv2 error
960.814582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,281,148,0,nan,nan,solvePnPRansac failed
960.821582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,188,97,0,nan,nan,solvePnPRansac failed
960.828582864,0,0.794380587,-0.083619927,1.117445029,0.062704922,-0.025236651,-0.020904303,0.997493967,269,179,0,nan,nan,solvePnPRansac failed
960.835582864,1,0.788310255,-0.071001296,1.106259630,0.065472301,-0.024184222,-0.024817470,0.997252523,196,92,19,1.347197280,1.093786805,ok
960.842582864,1,0.724174347,-0.046586479,1.139602372,0.069057661,-0.012219176,-0.027094514,0.997169804,281,200,36,1.427593411,1.435523121,ok
960.849582864,1,0.739927635,-0.047083967,1.154416347,0.070039540,-0.014922595,-0.027390051,0.997056450,205,62,28,1.216533490,1.266832883,ok
960.856582864,1,0.736506804,-0.045761230,1.163656202,0.071010592,-0.015013176,-0.027354485,0.996987378,455,312,181,1.124925082,0.892725354,ok
960.863582864,1,0.720888945,-0.044104356,1.184104120,0.071533950,-0.012015750,-0.029111319,0.996940844,390,308,91,1.363661747,1.354585539,ok
960.870582864,1,0.700159037,-0.048983118,1.174149298,0.071889535,-0.010226031,-0.028720651,0.996946562,355,276,144,1.172108682,1.087651837,ok
960.877582864,1,0.704937036,-0.047614118,1.181862503,0.072678078,-0.010380988,-0.028834160,0.996884509,338,264,147,1.167934538,1.069662814,ok
960.884582864,1,0.713374034,-0.047787600,1.189149975,0.074070238,-0.011197194,-0.028020599,0.996796403,334,267,181,1.182245732,1.037868427,ok
960.891582864,1,0.713905570,-0.045978994,1.197885755,0.075150851,-0.011131399,-0.028141909,0.996712835,328,277,187,1.003585220,0.783091356,ok
960.898582864,1,0.709855064,-0.050279747,1.209870413,0.075827720,-0.010402835,-0.028254871,0.996666243,327,266,195,0.977867576,0.793334425,ok
960.905582864,1,0.706214044,-0.050582309,1.220137467,0.076893130,-0.009810768,-0.028244072,0.996590923,313,277,200,1.001314639,0.721465577,ok
960.912582864,1,0.714067857,-0.055958237,1.212913257,0.077548924,-0.010688035,-0.027332075,0.996556515,311,271,200,0.965998844,0.832534635,ok
960.919582864,1,0.706469348,-0.058165717,1.211936532,0.078755366,-0.010068969,-0.026374686,0.996494147,300,264,190,0.896950176,0.789451114,ok
960.926582864,1,0.710058915,-0.062304395,1.210699961,0.079412982,-0.010563501,-0.025910240,0.996449020,278,243,192,0.979915517,0.738646626,ok
960.933582864,1,0.715783077,-0.066084711,1.210516990,0.080275740,-0.011065742,-0.025592990,0.996382634,263,233,187,0.955474410,0.674953154,ok
960.940582864,1,0.720852843,-0.066213583,1.217717759,0.081628068,-0.011481659,-0.024693404,0.996290754,259,235,191,0.902200924,0.719492036,ok
960.947582864,1,0.723319063,-0.067881126,1.219837137,0.082588027,-0.011776828,-0.024640392,0.996209504,255,229,200,0.893273398,0.739202526,ok
960.954582864,1,0.724518692,-0.070979160,1.222440715,0.083485152,-0.011705650,-0.024321224,0.996143406,251,228,181,0.882449908,0.673344605,ok
960.961582864,1,0.717928439,-0.074773441,1.223156607,0.084195741,-0.011155540,-0.023585800,0.996107595,249,223,185,0.939638469,0.748744320,ok
960.968582864,1,0.725358335,-0.072885409,1.227606419,0.085612360,-0.011797901,-0.023415045,0.995983468,657,516,354,1.006965592,0.858690094,ok
960.975582864,1,0.719411276,-0.074408266,1.234695696,0.086483653,-0.011217348,-0.023071192,0.995922923,630,525,327,1.030006021,0.836142495,ok
960.982582864,1,0.711496903,-0.075475877,1.238129485,0.087326690,-0.010317773,-0.022995665,0.995860830,606,480,320,1.036863747,0.847455406,ok
960.989582864,1,0.715762011,-0.079241407,1.237166994,0.087853754,-0.010877844,-0.022657655,0.995816259,564,435,238,1.007744315,0.798174201,ok
960.996582864,1,0.714213069,-0.082102576,1.234427078,0.088343848,-0.010925339,-0.022663740,0.995772241,536,403,305,0.981063524,0.779626595,ok
961.003582864,1,0.711887252,-0.085155837,1.236439073,0.089026432,-0.010836250,-0.022382684,0.995718778,524,419,281,1.002082405,0.768701686,ok
961.010582864,1,0.718998242,-0.084412430,1.242631862,0.090226922,-0.011711235,-0.021837275,0.995612918,497,401,284,1.030383639,0.831021255,ok
961.017582864,1,0.718580740,-0.086140227,1.255503872,0.091191392,-0.011292110,-0.021381715,0.995539773,483,387,321,1.011202026,0.883864234,ok
961.024582864,1,0.730861551,-0.086465487,1.253112501,0.092171987,-0.012928130,-0.020816316,0.995441545,476,408,261,1.038159364,0.913002852,ok
961.031582864,1,0.735336639,-0.090456842,1.239349115,0.092708997,-0.014123464,-0.019991001,0.995392350,463,364,283,1.013112420,0.856726841,ok
961.038582864,1,0.742827063,-0.090744624,1.241298150,0.093658413,-0.014890935,-0.019737811,0.995297333,451,367,249,1.003997460,0.867947203,ok
961.045582864,1,0.732155798,-0.096105885,1.240061099,0.093743757,-0.014049557,-0.019934118,0.995297618,440,354,236,1.094305891,0.999648611,ok
961.052582864,1,0.750343384,-0.097160839,1.236667298,0.094657721,-0.016314459,-0.019304809,0.995188966,437,339,243,1.096849353,1.008065758,ok
961.059582864,1,0.743996788,-0.098572391,1.246422055,0.095147366,-0.015200027,-0.020020728,0.995145772,431,372,236,1.093231927,0.962556916,ok
961.066582864,1,0.749266087,-0.100589407,1.258714641,0.095746845,-0.015395519,-0.020584582,0.995073763,410,356,274,1.019533551,0.856337312,ok
961.073582864,1,0.751367366,-0.103486618,1.258362016,0.096202624,-0.015696122,-0.020773412,0.995021182,404,348,245,1.076500905,0.848384778,ok
961.080582864,1,0.737618210,-0.103540864,1.257356959,0.096686674,-0.014581518,-0.021447427,0.994976921,399,332,232,1.054260786,0.889935379,ok
961.087582864,1,0.736041599,-0.107796358,1.265522196,0.096985890,-0.014166761,-0.021598176,0.994950531,386,349,290,1.101432218,0.875294399,ok
961.094582864,1,0.727620797,-0.112592844,1.269833116,0.096962907,-0.012890067,-0.022438364,0.994951537,384,336,216,1.162904334,1.031347661,ok
961.101582864,1,0.728888082,-0.116587096,1.273196981,0.097528157,-0.013378113,-0.021982719,0.994900017,378,320,239,1.007876965,0.872237577,ok
961.108582864,1,0.722779613,-0.125616757,1.255526701,0.096890000,-0.013661533,-0.022073783,0.994956501,376,331,208,1.133799819,0.962650480,ok
961.115582864,1,0.722098100,-0.131492171,1.251078142,0.097032990,-0.013920294,-0.021872473,0.994943425,364,320,208,1.080194331,0.894207958,ok
961.122582864,1,0.717994562,-0.136049753,1.266175785,0.097250114,-0.013019696,-0.022489067,0.994920673,356,292,242,1.004305172,0.864320100,ok
961.129582864,1,0.709674382,-0.139470228,1.273979914,0.097455649,-0.011773379,-0.023189050,0.994900021,354,285,183,1.134468544,0.938142425,ok
961.136582864,1,0.716904129,-0.141085523,1.272489287,0.098191925,-0.012758480,-0.022103107,0.994840198,342,301,234,1.197004051,1.083053527,ok
961.143582864,1,0.739466102,-0.148118952,1.288154423,0.097957049,-0.014165235,-0.023213954,0.994819016,340,293,201,1.373915637,1.279506930,ok
961.150582864,1,0.756034985,-0.152087235,1.294367544,0.098477665,-0.015672338,-0.022365987,0.994764439,329,266,161,1.236826422,1.095983119,ok
961.157582864,1,0.738981831,-0.155378175,1.299723902,0.098263224,-0.014015477,-0.023474468,0.994784828,324,295,209,1.191848232,1.013374803,ok
961.164582864,1,0.737531859,-0.159453290,1.305319859,0.098347011,-0.013971511,-0.023796709,0.994769510,317,296,148,1.185349567,1.086745475,ok
961.171582864,1,0.737396238,-0.165313048,1.307379251,0.098434903,-0.013772572,-0.023227070,0.994777055,307,258,188,1.261275168,1.229731369,ok
961.178582864,1,0.744939093,-0.174006423,1.324259579,0.097686952,-0.013558233,-0.024392353,0.994825837,303,266,142,1.358002111,1.162202841,ok
961.185582864,1,0.789751306,-0.182589340,1.311584281,0.097056568,-0.019400621,-0.024692498,0.994783353,295,252,126,1.351345437,1.230503528,ok
961.192582864,1,0.820428628,-0.187799636,1.310649200,0.097275184,-0.023623320,-0.024268451,0.994681115,285,225,154,1.224919446,1.160288890,ok
961.199582864,1,0.704215492,-0.138993426,1.409903237,0.104122979,-0.006303020,-0.025856991,0.994208275,283,214,81,1.606048362,1.686445944,ok
961.206582864,1,0.701890172,-0.141673533,1.409960666,0.104385931,-0.005530150,-0.026174752,0.994176985,265,221,159,1.414117833,1.399560794,ok
961.213582864,1,0.671238949,-0.142855131,1.401909973,0.104242457,-0.002788001,-0.027093307,0.994178902,262,207,132,1.335647146,1.255546549,ok
961.220582864,1,0.675726891,-0.145103188,1.398477791,0.104600327,-0.003689853,-0.027014956,0.994140508,257,216,171,1.138794690,1.035729941,ok
961.227582864,1,0.706666119,-0.151789120,1.416113655,0.104394524,-0.006573428,-0.027013963,0.994147282,252,224,134,1.404774102,1.291149581,ok
961.234582864,1,0.736084759,-0.156274746,1.386938797,0.105391931,-0.011471863,-0.024196955,0.994070141,247,213,121,1.164080370,0.958008409,ok
961.241582864,1,0.741103653,-0.158204018,1.391149891,0.105730967,-0.011723184,-0.024361159,0.994027195,393,264,165,1.326353261,1.269379790,ok
961.248582864,1,0.755262006,-0.155722340,1.374051557,0.106564394,-0.013438201,-0.023733064,0.993931681,357,264,112,1.182999500,0.999927568,ok
961.255582864,1,0.763160880,-0.157520612,1.372667128,0.106907984,-0.014785029,-0.023890909,0.993871878,307,226,132,1.212787473,1.114371353,ok
961.262582864,1,0.766636461,-0.158035019,1.367768516,0.107495334,-0.015196894,-0.024159048,0.993795828,276,222,145,1.161056650,0.898502298,ok
961.269582864,1,0.768135571,-0.154183990,1.366215199,0.108487319,-0.015344019,-0.024100330,0.993687193,264,226,119,1.225535739,1.100906912,ok
961.276582864,1,0.773332912,-0.155839582,1.376757670,0.108692529,-0.015239671,-0.024833643,0.993648316,245,201,132,1.209025555,1.178438234,ok
961.283582864,1,0.766827637,-0.162757833,1.366271709,0.108580258,-0.015120636,-0.024277053,0.993676164,485,296,177,1.181575667,0.994827978,ok
961.290582864,1,0.780568967,-0.158586235,1.370599044,0.109803972,-0.016472364,-0.023952968,0.993528059,430,317,167,1.131943075,1.030760842,ok
961.297582864,1,0.784731046,-0.159685581,1.386471961,0.110448339,-0.016748942,-0.023984036,0.993451259,375,289,175,1.265120321,1.185810943,ok
961.304582864,1,0.783378541,-0.163987041,1.405502536,0.110479855,-0.015678949,-0.024877087,0.993443256,351,288,159,1.223915375,1.097840032,ok
961.311582864,1,0.790276236,-0.166033890,1.419694776,0.111029039,-0.015622161,-0.024727129,0.993386667,325,274,214,1.190474808,1.050673526,ok
961.318582864,1,0.786427321,-0.169236297,1.437846293,0.111274823,-0.014731533,-0.025100820,0.993363400,317,241,121,1.401077961,1.337867211,ok
961.325582864,1,0.800284232,-0.168817252,1.441142003,0.112088075,-0.015987081,-0.024921075,0.993257075,298,204,126,1.134662426,0.961880573,ok
961.332582864,1,0.784784293,-0.175833788,1.418950234,0.111972304,-0.015889442,-0.023382714,0.993309105,264,230,130,1.218062951,1.121772028,ok
961.339582864,1,0.818400784,-0.182696359,1.436464586,0.112047830,-0.019175041,-0.021980833,0.993274607,256,172,77,1.178821794,1.105146262,ok
961.346582864,1,0.849808165,-0.183357993,1.470784663,0.113308741,-0.020705968,-0.021217062,0.993117429,231,169,113,1.193596916,1.099520231,ok
961.353582864,1,0.907647607,-0.215669292,1.433742244,0.111212127,-0.028829346,-0.016701974,0.993238026,319,208,45,1.552012268,1.517433256,ok
961.360582864,1,0.840395609,-0.219487411,1.346827234,0.107477122,-0.025997917,-0.022730341,0.993607623,249,174,32,1.343844819,1.202644390,ok
961.367582864,1,0.868155050,-0.231691356,1.356817399,0.106495518,-0.030563818,-0.021670535,0.993607038,286,175,90,1.474870307,1.424036926,ok
961.374582864,1,0.830288654,-0.247509548,1.357893851,0.105273805,-0.026852651,-0.021281189,0.993852842,247,182,45,1.275306669,1.125013492,ok
961.381582864,1,0.814083188,-0.252294559,1.332910229,0.105213545,-0.026054103,-0.020494688,0.993897007,362,242,127,1.428246343,1.347120498,ok
961.388582864,1,0.807475554,-0.250850538,1.293823415,0.105807980,-0.027321424,-0.019811543,0.993813722,321,196,86,1.369353910,1.358567243,ok
961.395582864,1,0.815459594,-0.256348972,1.271982174,0.105790398,-0.029425453,-0.019047518,0.993770460,282,211,103,1.178201029,1.120446995,ok
961.402582864,1,0.825540691,-0.260921716,1.269570914,0.105935556,-0.030590664,-0.018521993,0.993729744,251,206,140,1.300350114,1.267476061,ok
961.409582864,1,0.828057651,-0.262314814,1.297260225,0.106229322,-0.028693636,-0.018282397,0.993759408,213,167,58,1.239170942,1.108585616,ok
961.416582864,1,0.829300858,-0.266529186,1.293917320,0.106359813,-0.029014552,-0.017998010,0.993741323,440,305,197,1.181256978,1.020636016,ok
961.423582864,1,0.832101838,-0.270027439,1.301797225,0.106664761,-0.029127887,-0.018064933,0.993704107,390,280,143,1.073111848,0.968613632,ok
961.430582864,1,0.840259686,-0.269697190,1.294571928,0.107384013,-0.030375789,-0.017291040,0.993603042,348,246,157,1.154061654,1.066107504,ok
961.437582864,1,0.845620539,-0.268661065,1.303657106,0.108142465,-0.030587065,-0.017446264,0.993511584,315,264,187,1.230978962,1.089019773,ok
961.444582864,1,0.833889778,-0.275984019,1.298739795,0.108081446,-0.029791235,-0.016730345,0.993554719,300,258,145,1.166795686,1.043498973,ok
961.451582864,1,0.830471002,-0.277710117,1.301522143,0.108496322,-0.029545906,-0.016704691,0.993517257,289,257,204,1.148434434,0.961772359,ok
961.458582864,1,0.835702450,-0.279638902,1.302837085,0.108871637,-0.030283789,-0.016361807,0.993459687,286,241,139,1.074643035,1.012695025,ok
961.465582864,1,0.842564688,-0.287574926,1.301035379,0.108097037,-0.030824725,-0.017059169,0.993515904,270,215,148,1.116071876,1.006127056,ok
961.472582864,1,0.852043161,-0.290752154,1.313228969,0.108426432,-0.031505556,-0.017307322,0.993454360,251,206,159,1.207202128,0.979341305,ok
961.479582864,1,0.841918723,-0.295811709,1.293891206,0.108065819,-0.031290345,-0.017636506,0.993494664,235,205,107,1.146131257,1.030063519,ok
961.486582864,1,0.842319356,-0.298442000,1.304582282,0.108149767,-0.031011066,-0.017966815,0.993488367,472,328,187,1.280754520,1.145998118,ok
961.493582864,1,0.835686923,-0.297149659,1.291176773,0.108913185,-0.031401386,-0.017809756,0.993395532,412,244,142,1.275755260,1.207284849,ok
961.500582864,1,0.833001162,-0.300581186,1.292088308,0.108845152,-0.031206390,-0.017943241,0.993406731,358,279,178,1.251495956,1.179674442,ok
961.507582864,1,0.841212423,-0.298374669,1.294012750,0.109979842,-0.032201348,-0.017179061,0.993263504,320,245,151,1.456142665,1.439251268,ok
961.514582864,1,0.928780660,-0.314214333,1.299572843,0.108419938,-0.043478173,-0.015923723,0.993026284,295,205,80,1.412785265,1.318534188,ok
961.521582864,1,0.938921772,-0.317892980,1.282132714,0.108337335,-0.044967016,-0.015586689,0.992974342,268,196,127,1.345520098,1.167146294,ok
961.528582864,1,0.935961568,-0.317471267,1.317743530,0.108567941,-0.043593684,-0.017267739,0.992982587,259,190,113,1.122816459,1.033297821,ok
961.535582864,1,0.952526427,-0.323699470,1.309114157,0.108437618,-0.045708169,-0.016589221,0.992913311,248,194,145,1.270955941,1.196282303,ok
961.542582864,1,0.945251099,-0.328910738,1.290687015,0.108200708,-0.045974782,-0.016605564,0.992926574,448,288,137,1.322014830,1.259573200,ok
961.549582864,1,0.970788522,-0.322465210,1.299096759,0.109965497,-0.047921131,-0.015218181,0.992662864,408,280,90,1.419552440,1.374874702,ok
961.556582864,1,0.962739479,-0.335712366,1.286202362,0.109062837,-0.047721105,-0.014575490,0.992781723,327,229,147,1.382987252,1.359966323,ok
961.563582864,1,0.951666867,-0.340018933,1.298721727,0.108575943,-0.046305726,-0.016296076,0.992875361,313,241,105,1.152411554,1.016567969,ok
961.570582864,1,0.949225277,-0.341396840,1.300978564,0.109030713,-0.045891241,-0.016059674,0.992848621,286,203,147,1.120604968,1.028930348,ok
961.577582864,1,0.940750781,-0.345302334,1.297714968,0.108882148,-0.045098069,-0.016847329,0.992888216,266,212,148,1.080517295,0.908450733,ok
961.584582864,1,0.951494833,-0.350703984,1.288208833,0.109246548,-0.046665386,-0.015799425,0.992792985,260,211,116,0.984516069,0.885406620,ok
961.591582864,1,0.948322988,-0.357065623,1.280107269,0.109181404,-0.046804620,-0.015348909,0.992800665,240,183,153,1.176849891,0.973466512,ok
961.598582864,1,0.925716460,-0.386286361,1.235553875,0.106062354,-0.045811239,-0.014219737,0.993201846,430,334,80,1.205906907,1.103858327,ok
961.605582864,1,0.923339315,-0.388524653,1.237247629,0.106371997,-0.046074571,-0.014765199,0.993148590,364,279,131,1.090986307,1.004308933,ok
961.612582864,1,0.915119037,-0.396122100,1.231827592,0.106065832,-0.045514058,-0.014879308,0.993205475,327,262,181,1.260546561,1.226906435,ok
961.619582864,1,0.932718035,-0.400629269,1.213192234,0.105784144,-0.048758685,-0.015032443,0.993079217,308,243,99,1.237718153,1.053980786,ok
961.626582864,1,0.934618909,-0.401933417,1.221321213,0.106089598,-0.048152871,-0.015437302,0.993069981,274,208,137,1.212789389,1.077283528,ok
961.633582864,1,0.943314005,-0.403229350,1.216187175,0.106832070,-0.049850577,-0.015221148,0.992909938,262,204,105,1.238028925,1.098769713,ok
961.640582864,1,0.929733047,-0.403717051,1.207595789,0.106746778,-0.048757998,-0.016211264,0.992957692,250,191,124,1.338125404,1.291033164,ok
961.647582864,1,0.949426359,-0.403766481,1.223698831,0.106882326,-0.050446540,-0.016364666,0.992856240,236,180,114,1.459821134,1.346940828,ok
961.654582864,1,0.950578600,-0.406431156,1.217461382,0.107172386,-0.050645455,-0.016193640,0.992817649,436,295,118,1.222821034,1.131660748,ok
961.661582864,1,0.960732741,-0.405980873,1.223085876,0.107745931,-0.051452691,-0.016278072,0.992712677,342,217,140,1.217819194,1.133959265,ok
961.668582864,1,0.948371817,-0.406657027,1.215903471,0.107999087,-0.050719576,-0.016540568,0.992718556,309,225,78,1.271885508,1.275448557,ok
961.675582864,1,0.979560972,-0.404405931,1.214751835,0.109045385,-0.054164445,-0.015753471,0.992434958,280,201,107,1.097780493,0.962663112,ok
961.682582864,1,0.971622303,-0.410544772,1.217288736,0.108861232,-0.053238027,-0.015548082,0.992508540,257,215,142,1.088292330,0.935754032,ok
961.689582864,1,0.972449452,-0.414452902,1.204222746,0.109349764,-0.053797119,-0.014052704,0.992446986,242,203,112,1.114503264,1.059873244,ok
961.696582864,1,0.990082093,-0.412887403,1.220308080,0.110417060,-0.055002658,-0.013077401,0.992276051,456,309,190,1.317859212,1.224150293,ok
961.703582864,1,0.963065857,-0.417828362,1.227043272,0.110209462,-0.052783723,-0.014209076,0.992404079,383,283,100,1.384363750,1.334146303,ok
961.710582864,1,0.980017298,-0.417099778,1.226445779,0.111041125,-0.054288429,-0.013783144,0.992236192,334,259,163,1.176415736,1.103752960,ok
961.717582864,1,0.982645912,-0.416971751,1.231637581,0.111726730,-0.054054395,-0.013572382,0.992174909,313,261,163,1.034749824,0.933032867,ok
961.724582864,1,0.987150621,-0.417387163,1.241526268,0.112337494,-0.054485244,-0.013826367,0.992078866,299,239,123,1.080905817,0.802049325,ok
961.731582864,1,0.980284000,-0.420122578,1.241870928,0.112632637,-0.053901803,-0.013672837,0.992079401,270,232,165,1.084430955,0.990188600,ok
961.738582864,1,0.991002926,-0.420219945,1.244581640,0.113127453,-0.055084798,-0.013778597,0.991956650,265,199,122,1.181669459,1.034099980,ok
961.745582864,1,1.002653104,-0.424615791,1.247020738,0.113408671,-0.056253131,-0.013198215,0.991866859,254,231,156,1.220939682,1.150252468,ok
961.752582864,1,1.009109659,-0.421904126,1.272969711,0.114266143,-0.055674945,-0.013424886,0.991798025,245,206,121,1.414450448,1.343913149,ok
961.759582864,1,1.013062601,-0.430438441,1.240639126,0.114108570,-0.057181746,-0.012183538,0.991746461,386,264,108,1.209362757,1.084436577,ok
961.766582864,1,1.018450035,-0.431357585,1.261950713,0.114570787,-0.057114741,-0.012105751,0.991697984,299,227,163,1.212649952,1.147655232,ok
961.773582864,1,1.056171205,-0.429873166,1.260212132,0.117891226,-0.061307241,-0.006145540,0.991113169,267,212,82,1.349281020,1.216151513,ok
961.780582864,1,1.049609423,-0.432407196,1.262778528,0.117197123,-0.060283920,-0.007841252,0.991246285,250,193,107,1.550691572,1.497090463,ok
961.787582864,1,1.045867539,-0.428811129,1.253775020,0.117906431,-0.060743230,-0.008568469,0.991128102,232,157,110,1.205342387,1.095095193,ok
961.794582864,1,1.042001657,-0.444587440,1.247195342,0.115693513,-0.061207959,-0.009741396,0.991349435,246,178,58,1.127311932,1.022199731,ok
961.801582864,1,1.034540218,-0.444337657,1.247050000,0.115910290,-0.059965691,-0.010942124,0.991387508,275,170,106,1.431372731,1.349128913,ok
961.808582864,1,1.064327165,-0.429797591,1.276204916,0.118674356,-0.061479947,-0.011134096,0.990965512,240,152,44,1.509635874,1.510947482,ok
961.815582864,1,1.064020322,-0.432028523,1.281310675,0.119103772,-0.061618593,-0.010577374,0.990911479,228,152,75,1.153304632,1.096452458,ok
961.822582864,1,1.077167016,-0.429022336,1.327421883,0.119982555,-0.060854034,-0.011294122,0.990844799,240,160,90,1.196050565,1.108095790,ok
961.829582864,0,1.077167016,-0.429022336,1.327421883,0.119982555,-0.060854034,-0.011294122,0.990844799,292,188,15,nan,nan,PnP inlier ratio too low: 0.080
961.836582864,1,1.071888099,-0.424398277,1.365801946,0.120693825,-0.058557651,-0.012662210,0.990880250,201,131,83,1.272849374,1.157988317,ok
961.843582864,0,1.071888099,-0.424398277,1.365801946,0.120693825,-0.058557651,-0.012662210,0.990880250,279,184,27,nan,nan,PnP inlier ratio too low: 0.147
961.850582864,1,1.073046993,-0.425892976,1.376301098,0.120905917,-0.058208905,-0.013007921,0.990870464,224,145,79,1.128000433,0.876920984,ok
961.857582864,1,1.073891678,-0.428492694,1.355144818,0.121271245,-0.059437652,-0.012348997,0.990761300,310,197,102,1.349781061,1.296443568,ok
