timestamp,vx_camera,vy_camera,vz_camera,speed
1750921990.694109917,-0.148479767,-0.117805708,-1.848129757,1.857823464
1750921990.706110001,-0.155004107,-0.170657072,-1.881458214,1.895530300
1750921990.718110085,-0.282755004,-0.182160609,-1.834186597,1.864771662
1750921990.730110168,-0.342622445,-0.124477719,-1.715921028,1.754214872
1750921990.742110252,-0.345210678,-0.054709946,-1.655251521,1.691750924
1750921990.754110336,-0.285701514,-0.046172206,-1.740047180,1.763950515
1750921990.766110420,-0.134112687,-0.091394721,-1.874678859,1.881690737
1750921990.778110504,-0.121078977,-0.095339723,-1.755616671,1.762367633
1750921990.790110588,-0.115678375,-0.097396791,-1.798557849,1.804903864
1750921990.802110672,-0.140901833,-0.105191573,-1.855255166,1.863569244
1750921990.814110756,-0.125081276,-0.045019541,-1.861305033,1.866046224
1750921990.826110840,-0.142812700,-0.110609711,-1.883646988,1.892288548
1750921990.838110924,-0.260697481,-0.113465203,-1.575660458,1.601106933
1750921990.850111008,-0.332170916,-0.129742700,-1.549793878,1.590292976
1750921990.862111092,-0.321723612,-0.127792227,-1.569668461,1.607387947
1750921990.874111176,-0.222417843,-0.060685569,-1.742587346,1.757772197
1750921990.886111259,-0.067501311,-0.038146075,-1.849691341,1.851315642
1750921990.898111343,-0.035219161,-0.051447733,-1.678358586,1.679516240
1750921990.910111427,-0.072794561,-0.104891307,-1.724221228,1.728941895
1750921990.922111511,-0.092228636,-0.143677742,-1.612938490,1.621949440
1750921990.934111595,-0.064881265,-0.012256104,-1.579640621,1.581020013
1750921990.946111679,0.044472290,0.128819233,-1.483715804,1.489961331
1750921990.958111763,-0.022094067,0.152961774,-1.691826694,1.698871100
1750921990.970111847,-0.039523751,0.017665904,-1.804136756,1.804656101
1750921990.982111931,-0.110467446,-0.327407170,-1.965456123,1.995599229
1750921990.994112015,-0.127644775,-0.411798080,-1.996127075,2.042154291
1750921991.006112099,-0.104022053,-0.127904471,-1.658476516,1.666650681
1750921991.018112183,-0.151390112,0.145529976,-1.681326627,1.694389910
1750921991.030112267,-0.136880810,0.254341310,-1.574422651,1.600697518
1750921991.042112350,-0.171933548,0.089641185,-1.748500157,1.759218430
1750921991.054112434,-0.141453987,-0.228043134,-1.925293492,1.943905330
1750921991.066112518,-0.146053452,-0.189904162,-1.958940370,1.973535552
1750921991.078112602,-0.070911474,-0.099342530,-1.763590150,1.767808698
1750921991.090112686,-0.039443877,-0.060067906,-1.611055579,1.612657450
1750921991.102112770,-0.031621483,0.006291559,-1.557555867,1.557889527
1750921991.114112854,-0.104975845,-0.044939062,-1.678882017,1.682760908
1750921991.126112938,-0.169379949,-0.194257194,-1.880830306,1.898406718
1750921991.138113022,-0.079735026,-0.232679916,-1.928384731,1.944007533
1750921991.150113106,-0.221586829,-0.198693941,-1.931351679,1.954149255
1750921991.162113190,-0.242627953,-0.042144946,-1.722167485,1.739685422
1750921991.174113274,-0.342047673,0.096131083,-1.690861171,1.727787399
1750921991.186113358,-0.350566040,0.032917681,-1.708303925,1.744213984
1750921991.198113441,-0.195828594,-0.087747208,-1.847068733,1.859492219
1750921991.210113525,-0.163648814,-0.262134653,-1.839707146,1.865480607
1750921991.222113609,-0.154559498,-0.331282392,-1.770260679,1.807611555
1750921991.234113693,-0.166531998,-0.094062924,-1.777900912,1.788158939
1750921991.246113777,-0.164995214,0.108534476,-1.687587567,1.699104161
1750921991.258113861,-0.337006665,0.126003334,-1.790419912,1.826212965
1750921991.270113945,-0.383338135,-0.005002598,-1.815773063,1.855803052
1750921991.282114029,-0.390375109,-0.221059838,-1.780440135,1.836090208
1750921991.294114113,-0.323760611,-0.188721260,-1.869130369,1.906327617
1750921991.306114197,-0.147025150,-0.093618301,-1.763350355,1.771943920
1750921991.318114281,-0.170997267,-0.043035081,-1.722031982,1.731036173
1750921991.330114365,-0.210524090,-0.015688329,-1.733383694,1.746191727
1750921991.342114449,-0.225215115,-0.058310148,-1.801950639,1.816906169
1750921991.354114532,-0.225926338,-0.146037292,-1.872238123,1.891466413
1750921991.366114616,-0.195124144,-0.146831745,-1.899824478,1.915454526
1750921991.378114700,-0.173692279,-0.066141839,-1.805655963,1.815196190
1750921991.390114784,-0.192270429,-0.011136067,-1.886187765,1.895994782
1750921991.402114868,-0.184840082,-0.033717802,-1.926657484,1.935797460
1750921991.414114952,-0.321380671,-0.106814213,-1.847707463,1.878488137
1750921991.426115036,-0.407047654,-0.151135778,-1.843526450,1.893969268
1750921991.438115120,-0.452800989,-0.084989705,-1.728711762,1.789049005
1750921991.450115204,-0.327318646,-0.003985671,-1.571680344,1.605407265
1750921991.462115288,-0.175650768,-0.008368256,-1.625636760,1.635120208
1750921991.474115372,-0.158942173,-0.057843913,-1.741671305,1.749864985
1750921991.486115456,-0.298370017,-0.164888450,-1.897181320,1.927565778
1750921991.498115540,-0.996212949,-0.039462295,-2.287447602,2.495278350
1750921991.510115623,-0.987728471,0.034094367,-1.671036017,1.941425077
1750921991.522115707,-1.082935168,0.016719047,-1.836938649,2.132456730
1750921991.534115791,-0.774015019,0.052256676,-1.901978210,2.054105918
1750921991.546115875,-0.082338865,-0.203580194,-2.255977865,2.266640843
1750921991.558115959,-0.011202189,-0.182534592,-2.499248572,2.505930524
1750921991.570116043,0.277861896,-0.190843236,-1.996794735,2.025047552
1750921991.582116127,0.145777796,-0.182605754,-1.852725718,1.867401567
1750921991.594116211,-0.170852682,-0.050725055,-1.704081025,1.713375560
1750921991.606116295,0.015774812,-0.129444964,-1.744642806,1.749509463
1750921991.618116379,0.124377742,-0.105363910,-1.574724425,1.583138779
1750921991.630116463,0.145015522,-0.077593512,-1.543044742,1.551785207
1750921991.642116547,0.060412549,-0.083461098,-1.450237752,1.453893039
1750921991.654116631,-0.205086223,-0.137901538,-1.596357836,1.615374734
1750921991.666116714,-0.198457890,-0.205043214,-1.676484408,1.700596431
1750921991.678116798,-0.037190870,-0.103979041,-1.535049420,1.539016415
1750921991.690116882,0.089589931,0.019313030,-1.450098627,1.452991871
1750921991.702116966,0.141075961,0.070495254,-1.418815135,1.427553290
1750921991.714117050,0.046446462,-0.006156050,-1.483557763,1.484297411
1750921991.726117134,-0.143095896,-0.138936743,-1.804514490,1.815503346
1750921991.738117218,-0.186281261,-0.179291301,-1.871123035,1.888901133
1750921991.750117302,-0.228326910,-0.179404258,-1.885726659,1.907952855
1750921991.762117386,-0.210375987,-0.056189684,-1.642372705,1.656744832
1750921991.774117470,-0.024750367,-0.007009169,-1.360109752,1.360352986
1750921991.786117554,0.082601656,-0.003226971,-1.278233466,1.280903681
1750921991.798117638,0.126582666,-0.089215262,-1.342443463,1.351346360
1750921991.810117722,0.022100278,-0.175997310,-1.586782095,1.596665554
1750921991.822117805,-0.134741123,-0.100766048,-1.712833360,1.721077304
1750921991.834117889,-0.170759360,-0.046091820,-1.681896221,1.691170634
1750921991.846117973,-0.220230234,-0.038284591,-1.734829749,1.749171611
1750921991.858118057,-0.204973068,-0.041429063,-1.626305538,1.639695102
1750921991.870118141,-0.215291833,-0.100290409,-1.569623242,1.587490429
1750921991.882118225,-0.205537579,-0.095591377,-1.647559937,1.663080621
1750921991.894118309,-0.187229390,-0.112230966,-1.710000701,1.723877325
1750921991.906118393,-0.194810709,-0.130157343,-1.719828318,1.735713568
1750921991.918118477,-0.193461282,-0.084914475,-1.701941953,1.715005582
1750921991.930118561,-0.188020318,-0.067795286,-1.645415199,1.657509884
1750921991.942118645,-0.207084151,-0.053942922,-1.601448267,1.615682592
1750921991.954118729,-0.204566265,-0.086087180,-1.635809976,1.650797576
1750921991.966118813,-0.190208487,-0.094557201,-1.467014783,1.482313295
1750921991.978118896,-0.172861495,-0.111966317,-1.562308779,1.575825585
1750921991.990118980,-0.185582992,-0.086563187,-1.683033869,1.695446029
1750921992.002119064,-0.204287785,-0.116304544,-1.761396858,1.777014107
1750921992.014119148,-0.207353049,-0.122950907,-1.650084029,1.667599927
1750921992.026119232,-0.227068984,-0.075030308,-1.528426908,1.547022522
1750921992.038119316,-0.206562798,-0.043596032,-1.539299670,1.553709200
1750921992.050119400,-0.224681009,-0.018129658,-1.647397715,1.662747567
1750921992.062119484,-0.234169239,-0.042620987,-1.670989828,1.687856269
1750921992.074119568,-0.176508561,-0.097161055,-1.471503438,1.485233285
1750921992.086119652,-0.186053146,-0.128167735,-1.361966488,1.380577943
1750921992.098119736,-0.164935106,-0.096393607,-1.364168489,1.377479939
1750921992.110119820,-0.201484344,-0.088652573,-1.630064157,1.644859986
1750921992.122119904,-0.219877325,-0.046011554,-1.701901350,1.716662840
1750921992.134119987,-0.203125028,-0.072183188,-1.733958442,1.747307090
1750921992.146120071,-0.203572183,-0.108687978,-1.686191919,1.701910074
1750921992.158120155,-0.173532808,-0.106202075,-1.587463545,1.600447757
1750921992.170120239,-0.174095771,-0.092228696,-1.693872444,1.705291566
1750921992.182120323,-0.150768541,-0.112972817,-1.725006738,1.735264319
1750921992.194120407,-0.199693509,-0.123528309,-1.706791671,1.722868117
1750921992.206120491,-0.235251467,-0.094617882,-1.655733370,1.675036951
1750921992.218120575,-0.220131975,-0.076394323,-1.579951686,1.597041486
1750921992.230120659,-0.199405168,-0.012482033,-1.473679287,1.487161344
1750921992.242120743,-0.143942401,-0.028424998,-1.625388164,1.631996961
1750921992.254120827,-0.153187294,-0.051731708,-1.594281881,1.602459744
1750921992.266120911,-0.168521583,-0.060668863,-1.692036220,1.701489584
1750921992.278120995,-0.163753594,-0.098834554,-1.745015916,1.755466905
1750921992.290121078,-0.177041122,-0.111644973,-1.636589577,1.649919271
1750921992.302121162,-0.154352274,-0.099913246,-1.724921605,1.734693583
1750921992.314121246,-0.167683033,-0.096617921,-1.658392373,1.669646036
1750921992.326121330,-0.155603913,-0.103838698,-1.702440298,1.712687368
1750921992.338121414,-0.156924186,-0.118365455,-1.694834038,1.706194010
1750921992.350121498,-0.220686134,-0.125685887,-1.614957686,1.634805077
1750921992.362121582,-0.165960697,-0.118112330,-1.732755630,1.744687808
1750921992.374121666,0.016206472,-0.100004160,-2.006901404,2.009456824
1750921992.386121750,-0.007095859,-0.121099861,-1.860274166,1.864225174
1750921992.398121834,0.512107963,-0.191884284,-1.891574643,1.969042604
1750921992.410121918,0.185247099,-0.145511294,-1.902544353,1.917071996
1750921992.422122002,0.455864411,-0.132671011,-1.776988431,1.839321027
1750921992.434122086,0.647326228,-0.051854616,-1.352522562,1.500345770
1750921992.446122169,-0.177545651,-0.111232326,-0.988678677,1.010633769
1750921992.458122253,-0.407919272,-0.152368561,-1.279588632,1.351651352
1750921992.470122337,-0.792438965,-0.178960284,-1.674065688,1.860774630
1750921992.482122421,-0.517432568,-0.167701094,-2.337759712,2.400204281
1750921992.494122505,-0.270321431,-0.116954064,-2.058736303,2.079698799
1750921992.506122589,0.029365781,0.036330403,-0.759720699,0.761155561
1750921992.518122673,0.033411537,0.149028458,-0.359496191,0.390593553
1750921992.530122757,0.146584770,0.083691610,-0.232111821,0.286997000
1750921992.542122841,0.143161136,0.033524376,-0.820965245,0.834028134
1750921992.554122925,-0.221143411,-0.174335710,-1.873724302,1.894766505
1750921992.566123009,-0.239480303,-0.201475552,-2.211478695,2.233513204
1750921992.578123093,-0.208197182,-0.089309465,-2.400609031,2.411274760
1750921992.590123177,-0.199117456,-0.075877513,-2.431767046,2.441085030
1750921992.602123260,-0.139208529,-0.059839976,-2.303989474,2.308966724
1750921992.614123344,-0.117095682,-0.117396769,-1.853956265,1.861356289
1750921992.626123428,-0.208789091,-0.118763177,-1.443916376,1.463759570
1750921992.638123512,-0.347769328,-0.006422326,-1.454351578,1.495367267
1750921992.650123596,-0.433171158,0.043731039,-1.444096299,1.508298305
1750921992.662123680,-0.259057546,0.065297890,-1.640949963,1.662555685
1750921992.674123764,-0.138305168,-0.027524148,-1.855120302,1.860472314
1750921992.686123848,-0.199284071,-0.070393242,-1.828020785,1.840198179
1750921992.698123932,-0.206078876,-0.111239637,-1.845390369,1.860190413
1750921992.710124016,-0.229405290,-0.213831211,-1.805217394,1.832255554
1750921992.722124100,-0.192547604,-0.190964280,-1.813615662,1.833778532
1750921992.734124184,-0.090277753,-0.215055283,-1.763354192,1.778712134
1750921992.746124268,-0.123401779,-0.142424829,-1.696027006,1.706464308
1750921992.758124352,-0.111626605,-0.069592201,-1.703049982,1.708122599
1750921992.770124435,-0.130631462,-0.029241682,-1.483497929,1.489525347
1750921992.782124519,-0.149318219,-0.041642947,-1.455119286,1.463353068
1750921992.794124603,-0.124486031,-0.137072557,-1.630413792,1.640894509
1750921992.806124687,-0.133626289,-0.147687059,-1.647857086,1.659849520
1750921992.818124771,-0.111750314,-0.153186164,-1.768034516,1.778173272
1750921992.830124855,-0.183917721,-0.085428471,-1.743938682,1.755689574
1750921992.842124939,-0.183397834,-0.077995667,-1.608593574,1.620892154
1750921992.854125023,-0.153746802,-0.113088026,-1.659072940,1.670014971
1750921992.866125107,-0.152431643,-0.132710948,-1.574760065,1.587676561
1750921992.878125191,-0.080546272,-0.128400065,-1.652382113,1.659319416
1750921992.890125275,-0.105428816,-0.172356474,-1.603717737,1.616394929
1750921992.902125359,-0.180034467,-0.129835935,-1.620771629,1.635900502
1750921992.914125443,-0.229905668,-0.083668436,-1.482417357,1.502470713
1750921992.926125526,-0.293400611,-0.073809973,-1.566164942,1.595118947
1750921992.938125610,-0.251289479,-0.118061115,-1.931829033,1.951678314
1750921992.950125694,-0.207488532,-0.164029038,-1.740038653,1.760026003
1750921992.962125778,-0.112180065,-0.146102584,-1.858039144,1.867147502
1750921992.974125862,-0.146848164,-0.074920990,-1.599884445,1.608355612
1750921992.986125946,-0.072246578,0.033041959,-1.539221905,1.541270714
1750921992.998126030,-0.098546485,-0.005543055,-1.482031170,1.485314284
1750921993.010126114,-0.150562065,-0.077833489,-1.185305940,1.197362584
1750921993.022126198,-0.197919725,-0.221448351,-1.198899580,1.235140394
1750921993.034126282,-0.315119706,-0.246202222,-1.483940437,1.536878389
1750921993.046126366,-0.201942848,-0.189331789,-1.668659980,1.691464918
1750921993.058126450,-0.128922805,-0.090396417,-1.597431503,1.605172891
1750921993.070126534,-0.015880085,-0.074286350,-1.533733706,1.535613793
1750921993.082126617,-0.013200474,-0.146004082,-1.511692327,1.518784098
1750921993.094126701,-0.065162914,-0.090642046,-1.628181211,1.632003751
1750921993.106126785,-0.098364030,-0.110148590,-1.928443459,1.934089545
1750921993.118126869,-0.088816666,-0.113102637,-1.953824006,1.959109199
1750921993.130126953,-0.132807494,-0.115982460,-1.976332239,1.984182169
1750921993.142127037,-0.172818441,-0.161940937,-1.817326871,1.832694202
1750921993.154127121,-0.212999669,-0.120946456,-1.720297739,1.737648185
1750921993.166127205,-0.160442379,0.134732074,-2.582648429,2.591132455
1750921993.178127289,-0.125525450,0.161462412,-2.638529815,2.646444093
1750921993.190127373,-0.084505411,0.121812517,-2.214046479,2.219004566
1750921993.202127457,-0.132081655,-0.074939063,-1.885787473,1.891892127
1750921993.214127541,-0.244442877,-0.270517152,-1.188385770,1.243057757
1750921993.226127625,-0.195456498,-0.182062982,-1.044023866,1.077653008
1750921993.238127708,-0.202350916,-0.167814862,-1.232103363,1.259835869
1750921993.250127792,-0.124158728,-0.124225210,-1.066648402,1.081011613
1750921993.262127876,0.031213572,-0.056649308,-2.058992181,2.060007823
1750921993.274127960,0.205823334,-0.021224220,-2.971158435,2.978354605
1750921993.286128044,0.210622211,-0.246326233,-2.280363035,2.303278946
1750921993.298128128,0.024182177,-0.272706182,-1.679656967,1.701822836
1750921993.310128212,-0.259982535,-0.234941338,-1.007425469,1.066627595
1750921993.322128296,-0.199913537,-0.005087096,-1.044758321,1.063725176
1750921993.334128380,-0.058523792,0.082537000,-1.564975082,1.568242455
1750921993.346128464,-0.045508400,-0.132144514,-1.568511006,1.574725361
1750921993.358128548,-0.130243922,-0.160748696,-1.476900740,1.491321367
1750921993.370128632,-0.195158013,-0.145099823,-1.498594770,1.518198568
1750921993.382128716,-0.073875045,0.059508417,-1.797523617,1.800024980
1750921993.394128799,-0.059008056,0.079125477,-1.911940982,1.914487167
1750921993.406128883,-0.159204512,-0.073827922,-1.861481727,1.869735505
1750921993.418128967,-0.221506750,-0.131727707,-1.678382671,1.698053539
1750921993.430129051,-0.141214780,-0.088139741,-1.397994495,1.407870319
1750921993.442129135,-0.098999446,-0.098731099,-1.466731545,1.473380516
1750921993.454129219,-0.007149552,-0.076978260,-1.534171839,1.536118485
1750921993.466129303,0.025044733,-0.140432740,-1.488475916,1.495295671
1750921993.478129387,-0.109024020,-0.139319380,-1.635821794,1.645359860
1750921993.490129471,-0.102321326,-0.069522072,-1.586587567,1.591402865
1750921993.502129555,-0.157472024,-0.091449292,-1.687537674,1.697334326
1750921993.514129639,-0.250613860,-0.134054200,-1.615829399,1.640634780
1750921993.526129723,-0.191011228,-0.134785489,-1.548347094,1.565896274
1750921993.538129807,-0.197201470,-0.121205872,-1.750972545,1.766206143
1750921993.550129890,-0.118933769,-0.062918736,-1.570082625,1.575837383
1750921993.562129974,0.025586502,-0.139817040,-1.496750556,1.503484519
1750921993.574130058,-0.017270155,-0.229620743,-1.398273790,1.417107454
1750921993.586130142,-0.149217127,-0.246242595,-1.665347898,1.690054670
1750921993.598130226,-0.191305096,-0.262230787,-1.883933849,1.911692803
1750921993.610130310,-0.209375117,-0.103916198,-1.757919356,1.773391378
1750921993.622130394,-0.165951335,-0.228549022,-1.757224421,1.779778685
1750921993.634130478,-0.114373940,-0.245788622,-1.593708545,1.616601488
1750921993.646130562,-0.145070685,-0.252621741,-1.688050996,1.713003039
1750921993.658130646,-0.159674326,-0.238576782,-1.718314525,1.742130758
1750921993.670130730,-0.157387657,-0.107157697,-1.577121330,1.588573365
1750921993.682130814,-0.147892932,-0.226137993,-1.491671442,1.515946702
1750921993.694130898,-0.290225605,-0.368921422,-1.712916178,1.776067496
1750921993.706130981,-0.291305899,-0.365751630,-1.777927336,1.838384888
1750921993.718131065,-0.292287605,-0.292352593,-1.820589282,1.866935301
1750921993.730131149,-0.252834055,-0.124193898,-1.807157949,1.828980327
1750921993.742131233,-0.198018189,0.030461937,-1.696331466,1.708121652
1750921993.754131317,-0.270811837,-0.006015908,-1.864610360,1.884183387
1750921993.766131401,-0.296755915,-0.053779128,-1.970813438,1.993755721
1750921993.778131485,-0.284809082,-0.101701171,-1.921082098,1.944740540
1750921993.790131569,-0.207768331,-0.115032329,-1.739508253,1.755644918
1750921993.802131653,-0.186572742,0.034746266,-1.661203581,1.672008980
1750921993.814131737,-0.170449749,0.143907650,-1.605148883,1.620575659
1750921993.826131821,-0.168591089,0.103694325,-1.652220654,1.664033821
1750921993.838131905,-0.162815666,-0.005879194,-1.680913672,1.688790775
1750921993.850131989,-0.120741211,-0.130846706,-1.561804947,1.571920479
1750921993.862132072,-0.134222813,-0.006068546,-1.543472456,1.549309464
1750921993.874132156,-0.153593336,0.052975838,-1.609349832,1.617530288
1750921993.886132240,-0.184299810,0.084142477,-1.671554962,1.683788101
1750921993.898132324,-0.210487436,0.050163864,-1.740872228,1.754268363
1750921993.910132408,-0.199774604,-0.067303010,-1.660278203,1.673607869
1750921993.922132492,-0.176228798,0.013227030,-1.584631905,1.594455963
1750921993.934132576,-0.149534123,0.042321922,-1.544272169,1.552072205
1750921993.946132660,-0.149512787,0.024949437,-1.564835691,1.572160071
1750921993.958132744,-0.163401757,-0.001062445,-1.597780468,1.606114469
1750921993.970132828,-0.187356764,-0.064925947,-1.645482418,1.657386594
1750921993.982132912,-0.196826527,-0.069259771,-1.633785718,1.647055971
1750921993.994132996,-0.205085445,-0.067453948,-1.641237211,1.655375987
1750921994.006133080,-0.228118171,-0.100539067,-1.727573668,1.745467497
1750921994.018133163,-0.227778892,-0.099315107,-1.762038240,1.779473370
1750921994.030133247,-0.221019802,-0.087069432,-1.730562549,1.746790650
1750921994.042133331,-0.203027805,-0.078641740,-1.693495063,1.707433847
1750921994.054133415,-0.171155740,-0.107969885,-1.529435783,1.542765568
1750921994.066133499,-0.189585297,-0.116623925,-1.535969479,1.552013520
1750921994.078133583,-0.185908633,-0.026373451,-1.670015625,1.680538534
1750921994.090133667,-0.208894855,0.062808662,-1.737163162,1.750804912
1750921994.102133751,-0.223811169,0.081000338,-1.834114740,1.849494356
1750921994.114133835,-0.226610614,0.019350560,-1.769201196,1.783759985
1750921994.126133919,-0.224629957,-0.092157900,-1.671046367,1.688593396
1750921994.138134003,-0.234740241,-0.120070951,-1.739504399,1.759373630
1750921994.150134087,-0.221192500,-0.091832561,-1.728126196,1.744643084
1750921994.162134171,-0.231343009,-0.091897865,-1.718076881,1.736016410
1750921994.174134254,-0.238912124,-0.074298631,-1.670133693,1.688770512
1750921994.186134338,-0.196465671,-0.065668202,-1.555259888,1.568994707
1750921994.198134422,-0.173199995,-0.104659823,-1.564881953,1.577912369
1750921994.210134506,-0.164531238,-0.103451423,-1.646007962,1.657442288
1750921994.222134590,-0.188621501,-0.115480753,-1.565282480,1.580829882
1750921994.234134674,-0.284513407,-0.056152856,-1.721290496,1.745549195
1750921994.246134758,-0.298037312,-0.009939027,-1.729452110,1.754972828
1750921994.258134842,-0.287443073,-0.032267914,-1.758762602,1.782389023
1750921994.270134926,-0.224855354,-0.058128491,-1.738116780,1.753564596
1750921994.282135010,-0.194405016,-0.091398843,-1.659961946,1.673804266
1750921994.294135094,-0.207212540,-0.072148038,-1.702137561,1.716221039
1750921994.306135178,-0.180768751,-0.077280335,-1.585297360,1.597440863
1750921994.318135262,-0.160730506,-0.094198941,-1.561403333,1.572478332
1750921994.330135345,-0.161440558,-0.088908365,-1.503256553,1.514512468
1750921994.342135429,-0.172834878,-0.054890114,-1.614736020,1.624886838
1750921994.354135513,-0.251282317,-0.014650329,-1.789859570,1.807471913
1750921994.366135597,-0.269555393,-0.021582326,-1.781482947,1.801889952
1750921994.378135681,-0.235374464,-0.073344593,-1.660935594,1.679132995
1750921994.390135765,-0.227688744,-0.134338852,-1.608332862,1.629915239
1750921994.402135849,-0.189771983,-0.139261062,-1.525406071,1.543460634
1750921994.414135933,-0.256485593,-0.086424509,-1.678557520,1.700238043
1750921994.426136017,-0.280160438,-0.019128954,-1.745830460,1.768270280
1750921994.438136101,-0.271312485,-0.039177551,-1.707155139,1.729024006
1750921994.450136185,-0.251011669,-0.084456487,-1.709417388,1.729811425
1750921994.462136269,-0.169363901,-0.093958511,-1.535739218,1.547904157
1750921994.474136353,-0.207543246,-0.056137270,-1.604909907,1.619247171
1750921994.486136436,-0.226776245,-0.024099594,-1.611508409,1.627564932
1750921994.498136520,-0.267965128,-0.027541578,-1.625035031,1.647210582
1750921994.510136604,-0.281023477,-0.053754933,-1.706641498,1.730459184
1750921994.522136688,-0.187785606,-0.059849950,-1.540298696,1.552857213
1750921994.534136772,-0.181024471,-0.028784571,-1.581793110,1.592378050
1750921994.546136856,-0.217389155,0.013017374,-1.469697072,1.485744588
1750921994.558136940,-0.289957689,0.035398989,-1.481328094,1.509854785
1750921994.570137024,-0.322602672,0.017492390,-1.540901935,1.574406949
1750921994.582137108,-0.281055638,-0.020488247,-1.551037649,1.576429456
1750921994.594137192,-0.219047510,-0.077735209,-1.624628532,1.641171058
1750921994.606137276,-0.211423683,-0.060683099,-1.587291477,1.602459561
1750921994.618137360,-0.234744804,-0.077940780,-1.631221398,1.649867612
1750921994.630137444,-0.212886247,-0.065663126,-1.521096708,1.537324753
1750921994.642137527,-0.203091562,-0.042448695,-1.429095224,1.444077988
1750921994.654137611,-0.182026341,-0.053467028,-1.319352310,1.332922664
1750921994.666137695,-0.176158841,-0.041156785,-1.346479602,1.358577615
1750921994.678137779,-0.191810007,-0.058343036,-1.488459545,1.501901064
1750921994.690137863,-0.218840345,-0.072782966,-1.585675337,1.602359114
1750921994.702137947,-0.214153949,-0.071584140,-1.550509970,1.566865460
1750921994.714138031,-0.216580394,-0.090960946,-1.446591532,1.465540181
1750921994.726138115,-0.201314308,-0.075367514,-1.455742232,1.471527491
1750921994.738138199,-0.182101665,-0.095828680,-1.445348686,1.459923620
1750921994.750138283,-0.216176516,-0.083463264,-1.543750002,1.561045314
1750921994.762138367,-0.217296459,-0.065926749,-1.532328767,1.549062794
1750921994.774138451,-0.228192539,-0.079018246,-1.475591150,1.495220706
1750921994.786138535,-0.217789573,-0.052911186,-1.515798756,1.532278617
1750921994.798138618,-0.199818453,-0.094828694,-1.525962957,1.541908831
1750921994.810138702,-0.204643697,-0.103346451,-1.518085343,1.535298876
1750921994.822138786,-0.214543050,-0.102419010,-1.547948881,1.566098372
1750921994.834138870,-0.230121049,-0.086610995,-1.475764935,1.496108052
1750921994.846138954,-0.238701404,-0.040082297,-1.523774244,1.542878121
1750921994.858139038,-0.228785706,-0.035344291,-1.515846105,1.533421511
1750921994.870139122,-0.220307542,-0.034352214,-1.496459545,1.512979397
1750921994.882139206,-0.221583902,-0.083522526,-1.465695469,1.484701534
1750921994.894139290,-0.203170288,-0.093971950,-1.440762605,1.458048620
1750921994.906139374,-0.192098201,-0.110083839,-1.525067700,1.541055372
1750921994.918139458,-0.178844261,-0.096238528,-1.491440546,1.505204978
1750921994.930139542,-0.185513327,-0.068122499,-1.502472860,1.515414321
1750921994.942139626,-0.215585683,-0.047781109,-1.471568723,1.488043926
1750921994.954139709,-0.228746638,0.001691260,-1.503051700,1.520359266
1750921994.966139793,-0.196678801,-0.047546720,-1.602355239,1.615080664
1750921994.978139877,-0.160583764,-0.078571102,-1.565329319,1.575505138
1750921994.990139961,-0.173253645,-0.102193318,-1.604818683,1.617375437
1750921995.002140045,-0.158524257,-0.099158019,-1.533895319,1.545249851
1750921995.014140129,-0.189756165,-0.051748635,-1.537616972,1.550145566
1750921995.026140213,-0.182387565,-0.036185818,-1.539483148,1.550671790
1750921995.038140297,-0.197083269,-0.081580143,-1.462854097,1.478323119
1750921995.050140381,-0.161681325,-0.095395793,-1.558441117,1.569706954
1750921995.062140465,-0.119885825,-0.095174879,-1.565407753,1.572873899
1750921995.074140549,-0.119170683,-0.088073559,-1.616930205,1.623706221
1750921995.086140633,-0.120367268,-0.046178122,-1.593236991,1.598444497
1750921995.098140717,-0.189302476,-0.100095299,-1.583863632,1.598273600
1750921995.110140800,-0.187283554,-0.140959463,-1.582682961,1.599946891
1750921995.122140884,-0.179369311,-0.123790989,-1.538747065,1.554104272
1750921995.134140968,-0.140535635,-0.087200169,-1.606726032,1.615215984
1750921995.146141052,-0.092801050,-0.062879266,-1.567006001,1.571010390
1750921995.158141136,-0.083309513,-0.081326170,-1.642841437,1.646961569
1750921995.170141220,-0.102581305,-0.132366709,-1.613340108,1.622008068
1750921995.182141304,-0.135643887,-0.127970209,-1.572108893,1.583130446
1750921995.194141388,-0.121032021,-0.074056394,-1.579954157,1.586312781
1750921995.206141472,-0.103720923,-0.034222436,-1.576031163,1.579811202
1750921995.218141556,-0.106722001,-0.053443738,-1.665290443,1.669562241
1750921995.230141640,-0.117074144,-0.062391044,-1.650736309,1.656058380
1750921995.242141724,-0.127785889,-0.094333182,-1.680204662,1.687695378
1750921995.254141808,-0.138318504,-0.122676928,-1.588454336,1.599177543
1750921995.266141891,-0.135443812,-0.092530902,-1.524062105,1.532864082
1750921995.278141975,-0.146532189,-0.047178905,-1.494377676,1.502285649
1750921995.290142059,-0.112781806,-0.043170621,-1.462771279,1.467747680
1750921995.302142143,-0.056333632,-0.023586799,-1.382618389,1.383966555
1750921995.314142227,-0.086755762,-0.089446767,-1.483079524,1.488305131
1750921995.326142311,-0.139196148,-0.085258154,-1.654365430,1.662398717
1750921995.338142395,-0.145080116,-0.040523309,-1.674943392,1.681703228
1750921995.350142479,-0.091367165,-0.058252939,-1.814625668,1.817857991
1750921995.362142563,0.002567483,0.010268094,-1.655846665,1.655880492
