timestamp,vx_camera,vy_camera,vz_camera,speed
32.886001000,-1.202871982,-1.775592409,5.195551643,5.620799434
32.898001000,-1.359421708,-1.753132949,5.024391928,5.492359854
32.910001000,-1.263923066,-1.713468184,5.001084212,5.435468520
32.922001000,-1.102597450,-1.600105621,4.854140583,5.228646090
32.934001000,-1.093519307,-1.307435416,4.597834967,4.903596458
32.946001000,-1.026977364,-1.117428390,4.715692801,4.953896174
32.958001000,-0.977087102,-1.029273377,4.858777418,5.061800162
32.970001000,-0.830999563,-1.175985126,4.782652190,4.994723542
32.982001000,-0.775156925,-1.523114357,4.773590745,5.070297250
32.994001000,-0.932214968,-1.874915411,4.681896039,5.128789630
33.006001000,-0.933038605,-2.018232836,4.849633860,5.335051396
33.018001000,-0.949855582,-1.992288380,4.997135955,5.462856979
33.030001000,-0.923598854,-1.768453085,4.818100251,5.214839517
33.042001000,-0.951636205,-1.582041472,4.848638640,5.188233162
33.054001000,-1.006626042,-1.641588723,4.622719782,5.007758751
33.066001000,-0.915247680,-1.787252047,4.841334664,5.241227865
33.078001000,-0.861999518,-1.917252850,4.694810361,5.143942650
33.090001000,-0.867740297,-1.905944932,4.697329410,5.143005239
33.102001000,-0.849867702,-1.884426383,4.738283399,5.169590648
33.114001000,-0.774846822,-1.796453504,4.605867580,5.004163162
33.126001000,-0.775728791,-1.788240538,4.374977287,4.789570507
33.138001000,-0.841830972,-1.808886547,4.174962853,4.627209175
33.150001000,-0.956990990,-1.925840043,4.358693335,4.860339414
33.162001000,-1.010405017,-2.114836005,4.618260068,5.178974386
33.174001000,-1.107132303,-2.375189663,5.092291710,5.727015168
33.186001000,-1.209411098,-2.603980091,5.053678948,5.812319540
33.198001000,-1.316723379,-2.790104645,5.068536501,5.933675644
33.210001000,-1.308162959,-2.664073152,4.985306770,5.801884149
33.222001000,-1.222158874,-2.318601353,4.843775680,5.507426566
33.234001000,-1.166625491,-2.018358841,4.795799522,5.332399132
33.246001000,-1.049991968,-1.811655260,4.612434169,5.065483873
33.258001000,-1.026483936,-1.892313379,4.757783840,5.222166817
33.270001000,-1.009060545,-1.941761046,4.749779719,5.229631586
33.282001000,-1.114031774,-2.012255252,4.890608930,5.404469789
33.294001000,-1.235856964,-2.055998384,4.974910443,5.523061263
33.306001000,-1.304847720,-2.095883839,5.013311811,5.588260190
33.318001000,-1.392781607,-2.147125469,5.073220994,5.682214326
33.330001000,-1.417771153,-2.141824778,5.030225965,5.648067075
33.342001000,-1.452602268,-2.132118000,5.021683350,5.645642938
33.354001000,-1.474763776,-2.121218419,4.935733056,5.570992423
33.366001000,-1.523124670,-1.977071540,4.904304529,5.502810513
33.378001000,-1.559231023,-1.928007433,4.763108298,5.369880325
33.390001000,-1.541573818,-1.869436184,4.630997814,5.226603318
33.402001000,-1.556217894,-1.783590364,4.643143100,5.211697091
33.414001000,-1.592029243,-1.866145924,4.657997132,5.264408324
33.426001000,-1.683130703,-2.017619380,4.677925826,5.365324497
33.438001000,-1.792307676,-2.220814127,4.664103045,5.467928256
33.450001000,-1.797311454,-2.517752758,4.552393104,5.503970420
33.462001000,-1.847012313,-2.597884437,4.654148323,5.641059710
33.474001000,-1.926552818,-2.530247674,4.691716370,5.667976848
33.486001000,-2.082849030,-2.488212431,4.762933649,5.763245450
33.498001000,-2.251255167,-2.347768541,4.778885666,5.780823052
33.510001000,-2.297819771,-2.352024742,4.838067702,5.849691887
33.522001000,-2.134536892,-2.372080194,4.919613084,5.863924035
33.534001000,-1.933286831,-2.366994611,4.770910476,5.665849295
33.546001000,-1.888459667,-2.428524534,4.751745540,5.660662241
33.558001000,-1.838013798,-2.382960773,4.712905180,5.591804002
33.570001000,-1.724275697,-2.371493491,4.617529734,5.469797885
33.582001000,-1.734041409,-2.193930432,4.709217914,5.476948394
33.594001000,-1.926167773,-1.981233293,4.831896899,5.566204748
33.606001000,-2.175403038,-1.940706644,4.865272641,5.671824974
33.618001000,-2.212943379,-1.830656334,4.876550239,5.659431354
33.630001000,-2.014987549,-1.923222372,4.642641243,5.414155227
33.642001000,-1.978163241,-1.893008842,4.568347218,5.326012447
33.654001000,-2.177285820,-1.943691449,4.683376448,5.518380645
33.666001000,-2.346053129,-2.051502368,4.623817671,5.576048521
33.678001000,-2.457681610,-2.147658197,4.627030370,5.662335620
33.690001000,-2.647135088,-2.222554004,4.683301676,5.820685961
33.702001000,-2.944191807,-2.185390160,4.792326965,6.034119098
33.714001000,-3.176204607,-2.087748326,4.974378300,6.260304166
33.726001000,-3.197463371,-2.182203510,4.958538015,6.290698166
33.738001000,-3.076203176,-2.219194071,4.909196593,6.203874554
33.750001000,-2.983338906,-2.113051414,5.009853685,6.201929640
33.762001000,-2.933202863,-2.050335202,5.035198587,6.177441079
33.774001000,-2.790694198,-1.795105543,4.982385995,5.986196474
33.786001000,-2.166840380,-1.433877911,3.900781728,4.686928759
33.798001000,-1.836291990,-1.179859749,3.245675501,3.911322891
33.810001000,-1.843438728,-1.102462664,3.285183070,3.925062811
33.822001000,-2.117215326,-1.269014007,3.793342057,4.525753114
33.834001000,-2.661744150,-1.549622953,4.776378831,5.683309595
33.846001000,-2.684961907,-1.558960007,4.799516417,5.716181819
33.858001000,-2.717242082,-1.435047791,4.860240623,5.750191789
33.870001000,-2.770671586,-1.376543150,4.984728083,5.866771356
33.882001000,-2.764572839,-1.484944040,4.751284047,5.694086571
33.894001000,-2.837227995,-1.546722095,4.691830894,5.696971921
33.906001000,-2.907287633,-1.668481736,4.734876829,5.801311168
33.918001000,-2.824684522,-1.675644787,4.766319423,5.788301041
33.930001000,-2.762091834,-1.535138768,4.892983261,5.824696346
33.942001000,-2.741582332,-1.591813506,4.766731099,5.724671982
33.954001000,-2.794645799,-1.651584803,4.728480397,5.735529999
33.966001000,-2.877400072,-1.797158109,4.690455492,5.788746079
33.978001000,-2.943603015,-1.855564544,4.630857351,5.792474281
33.990001000,-3.019609757,-1.661782553,4.802934503,5.911661710
34.002001000,-3.185334683,-1.528573965,4.755065460,5.923980329
34.014001000,-3.264431410,-1.486453161,4.885427262,6.060813061
34.026001000,-3.281590482,-1.566025201,4.650224326,5.903037973
34.038001000,-3.278280262,-1.610464220,4.463397919,5.767377000
34.050001000,-3.165317466,-1.513589041,4.552504248,5.747650074
34.062001000,-3.111230204,-1.532451807,4.667312794,5.814806157
34.074001000,-2.977166238,-1.623743598,4.843507006,5.912666252
34.086001000,-2.872466512,-1.668243389,4.830722538,5.862591587
34.098001000,-2.695423177,-1.700670990,4.783694850,5.748158343
34.110001000,-2.573738393,-1.651557426,4.755381782,5.653797586
34.122001000,-2.574457246,-1.560925963,4.911324909,5.760679850
34.134001000,-2.605552373,-1.428153083,4.824450085,5.666025328
34.146001000,-2.722899388,-1.307195429,4.968846061,5.814840681
34.158001000,-2.844912963,-1.263317925,4.809726845,5.729133815
34.170001000,-2.846796408,-1.374112015,4.475844404,5.479563554
34.182001000,-2.809602404,-1.359045931,4.425086352,5.415003300
34.194001000,-2.742085388,-1.354625112,4.212901787,5.206014112
34.206001000,-2.688755293,-1.298852679,4.528396386,5.424278489
34.218001000,-2.782363617,-1.182012021,4.894149731,5.752512608
34.230001000,-2.786994000,-1.140407431,4.914504494,5.763698387
34.242001000,-2.672327130,-1.024431039,4.956688565,5.723596140
34.254001000,-2.488848598,-1.127658447,4.720865601,5.454590080
34.266001000,-2.262066334,-1.284357529,4.729979497,5.398075991
34.278001000,-2.188403537,-1.371112876,4.604032154,5.278841978
34.290001000,-2.089826608,-1.502278118,4.458401462,5.147966432
34.302001000,-1.876201643,-1.395508140,4.360862495,4.948201418
34.314001000,-1.740337651,-1.312620937,4.333593353,4.850956629
34.326001000,-1.467855392,-1.208847467,4.461171139,4.849531893
34.338001000,-1.392448484,-1.066720079,4.507673164,4.836933104
34.350001000,-1.475529191,-1.066474412,4.553297392,4.903781318
34.362001000,-1.674036761,-1.091709088,4.572447763,4.990140916
34.374001000,-1.956008105,-1.099677093,4.768533922,5.270120794
34.386001000,-2.016066499,-1.076796932,4.801711820,5.317936833
34.398001000,-1.941456322,-1.109437649,4.594373353,5.109635120
34.410001000,-1.964325099,-1.205372035,4.710548145,5.244116577
34.422001000,-2.077391808,-1.402805707,4.325225704,4.999099716
34.434001000,-2.102637075,-1.386127232,4.267153153,4.954899333
34.446001000,-2.047529673,-1.230858345,4.509765737,5.103467157
34.458001000,-1.976448874,-1.054103884,4.523045199,5.047318399
34.470001000,-1.945302714,-0.917112572,4.759034144,5.222423202
34.482001000,-1.900974903,-0.871918626,4.666386300,5.113619929
34.494001000,-1.866784444,-0.880860210,4.664166774,5.100514736
34.506001000,-1.843189863,-1.048362375,4.708797228,5.164221517
34.518001000,-1.858357849,-1.179157036,4.739460183,5.225551458
34.530001000,-1.820468044,-1.251029460,4.618013850,5.119104466
34.542001000,-1.834005012,-1.217465441,4.700367426,5.190303500
34.554001000,-1.828427510,-1.116983679,4.822564694,5.277113787
34.566001000,-1.841257941,-1.154510896,4.762424125,5.234864827
34.578001000,-1.788753736,-1.110383389,4.649722858,5.104166323
34.590001000,-1.786005564,-1.101904224,4.585371687,5.042781207
34.602001000,-1.846624493,-1.064656095,4.641458421,5.107509265
34.614001000,-1.834899130,-1.092291555,4.716709910,5.177577429
34.626001000,-1.855283922,-1.282930905,4.655895562,5.173524294
34.638001000,-1.850086775,-1.452233107,4.526809604,5.101353473
34.650001000,-1.916469803,-1.538466516,4.396712653,5.036945292
34.662001000,-1.947846282,-1.409265337,4.338907592,4.960469033
34.674001000,-2.008614019,-1.273049165,4.372595056,4.977426240
34.686001000,-2.083880649,-1.296871568,4.405908550,5.043457602
34.698001000,-2.047396844,-1.377947702,4.321141052,4.976226853
34.710001000,-1.962627725,-1.499358982,4.209757736,4.880783251
34.722001000,-1.882357250,-1.535461793,4.193215834,4.846026286
34.734001000,-1.921082790,-1.451841856,4.210324051,4.850281690
34.746001000,-2.004315122,-1.319100769,4.354500160,4.971818339
34.758001000,-1.994999798,-1.203407680,4.385879618,4.966301870
34.770001000,-1.955727134,-1.181791222,4.394362093,4.952970556
34.782001000,-1.971356092,-1.309207440,4.332530003,4.936707931
34.794001000,-2.007762118,-1.465599151,4.175348819,4.859282597
34.806001000,-1.958041278,-1.518841479,4.052965786,4.750509104
34.818001000,-1.913540145,-1.521105679,4.049923178,4.730462569
34.830001000,-1.961591791,-1.547081907,4.131420278,4.828036692
34.842001000,-2.067092965,-1.731342645,4.118259981,4.922447151
34.854001000,-2.098461669,-1.844137701,4.078018153,4.943138405
34.866001000,-2.046244519,-1.918963797,4.191394960,5.043543437
34.878001000,-2.059917162,-1.801041096,4.281249578,5.080955195
34.890001000,-2.082037517,-1.760989388,4.229120276,5.032039563
34.902001000,-2.064477557,-1.791557377,4.170634082,4.986575385
34.914001000,-2.003607088,-1.737509790,3.983762258,4.785785554
34.926001000,-1.934210545,-1.764829237,3.862199110,4.666087722
34.938001000,-1.997474758,-1.763990738,3.700284957,4.560008497
34.950001000,-2.011022400,-1.864551451,3.653908070,4.568567323
34.962001000,-2.029313327,-1.948606786,3.667564472,4.622359803
34.974001000,-2.103821728,-1.964661239,3.973058866,4.906236480
34.986001000,-2.087702699,-1.903472829,4.038069921,4.928257304
34.998001000,-2.079867380,-1.966687028,3.864219639,4.808939551
35.010001000,-2.028583606,-2.005712543,3.838195792,4.782236003
35.022001000,-2.032043572,-2.091017313,3.760165507,4.758192842
35.034001000,-2.086269054,-2.079208820,3.904530898,4.890908854
35.046001000,-2.093841844,-2.015497350,3.993716578,4.939248459
35.058001000,-2.124737225,-1.999657739,4.060649958,5.000201739
35.070001000,-2.133095794,-1.909655906,4.170305885,5.058491328
35.082001000,-2.155846671,-1.918047608,4.069857069,4.989019749
35.094001000,-2.150472134,-1.905072285,3.932127728,4.869852080
35.106001000,-2.026097602,-1.949283791,3.731848452,4.672416041
35.118001000,-1.980642723,-1.961541578,3.565545640,4.525892914
35.130001000,-1.991855784,-1.852095651,3.762692740,4.642801354
35.142001000,-1.994099789,-1.930315681,3.790596535,4.697996881
35.154001000,-2.014047075,-1.983492550,3.723756275,4.675145892
35.166001000,-2.134969732,-2.136324489,3.826860944,4.875124897
35.178001000,-2.247257649,-2.189426392,3.676562964,4.833308400
35.190001000,-2.285379492,-2.081202286,3.729001588,4.843533340
35.202001000,-2.283725252,-2.046298946,3.927071448,4.982432193
35.214001000,-2.251205719,-2.074346402,3.785749412,4.868545861
35.226001000,-2.319023087,-2.233831614,4.002592066,5.136985011
35.238001000,-2.389666923,-2.437310576,4.159204186,5.380517662
35.250001000,-2.399514306,-2.388296527,4.304350387,5.476226936
35.262001000,-2.457993688,-2.237106733,4.328294357,5.457152329
35.274001000,-2.423578316,-2.035346605,4.071139068,5.156601687
35.286001000,-2.358806728,-1.907850409,4.037854515,5.050557538
35.298001000,-2.223043809,-1.908928425,3.854151626,4.841530364
35.310001000,-2.162827801,-1.769805968,3.867113634,4.771226794
35.322001000,-2.171253263,-1.783550005,3.660916390,4.614943138
35.334001000,-2.168268976,-1.841296415,3.462701667,4.481301784
35.346001000,-2.246760309,-2.096929075,3.652900124,4.773753528
35.358001000,-2.327464384,-2.366679963,3.598659190,4.895774961
35.370001000,-2.402476270,-2.511498267,3.688415492,5.067930999
35.382001000,-2.320466243,-2.493506408,3.687827078,5.020179912
35.394001000,-2.298237961,-2.483125183,3.933214435,5.188254445
35.406001000,-2.339143945,-2.543536735,4.118386008,5.376083782
35.418001000,-2.296525024,-2.414819958,3.825057399,5.073110163
35.430001000,-2.244472935,-2.162137506,3.523437564,4.703946175
35.442001000,-2.159553972,-1.827433930,3.255533767,4.312967451
35.454001000,-2.122315573,-1.711233042,3.507419621,4.442356842
35.466001000,-2.272537065,-1.994594905,3.771121070,4.833651587
35.478001000,-2.177058643,-2.214975997,3.640267009,4.785106780
35.490001000,-2.031581046,-2.270872646,3.529677656,4.662918451
35.502001000,-2.048070243,-2.194653538,3.557579222,4.654832520
35.514001000,-2.026223696,-2.209671832,3.498428582,4.607302314
35.526001000,-2.124217412,-2.406053321,3.585181059,4.811955468
35.538001000,-2.212745069,-2.557888161,3.584871077,4.928522418
35.550001000,-2.217655091,-2.540238029,3.699485839,5.005696637
35.562001000,-2.253957727,-2.287782010,3.891636724,5.045701968
35.574001000,-2.185983886,-2.126217625,3.814306765,4.883468341
35.586001000,-2.119057133,-2.019340275,3.662080752,4.688173814
35.598001000,-2.157785669,-2.024790480,3.511914762,4.592315405
35.610001000,-2.240912494,-2.031497631,3.557860974,4.669801510
35.622001000,-2.260448713,-2.029694103,3.702648120,4.789456090
35.634001000,-2.316480188,-2.124564233,3.798443618,4.930317186
35.646001000,-2.388353408,-2.222360803,3.729657160,4.955145010
35.658001000,-2.458806097,-2.382039679,3.542773104,4.926568960
35.670001000,-2.429618000,-2.301344644,3.623273310,4.932275365
35.682001000,-2.090989700,-2.059206277,3.703548602,4.725340270
35.694001000,-1.965343339,-1.972700487,3.708610687,4.637662653
35.706001000,-2.001453567,-1.989904467,3.667790274,4.627982462
35.718001000,-2.057257996,-2.161991745,3.654893646,4.718555534
35.730001000,-2.136671603,-2.197513357,3.807237670,4.887687507
35.742001000,-2.164573204,-2.161064648,3.870740435,4.933377047
35.754001000,-2.176929055,-2.235865261,3.764598788,4.889817749
35.766001000,-2.330075813,-2.339882678,3.527945086,4.832256282
35.778001000,-2.301159082,-2.462817415,3.339248458,4.744616213
35.790001000,-2.187454388,-2.401572714,3.563359040,4.821829098
35.802001000,-2.269142408,-2.464135295,3.705974197,4.995519469
35.814001000,-2.277742591,-2.414829290,3.854051003,5.086572612
35.826001000,-2.239311058,-2.229687401,3.849164498,4.980169400
35.838001000,-2.041058257,-2.118010550,3.588463389,4.639930710
35.850001000,-1.859558979,-1.946939034,3.586959756,4.484953901
35.862001000,-1.810471084,-2.079668679,3.345009755,4.334964547
35.874001000,-1.829508680,-2.146441237,3.271709126,4.319536155
35.886001000,-1.959279312,-2.235533029,3.287456223,4.432127228
35.898001000,-1.982801207,-2.224380020,3.339510866,4.475678711
35.910001000,-2.051913653,-2.132261806,3.512398518,4.592802347
35.922001000,-2.068339339,-2.071423981,3.596276463,4.637028071
35.934001000,-2.021984517,-1.990231502,3.673447284,4.641514598
35.946001000,-2.112412183,-2.171403592,3.778160982,4.842703707
35.958001000,-1.998939425,-2.427416346,3.447373346,4.666100291
35.970001000,-2.004562440,-2.489972630,3.391959621,4.660860902
35.982001000,-1.931860616,-2.400193959,3.459257397,4.632437611
35.994001000,-1.888325901,-2.157589197,3.427792053,4.468861623
36.006001000,-2.178943573,-2.005895920,3.725812136,4.759526196
36.018001000,-2.258693308,-2.142284695,3.928008392,5.012018465
36.030001000,-2.316268239,-2.274418816,3.899075578,5.073546084
36.042001000,-2.249913163,-2.390598106,3.983679832,5.162051293
36.054001000,-2.141938719,-2.300580333,3.660473388,4.824897592
36.066001000,-2.226329512,-2.094048819,3.372796813,4.551630685
36.078001000,-2.412505922,-1.982759706,3.631381656,4.789410570
36.090001000,-2.473207041,-2.022950918,3.639351119,4.842928871
36.102001000,-2.415046378,-2.132649359,3.822439240,4.999168335
36.114001000,-2.344839222,-2.241699052,4.003872114,5.153103678
36.126001000,-2.243027706,-2.362430795,3.505459773,4.785446769
36.138001000,-2.238686544,-2.446552185,3.080772835,4.526422019
36.150001000,-2.233642634,-2.491024180,2.930030722,4.447408337
36.162001000,-2.059682109,-2.333499041,2.845947430,4.217454794
36.174001000,-1.964320799,-2.165579332,3.479478155,4.544783633
36.186001000,-1.945456540,-2.211307846,3.460759506,4.544396539
36.198001000,-1.783592857,-2.400837909,3.229485346,4.401681695
36.210001000,-1.746378502,-2.531178457,3.120148334,4.380870676
36.222001000,-1.860644284,-2.523804740,3.102233828,4.410832375
36.234001000,-2.122391833,-2.363375405,3.525586572,4.745508516
36.246001000,-2.387146152,-2.279866603,3.865442040,5.083099512
36.258001000,-2.466470762,-2.317852641,4.147777758,5.353501584
36.270001000,-2.357589763,-2.290715362,3.843102592,5.057177464
36.282001000,-2.385546316,-2.378507222,3.671749564,4.982958227
36.294001000,-2.373256015,-2.361830976,3.472443827,4.823738779
36.306001000,-2.280310995,-2.280118352,3.629997579,4.855475297
36.318001000,-2.343535729,-2.292327393,3.441120178,4.752707930
36.330001000,-2.279639989,-2.233807421,3.265472156,4.566175914
36.342001000,-2.217662414,-2.320402104,2.943385198,4.354975193
36.354001000,-2.251411845,-2.507450314,2.909090089,4.451849898
36.366001000,-2.368520964,-2.507780554,3.399224169,4.842889614
36.378001000,-2.554896703,-2.440814812,3.568772079,5.022072108
36.390001000,-2.572532588,-2.265597177,3.874954508,5.173599030
36.402001000,-2.652243958,-2.102172672,3.917128383,5.176622715
36.414001000,-2.673374511,-2.018984355,4.041694219,5.249621059
36.426001000,-2.694565814,-1.985154438,3.893390280,5.134200126
36.438001000,-2.391377913,-2.087230770,3.745736065,4.909761631
36.450001000,-2.027051905,-2.216384131,3.530037854,4.634918046
36.462001000,-2.090701694,-2.370287845,3.441836367,4.672850909
36.474001000,-2.316281980,-2.413888314,3.628838301,4.935634348
36.486001000,-2.586676449,-2.282001367,3.824449967,5.150227455
36.498001000,-2.649143068,-2.238158350,3.737644253,5.098754393
36.510001000,-2.662968477,-2.267019559,3.731677231,5.114312636
36.522001000,-3.016338677,-2.425651421,3.661428374,5.328052324
36.534001000,-2.917847631,-2.701659486,3.415663165,5.242094393
36.546001000,-2.712400479,-2.727350892,3.462196604,5.175168072
36.558001000,-2.618167965,-2.608341229,3.050194263,4.791861069
36.570001000,-2.329626873,-2.171305094,3.084791600,4.433696696
36.582001000,-2.475608509,-1.709188877,3.370326152,4.517639038
36.594001000,-2.236009631,-1.599777603,3.468551239,4.426045091
36.606001000,-2.081625637,-1.670642684,3.494502099,4.397244272
36.618001000,-2.113011883,-2.033160433,2.773946828,4.036501154
36.630001000,-2.204848826,-2.124938004,2.887994258,4.209184089
36.642001000,-2.573840714,-2.136587303,3.280422361,4.685171522
36.654001000,-2.656448877,-2.112183368,3.628722289,4.968467034
36.666001000,-2.647596739,-2.074023200,3.491805761,4.848097379
36.678001000,-2.750974046,-2.292536976,2.910678988,4.614719510
36.690001000,-2.802849382,-2.257303958,3.181507976,4.803475702
36.702001000,-2.890492343,-2.243405037,3.412988837,5.003629178
36.714001000,-2.666968299,-1.990704386,3.705149670,4.980337131
36.726001000,-2.065509780,-1.668828284,3.483237998,4.379984640
36.738001000,-1.852364526,-1.681924862,3.082411819,3.970061486
36.750001000,-1.859734843,-1.660775904,3.254628658,4.099926583
36.762001000,-1.907343170,-1.760308787,3.271860527,4.176328088
36.774001000,-2.076739373,-1.745787047,3.628343059,4.530506836
36.786001000,-2.176928768,-1.801494509,3.302559631,4.346412480
36.798001000,-2.270673900,-1.831187274,3.063256089,4.229981638
36.810001000,-2.385669235,-1.818434441,2.890321469,4.165582758
36.822001000,-2.340332332,-1.818241295,2.670363141,3.989235031
36.834001000,-2.311989278,-1.803717777,3.047047706,4.228852322
36.846001000,-2.219635363,-1.837371581,3.009778533,4.166711208
36.858001000,-2.124531743,-1.812019193,3.213587744,4.257252032
36.870001000,-2.118321214,-1.757816850,3.332571847,4.322411359
36.882001000,-2.309776449,-1.901656010,3.142161863,4.338726079
36.894001000,-2.518312501,-2.039746815,3.263478209,4.599212426
36.906001000,-2.575514218,-2.167516938,3.380837374,4.770897663
36.918001000,-2.695093312,-2.202462315,3.504498794,4.939218562
36.930001000,-2.651220924,-2.074107205,3.627675275,4.948830264
36.942001000,-2.613689941,-1.934923379,3.449382294,4.740626731
36.954001000,-2.683963516,-1.786711986,3.568512277,4.809394946
36.966001000,-2.802203194,-1.842685413,3.599469158,4.919757158
36.978001000,-2.932975219,-1.923924041,3.369868988,4.864138603
36.990001000,-2.851103255,-1.902319563,3.413271343,4.837151099
37.002001000,-3.083374605,-2.023503311,3.272584373,4.930676737
37.014001000,-3.120624374,-2.202240509,2.884584637,4.786333489
37.026001000,-3.170253960,-2.282446902,2.758146507,4.781991864
37.038001000,-2.956308310,-2.208213753,2.474445195,4.442842088
37.050001000,-2.388337889,-1.928580757,2.740737651,4.115242943
37.062001000,-2.390480382,-1.715295956,3.231154095,4.370010693
37.074001000,-2.482579876,-1.745031055,3.442066593,4.588699016
37.086001000,-2.358019539,-1.756606884,3.615521619,4.660248971
37.098001000,-2.188101484,-1.813603739,3.316315185,4.367481315
37.110001000,-2.059471053,-1.932154383,3.009062200,4.126632634
37.122001000,-1.819049284,-1.869546573,2.752175292,3.791914230
37.134001000,-1.962774754,-1.809829428,2.821521405,3.884449810
37.146001000,-2.113784466,-1.638302693,3.270806050,4.224960674
37.158001000,-1.902461771,-1.486273654,3.072404194,3.907433646
37.170001000,-1.949428697,-1.513442983,2.604931816,3.588377304
37.182001000,-1.826984617,-1.453778796,2.357412522,3.317942039
37.194001000,-2.179534792,-1.520792167,2.597883632,3.716474148
37.206001000,-2.822651280,-1.677878816,2.920891550,4.394797495
37.218001000,-2.822657438,-1.545786083,3.184811384,4.527678564
37.230001000,-2.847574458,-1.570335685,3.154134950,4.530254049
37.242001000,-2.822116310,-1.502233153,3.198433855,4.522280845
37.254001000,-2.850094052,-1.673691070,3.067976643,4.509629540
37.266001000,-2.901451401,-1.942048212,2.616345001,4.362938534
37.278001000,-2.658661653,-1.890950179,1.841821575,3.746529205
37.290001000,-2.608879645,-1.739655943,1.798461695,3.614847199
37.302001000,-2.822241278,-1.552455491,2.068881983,3.828241965
37.314001000,-3.056174287,-1.433817594,2.801601821,4.386913143
37.326001000,-3.258714882,-1.494116543,3.357417577,4.911604596
37.338001000,-3.455887318,-1.776104492,2.711311528,4.738028548
37.350001000,-3.451866475,-1.865395225,2.558668382,4.684214491
37.362001000,-3.646807363,-1.959335938,2.091403769,4.638121493
37.374001000,-3.523525782,-1.716679943,2.495091625,4.646257223
37.386001000,-3.225208866,-1.570482678,2.837248952,4.573660425
37.398001000,-3.333910132,-1.698812032,2.760913113,4.650114010
37.410001000,-3.284530731,-1.789178890,2.574777269,4.540790813
37.422001000,-3.407455534,-1.874959449,2.442045883,4.592364777
37.434001000,-3.320230749,-1.675154573,2.404685408,4.428610051
37.446001000,-2.949205150,-1.478985620,2.514110135,4.148006660
37.458001000,-2.863905655,-1.256485282,3.291675678,4.540466896
37.470001000,-2.968577149,-1.144478435,3.531791490,4.753507369
37.482001000,-2.867462742,-1.236685334,3.234402494,4.495897317
37.494001000,-2.869037155,-1.443780645,2.658304852,4.169227919
37.506001000,-2.777679745,-1.492604968,2.294990744,3.900045752
37.518001000,-2.658596979,-1.664451669,1.886765054,3.660385174
37.530001000,-2.622502590,-1.624709117,1.941705585,3.645191370
37.542001000,-2.417823372,-1.489745701,1.692898655,3.306224126
37.554001000,-2.475501148,-1.456748568,1.742609648,3.359599784
37.566001000,-2.579958034,-1.282809817,2.382472426,3.738710920
37.578001000,-2.587971810,-1.332756984,2.433629998,3.794258061
37.590001000,-2.654297506,-1.474505246,2.155203859,3.723488237
37.602001000,-2.848724258,-1.523228449,1.799773753,3.697923791
37.614001000,-2.967867281,-1.355573978,2.063998891,3.860817068
37.626001000,-2.966673459,-1.291610520,2.458468548,4.063677736
37.638001000,-2.719135993,-1.108550708,2.587399332,3.913722081
37.650001000,-2.472907262,-1.090004648,2.341059697,3.575463741
37.662001000,-2.656115268,-1.212799771,2.065887575,3.576831430
37.674001000,-3.044858329,-1.401280414,2.234232928,4.028218691
37.686001000,-3.208756619,-1.636055879,2.547704955,4.411756840
37.698001000,-3.057621350,-1.752417252,2.437466885,4.285004009
37.710001000,-2.965520644,-1.582360085,2.766512200,4.353362595
37.722001000,-3.115072109,-1.472196691,2.653840457,4.349012130
37.734001000,-3.073922375,-1.352413425,2.990190885,4.496583410
37.746001000,-2.869587559,-1.310427286,2.773513627,4.200491669
37.758001000,-2.715732265,-1.397439740,2.373460080,3.867990733
37.770001000,-2.557406358,-1.260018784,2.961471173,4.110752501
37.782001000,-2.863088494,-1.641797038,2.179288115,3.955005680
37.794001000,-2.631001504,-1.680881309,2.498848732,3.998971852
37.806001000,-2.667136802,-1.644371115,2.417670806,3.957613827
37.818001000,-3.019796684,-1.338425456,2.645323123,4.231818656
37.830001000,-3.043524366,-1.207843871,2.493646823,4.115847648
37.842001000,-3.402241424,-1.251707859,2.162355017,4.221113418
37.854001000,-3.422636232,-1.076754962,2.465484224,4.353441453
37.866001000,-3.668681767,-0.852933659,2.914927901,4.762722583
37.878001000,-3.180673335,-0.285373722,3.188982478,4.513062183
37.890001000,-2.771723577,-0.348687924,2.349289289,3.650095207
37.902001000,-2.878744810,-0.451526964,2.189103795,3.644615714
37.914001000,-3.250024225,-0.389932136,2.506613038,4.122840460
37.926001000,-3.949867721,-0.354751654,3.108449954,5.038825743
37.938001000,-3.720814666,-0.120307225,3.297995026,4.973500458
37.950001000,-3.517339307,-0.065024218,3.254653607,4.792564454
37.962001000,-3.084362886,-0.196910559,2.819393079,4.183425094
37.974001000,-2.594080286,-0.288215337,3.006640790,3.981483323
37.986001000,-2.426808870,-0.678473268,2.489881529,3.542490268
37.998001000,-2.246327606,-0.862594742,2.125431889,3.210532373
38.010001000,-2.043090612,-0.641637870,2.913903373,3.616179099
38.022001000,-1.880840825,-0.471468575,3.051879837,3.615773135
38.034001000,-1.962800561,-0.362353211,3.450507477,3.986212205
38.046001000,-2.261245380,-0.363515738,3.605003221,4.270997844
38.058001000,-2.733800895,-0.504027977,2.933616156,4.041511510
38.070001000,-2.876111299,-0.180902991,3.257183913,4.349021630
38.082001000,-2.594281709,0.132515168,3.589897851,4.431165133
38.094001000,-2.379304451,0.199651687,3.698631124,4.402365575
38.106001000,-1.684857012,0.223359642,4.521988289,4.830839551
