timestamp,vx_camera,vy_camera,vz_camera,speed
1750921989.131098986,0.053416234,-0.046071186,-1.990210769,1.991460458
1750921989.137099028,0.016260595,-0.020470964,-2.022351560,2.022520531
1750921989.143099070,-0.015467381,0.013093276,-2.078129370,2.078228176
1750921989.149099112,-0.015299817,0.000942689,-2.116511747,2.116567256
1750921989.155099154,0.049371283,0.031791635,-2.081290957,2.082119180
1750921989.161099195,0.052962103,-0.003071405,-2.011687691,2.012387086
1750921989.167099237,-0.016514623,-0.081919690,-1.919785872,1.921603852
1750921989.173099279,-0.087888900,-0.078004544,-1.944317106,1.947865030
1750921989.179099321,-0.150586539,-0.012437797,-2.008937829,2.014612172
1750921989.185099363,-0.118137083,0.090335599,-2.039189858,2.044605626
1750921989.191099405,-0.119674876,0.104134693,-2.069565533,2.075636675
1750921989.197099447,-0.035850711,0.066477913,-2.078105548,2.079477639
1750921989.203099489,0.089592166,0.006405393,-2.099879678,2.101799812
1750921989.209099531,0.234872113,-0.010377391,-2.230248012,2.242605358
1750921989.215099573,0.290959933,-0.072741026,-2.242330989,2.262299097
1750921989.221099615,0.198119800,-0.170519817,-2.144350698,2.160224150
1750921989.227099657,0.081096500,-0.228500128,-2.007986125,2.022571934
1750921989.233099699,-0.021841866,-0.231766458,-1.833724784,1.848442410
1750921989.239099741,-0.044053080,-0.152737095,-1.791810684,1.798848193
1750921989.245099783,-0.065732174,-0.057627199,-1.798554446,1.800677569
1750921989.251099825,-0.099139828,-0.040851308,-1.824849318,1.827996873
1750921989.257099867,-0.142062685,-0.034002145,-1.813515107,1.819388632
1750921989.263099909,-0.163617659,-0.098959045,-1.826924466,1.836904090
1750921989.269099951,-0.176593410,-0.130002430,-1.789647637,1.803032037
1750921989.275099993,-0.099959096,-0.100098662,-1.810932219,1.816449026
1750921989.281100035,-0.045804827,-0.109394219,-1.852060581,1.855853867
1750921989.287100077,0.018508011,-0.159893103,-1.879281051,1.886161610
1750921989.293100119,0.077970079,-0.190867441,-1.911891740,1.922976791
1750921989.299100161,0.039441332,-0.228182687,-1.879575654,1.893786576
1750921989.305100203,-0.022855239,-0.234330440,-1.812793901,1.828019377
1750921989.311100245,-0.102662701,-0.133105416,-1.749564058,1.757620857
1750921989.317100286,-0.173055428,-0.143316860,-1.740238197,1.754684270
1750921989.323100328,-0.122347578,-0.169264771,-1.795280298,1.807387850
1750921989.329100370,-0.099211246,-0.180988642,-1.846375799,1.857876032
1750921989.335100412,-0.090784303,-0.210928920,-1.864169507,1.878260032
1750921989.341100454,-0.092097534,-0.147185456,-1.860481975,1.868565945
1750921989.347100496,-0.101225798,-0.048291479,-1.854594348,1.857982488
1750921989.353100538,-0.110243299,-0.021547420,-1.868696762,1.872069835
1750921989.359100580,-0.142696187,-0.025503541,-1.880913970,1.886491451
1750921989.365100622,-0.110663534,-0.044835306,-1.871974434,1.875778479
1750921989.371100664,-0.041109635,-0.133825883,-1.929744044,1.934815610
1750921989.377100706,0.090725237,-0.149630521,-1.950321604,1.958155949
1750921989.383100748,0.218779625,-0.068046947,-1.950289072,1.963701193
1750921989.389100790,0.260477366,0.118503633,-2.071286669,2.090961510
1750921989.395100832,0.191438996,0.226992400,-2.077357203,2.098472632
1750921989.401100874,0.095140868,0.269324815,-2.132795719,2.151837638
1750921989.407100916,0.017043185,0.205034149,-2.056301368,2.066568360
1750921989.413100958,-0.036364624,0.053937624,-1.880686009,1.881810701
1750921989.419101000,-0.036992572,-0.083842244,-1.893553602,1.895769822
1750921989.425101042,-0.180459079,-0.248193722,-1.840712698,1.866115977
1750921989.431101084,-0.107740778,-0.252963571,-1.869187265,1.889301372
1750921989.437101126,-0.005989623,-0.217916491,-1.863052271,1.875763107
1750921989.443101168,0.235598864,-0.009035732,-1.881715325,1.896428494
1750921989.449101210,0.357438903,0.046099607,-1.939797175,1.972992860
1750921989.455101252,0.194431830,0.027310362,-1.891833881,1.901995012
1750921989.461101294,0.106011334,-0.029085839,-1.875173782,1.878393223
1750921989.467101336,-0.074068278,-0.180107037,-1.835799397,1.846099694
1750921989.473101377,-0.050903239,-0.138139478,-1.877533700,1.883296697
1750921989.479101419,-0.041570434,-0.105893507,-1.866291180,1.869755145
1750921989.485101461,-0.061901329,-0.101570030,-1.844167423,1.847999386
1750921989.491101503,-0.081178498,-0.131556373,-1.822975080,1.829517742
1750921989.497101545,-0.127854696,-0.209826167,-1.805608646,1.822250374
1750921989.503101587,-0.107660543,-0.241730935,-1.917064363,1.935241693
1750921989.509101629,-0.088243379,-0.231663364,-1.937020563,1.952819364
1750921989.515101671,-0.068918379,-0.189415367,-1.940692934,1.951132233
1750921989.521101713,-0.048012486,-0.165031320,-1.925739439,1.933394146
1750921989.527101755,-0.031856559,-0.148114548,-1.871758079,1.877879406
1750921989.533101797,0.020217560,-0.135578330,-1.931555068,1.936412976
1750921989.539101839,0.027854720,-0.148262406,-1.958075364,1.963877990
1750921989.545101881,-0.007796763,-0.156309427,-1.908416687,1.914823145
1750921989.551101923,-0.041890619,-0.182767763,-1.888266627,1.897553618
1750921989.557101965,-0.059605692,-0.082726538,-1.892391458,1.895136393
1750921989.563102007,-0.087060920,-0.062544842,-1.900477448,1.903498356
1750921989.569102049,-0.082389633,-0.112569469,-1.991818219,1.996697211
1750921989.575102091,-0.083885541,-0.170427190,-1.973467945,1.982588696
1750921989.581102133,-0.065232393,-0.264738876,-1.966741755,1.985551578
1750921989.587102175,-0.069281675,-0.217068075,-1.908536566,1.922090092
1750921989.593102217,-0.127936337,-0.182135577,-1.769518377,1.783461904
1750921989.599102259,-0.170895702,-0.193055406,-1.680192510,1.699859583
1750921989.605102301,-0.183234180,-0.152230579,-1.565217342,1.583241688
1750921989.611102343,-0.155163448,-0.149165298,-1.563062653,1.577812042
1750921989.617102385,-0.140703099,-0.159945098,-1.619447679,1.633398476
1750921989.623102427,-0.151231119,-0.138044825,-1.656706716,1.669312544
1750921989.629102468,-0.161175435,-0.110224539,-1.691310615,1.702544732
1750921989.635102510,-0.105189209,-0.016862842,-1.834151262,1.837242493
1750921989.641102552,-0.035551365,0.042779277,-1.925363638,1.926166946
1750921989.647102594,-0.015755038,0.038054497,-1.973039803,1.973469643
1750921989.653102636,-0.037308384,-0.016947283,-1.873421506,1.873869597
1750921989.659102678,-0.057860557,-0.077518859,-1.743244464,1.745926195
1750921989.665102720,-0.056727534,-0.068869429,-1.724988184,1.727294198
1750921989.671102762,-0.038538504,-0.047374878,-1.769725268,1.770778676
1750921989.677102804,-0.059892134,-0.016395554,-1.782917323,1.783998336
1750921989.683102846,-0.087965729,-0.048200639,-1.775653480,1.778484342
1750921989.689102888,-0.078459546,-0.117543776,-1.824185452,1.829651607
1750921989.695102930,-0.072365833,-0.159758453,-1.839854690,1.848195027
1750921989.701102972,-0.031490493,-0.146888062,-1.891075582,1.897033108
1750921989.707103014,-0.016963686,-0.094917293,-1.881300730,1.883770022
1750921989.713103056,-0.008515841,-0.073139842,-1.844911624,1.846380475
1750921989.719103098,-0.016391976,-0.075829303,-1.808539183,1.810202408
1750921989.725103140,-0.027497230,-0.082276876,-1.825636988,1.827696910
1750921989.731103182,-0.048303362,-0.048319796,-1.821261514,1.822542597
1750921989.737103224,-0.108950347,-0.086551345,-1.849110649,1.854338562
1750921989.743103266,-0.106117998,-0.142881866,-1.833470636,1.842088714
1750921989.749103308,-0.132820820,-0.208375733,-1.755209801,1.772518903
1750921989.755103350,-0.120142565,-0.226896745,-1.709505288,1.728677153
1750921989.761103392,-0.109917700,-0.133200121,-1.644810707,1.653851999
1750921989.767103434,-0.112482736,-0.056238060,-1.616332350,1.621217244
1750921989.773103476,-0.093739108,-0.024081365,-1.607872445,1.610782645
1750921989.779103518,-0.103111056,-0.057142344,-1.597274967,1.601619323
1750921989.785103559,-0.113264850,-0.113979534,-1.600830906,1.608875337
1750921989.791103601,-0.126597258,-0.129614336,-1.618683887,1.628792273
1750921989.797103643,-0.130516896,-0.123924180,-1.717600340,1.727003993
1750921989.803103685,-0.109087212,-0.076354744,-1.804422286,1.809328564
1750921989.809103727,-0.071345215,-0.046223956,-1.862498186,1.864437257
1750921989.815103769,-0.090276266,-0.081108145,-1.886201344,1.890101543
1750921989.821103811,-0.078261857,-0.093222041,-1.782244120,1.786395636
1750921989.827103853,-0.107906905,-0.163682565,-1.743403914,1.754392513
1750921989.833103895,-0.099243160,-0.193342870,-1.735776108,1.749328261
1750921989.839103937,-0.070798660,-0.191817616,-1.770003856,1.781774424
1750921989.845103979,-0.114663165,-0.209150621,-1.839962843,1.855358426
1750921989.851104021,-0.123929965,-0.186073927,-1.842799080,1.856311017
1750921989.857104063,-0.106241460,-0.165140663,-1.839984689,1.850433014
1750921989.863104105,-0.046778717,-0.132316607,-1.839474436,1.844820352
1750921989.869104147,-0.027760820,-0.123392806,-1.876074107,1.880332551
1750921989.875104189,-0.002607571,-0.089252566,-1.922722275,1.924794474
1750921989.881104231,-0.021180039,-0.041780657,-1.947842370,1.948405531
1750921989.887104273,-0.069840623,-0.074607378,-1.990794070,1.993415412
1750921989.893104315,-0.066106432,-0.116531743,-1.966075169,1.970634739
1750921989.899104357,-0.088958283,-0.177660240,-1.944847010,1.954969726
1750921989.905104399,-0.083587286,-0.221701682,-1.886837403,1.901655557
1750921989.911104441,-0.073359585,-0.194168451,-1.850930186,1.862532032
1750921989.917104483,-0.094384691,-0.178649995,-1.823728228,1.834886628
1750921989.923104525,-0.108464783,-0.107079730,-1.755099552,1.761705172
1750921989.929104567,-0.089038259,-0.083152682,-1.761548340,1.765756137
1750921989.935104609,-0.074122507,-0.094314370,-1.740116287,1.744245980
1750921989.941104650,-0.057993045,-0.164803473,-1.801140488,1.809593998
1750921989.947104692,-0.000912937,-0.249094716,-1.877059949,1.893516059
1750921989.953104734,0.023290594,-0.251227578,-1.885977527,1.902779278
1750921989.959104776,0.014902465,-0.221759433,-1.885674521,1.898727924
1750921989.965104818,0.013249972,-0.157897648,-1.851762824,1.858529737
1750921989.971104860,-0.010393205,-0.164963740,-1.915482302,1.922600713
1750921989.977104902,-0.036488834,-0.210970868,-2.038109793,2.049324687
1750921989.983104944,-0.016428521,-0.271551102,-2.150919788,2.168055772
1750921989.989104986,-0.038832637,-0.283860694,-2.162525262,2.181421641
1750921989.995105028,0.002406531,-0.236343372,-2.122544036,2.135663168
1750921990.001105070,0.043755587,-0.212150684,-2.055830354,2.067210901
1750921990.007105112,0.039858888,-0.203129179,-1.992901919,2.003623781
1750921990.013105154,0.050135757,-0.232288503,-1.980723624,1.994927973
1750921990.019105196,0.056682411,-0.300083931,-1.985878070,2.009222479
1750921990.025105238,0.080321430,-0.307636527,-2.002735986,2.027817348
1750921990.031105280,0.059461420,-0.334670430,-1.991608792,2.020407270
1750921990.037105322,-0.029085905,-0.318699094,-1.922146005,1.948604724
1750921990.043105364,-0.096551800,-0.299324996,-1.846662257,1.873253638
1750921990.049105406,-0.086439845,-0.303100870,-1.822628938,1.849680575
1750921990.055105448,-0.126436448,-0.225231220,-1.726003021,1.745222538
1750921990.061105490,-0.094523153,-0.212287857,-1.705525767,1.721284085
1750921990.067105532,-0.124915275,-0.181812954,-1.705317534,1.719525419
1750921990.073105574,-0.078247848,-0.182512300,-1.744836773,1.756100461
1750921990.079105616,0.030752433,-0.222272351,-1.856934150,1.870442500
1750921990.085105658,-0.006066883,-0.181677503,-1.847925371,1.856844555
1750921990.091105700,-0.068370503,-0.174812345,-1.857928073,1.867386035
1750921990.097105742,-0.198972057,-0.112479241,-1.809582809,1.823960362
1750921990.103105783,-0.232293985,-0.060156253,-1.776018935,1.792155832
1750921990.109105825,-0.149881383,-0.080155046,-1.819309568,1.827231941
1750921990.115105867,-0.055320331,-0.113903771,-1.838064661,1.842421262
1750921990.121105909,0.006038488,-0.260993225,-1.925329773,1.942948445
1750921990.127105951,0.020407734,-0.336578383,-1.953594346,1.982481362
1750921990.133105993,-0.009401496,-0.336972615,-1.906940964,1.936507880
1750921990.139106035,-0.013911823,-0.300110913,-1.858676505,1.882800693
1750921990.145106077,0.157238880,-0.238119471,-1.841034058,1.863016734
1750921990.151106119,0.263942279,-0.199251796,-1.858102169,1.887302434
1750921990.157106161,0.301109079,-0.124546450,-1.889942086,1.917826786
1750921990.163106203,0.193323579,-0.048605842,-1.888757062,1.899247160
1750921990.169106245,0.026944974,0.039150610,-1.849897757,1.850508177
1750921990.175106287,0.046198022,0.070848777,-1.838410250,1.840354872
1750921990.181106329,0.062418165,0.078765313,-1.825299872,1.828064448
1750921990.187106371,0.103847434,0.062422593,-1.768936510,1.773081286
1750921990.193106413,0.150577536,-0.044579738,-1.761168766,1.768156206
1750921990.199106455,0.143510305,-0.134263739,-1.803998197,1.814671170
1750921990.205106497,0.230660135,-0.083425721,-1.761060753,1.778060439
1750921990.211106539,0.255211362,0.035343983,-1.707908385,1.727232783
1750921990.217106581,0.198710174,0.107387727,-1.635707817,1.651229215
1750921990.223106623,0.182504695,0.053803508,-1.599173981,1.610453415
1750921990.229106665,0.105134080,-0.012699727,-1.637019151,1.640440842
1750921990.235106707,0.056527934,0.028104441,-1.647267532,1.648476748
1750921990.241106749,0.149250454,0.135087759,-1.605025498,1.617600461
1750921990.247106791,0.131154142,0.145991689,-1.636133651,1.647861738
1750921990.253106833,0.090670093,0.057615151,-1.748810248,1.752106691
1750921990.259106874,0.048038996,-0.043118623,-1.820777309,1.821921230
1750921990.265106916,-0.067414261,-0.116899101,-1.862906267,1.867787419
1750921990.271106958,0.030732154,-0.214349499,-1.836814972,1.849534918
1750921990.277107000,0.158414222,-0.335098428,-1.826586308,1.863814252
1750921990.283107042,0.465004784,-0.310367508,-1.795326053,1.880359826
1750921990.289107084,0.465536618,-0.240082650,-1.817658748,1.891625582
1750921990.295107126,0.286159029,-0.133520750,-1.806235060,1.833630245
1750921990.301107168,0.065086971,-0.118849966,-1.828666542,1.833680166
1750921990.307107210,0.017959402,-0.150034189,-1.849321343,1.855484365
1750921990.313107252,0.135047897,-0.070371724,-1.732632871,1.739312157
1750921990.319107294,0.230773882,-0.001424744,-1.717610604,1.733044951
1750921990.325107336,0.325713127,0.085453808,-1.664441839,1.698163134
1750921990.331107378,0.305706073,0.125930320,-1.677546567,1.709817865
1750921990.337107420,0.358352388,0.109667436,-1.755909812,1.795456112
1750921990.343107462,0.349601882,0.101556063,-1.765689041,1.802829137
1750921990.349107504,0.384944688,0.121592815,-1.789723974,1.834687747
1750921990.355107546,0.473825961,0.365169948,-1.680061744,1.783386552
1750921990.361107588,0.409005804,0.509655426,-1.565264589,1.696197994
1750921990.367107630,0.534851950,0.391833955,-1.557737488,1.692969739
1750921990.373107672,0.636267663,0.202243994,-1.529403749,1.668776498
1750921990.379107714,1.017311167,0.028129826,-1.474076954,1.791261054
1750921990.385107756,1.330579831,0.182382895,-1.338879645,1.896392605
1750921990.391107798,1.023906206,0.004027122,-1.404796972,1.738348259
1750921990.397107840,0.795856347,-0.301940571,-1.599477660,1.811873124
1750921990.403107882,0.351089459,-0.483869798,-1.780984739,1.878643242
1750921990.409107924,0.362055857,-0.445388027,-1.795955136,1.885446840
1750921990.415107965,0.690924918,-0.034996211,-1.620121619,1.761645832
1750921990.421108007,0.766764446,0.277784674,-1.507198577,1.713691802
1750921990.427108049,0.595467245,0.433388178,-1.453652703,1.629574403
1750921990.433108091,0.235624283,0.430836161,-1.452695809,1.533448309
1750921990.439108133,-0.142067242,0.237738705,-1.450297041,1.476504081
1750921990.445108175,-0.225282054,0.005018231,-1.439850729,1.457376859
1750921990.451108217,0.010910460,-0.037655592,-1.430841949,1.431378938
1750921990.457108259,0.191141304,0.046619347,-1.377428114,1.391408125
1750921990.463108301,0.576800643,0.222507875,-1.272676498,1.414890174
1750921990.469108343,0.569921372,0.292466591,-1.324965805,1.471693400
1750921990.475108385,0.352735619,0.219593466,-1.488667304,1.545565932
1750921990.481108427,0.113887809,0.019833396,-1.729963684,1.733821832
1750921990.487108469,-0.210693400,-0.201600829,-1.909580979,1.931717919
1750921990.493108511,-0.211216364,-0.317753531,-1.927779317,1.965174994
1750921990.499108553,-0.180552125,-0.321866148,-1.933706615,1.968608179
1750921990.505108595,-0.140085688,-0.221872380,-1.901525060,1.919543932
1750921990.511108637,-0.123715124,-0.173183888,-1.887547723,1.899509015
1750921990.517108679,-0.136285273,-0.150862017,-1.853292692,1.864410584
1750921990.523108721,-0.099244035,-0.138906970,-1.821520605,1.829503167
1750921990.529108763,-0.073498244,-0.153612450,-1.814651064,1.822623730
1750921990.535108805,-0.076358952,-0.103301008,-1.798910006,1.803490781
1750921990.541108847,-0.128801000,-0.113980462,-1.800090616,1.808288547
1750921990.547108889,-0.181544436,-0.133492518,-1.795000256,1.809089427
1750921990.553108931,-0.154188618,-0.107544754,-1.770963861,1.780913530
1750921990.559108973,-0.153287043,-0.123334264,-1.773552389,1.784431656
1750921990.565109015,-0.112555880,-0.122816494,-1.826411219,1.833993091
1750921990.571109056,-0.113859294,-0.086147395,-1.864427909,1.869886825
1750921990.577109098,-0.151094207,-0.019277996,-1.855609004,1.861850122
1750921990.583109140,-0.094467666,0.066719752,-1.842538814,1.846164930
1750921990.589109182,-0.091595632,0.087903849,-1.774287443,1.778823425
1750921990.595109224,-0.085732078,0.056175433,-1.746590486,1.749595380
1750921990.601109266,-0.111228340,-0.017771684,-1.741968573,1.745606509
1750921990.607109308,-0.166317962,-0.103065651,-1.740951012,1.751911705
1750921990.613109350,-0.177679162,-0.171765320,-1.781599388,1.798657719
1750921990.619109392,-0.168046063,-0.219036460,-1.789643622,1.810812178
1750921990.625109434,-0.144872103,-0.243430194,-1.824413845,1.846275187
1750921990.631109476,-0.135149475,-0.260471919,-1.845436551,1.868621702
1750921990.637109518,-0.078546587,-0.279805576,-1.870512682,1.892954944
1750921990.643109560,-0.069662982,-0.262590081,-1.876975774,1.896534877
1750921990.649109602,-0.078241506,-0.205240839,-1.827319383,1.840473217
1750921990.655109644,-0.119363375,-0.135715543,-1.774643492,1.783823379
1750921990.661109686,-0.175788872,-0.105333531,-1.757027665,1.768938409
1750921990.667109728,-0.193342814,-0.114390203,-1.768300828,1.782513501
1750921990.673109770,-0.208829011,-0.110582059,-1.804168715,1.819577616
1750921990.679109812,-0.199057913,-0.104395670,-1.802206548,1.816169307
1750921990.685109854,-0.178394395,-0.104261207,-1.798900415,1.810728489
1750921990.691109896,-0.141862713,-0.136020845,-1.832627940,1.843136421
1750921990.697109938,-0.115130870,-0.181067234,-1.865136109,1.877437926
1750921990.703109980,-0.106085021,-0.201462215,-1.902067135,1.915646221
1750921990.709110022,-0.108239094,-0.211943401,-1.896832492,1.911703222
1750921990.715110064,-0.142364204,-0.227378994,-1.908327338,1.927091591
1750921990.721110106,-0.135491234,-0.190964411,-1.893549285,1.907971219
1750921990.727110147,-0.127717110,-0.156114626,-1.898754939,1.909438073
1750921990.733110189,-0.095400132,-0.123690583,-1.898001243,1.904418353
1750921990.739110231,-0.127170093,-0.165090819,-1.878300871,1.889825752
1750921990.745110273,-0.164060865,-0.231657844,-1.856469350,1.878046797
1750921990.751110315,-0.219696696,-0.254148713,-1.803623658,1.834643427
1750921990.757110357,-0.212703434,-0.229657146,-1.736333516,1.764324016
1750921990.763110399,-0.160214626,-0.176068697,-1.727638379,1.743961950
1750921990.769110441,-0.154963166,-0.146424176,-1.760771666,1.773632003
1750921990.775110483,-0.121663490,-0.130885162,-1.832244509,1.840938041
1750921990.781110525,-0.113738571,-0.137615100,-1.905953139,1.914296672
1750921990.787110567,-0.120255501,-0.149192062,-1.924026032,1.933544886
1750921990.793110609,-0.161979117,-0.170612825,-1.954372768,1.968481365
1750921990.799110651,-0.199652993,-0.185092016,-1.965669808,1.984433967
1750921990.805110693,-0.221596400,-0.209982371,-1.987257438,2.010569493
1750921990.811110735,-0.199584591,-0.201012718,-1.934828729,1.955454508
1750921990.817110777,-0.160438237,-0.178606085,-1.881780956,1.897034562
1750921990.823110819,-0.132651387,-0.145146026,-1.850566846,1.860983990
1750921990.829110861,-0.154143757,-0.105970476,-1.762073704,1.771974542
1750921990.835110903,-0.178531678,-0.129376977,-1.773246101,1.786900584
1750921990.841110945,-0.221076031,-0.107089991,-1.729635365,1.746992093
1750921990.847110987,-0.216877269,-0.098107101,-1.745496024,1.761651817
1750921990.853111029,-0.150495225,-0.099096664,-1.806784434,1.815747491
1750921990.859111071,-0.154171414,-0.131927184,-1.851608701,1.862693853
1750921990.865111113,-0.172606659,-0.213097307,-1.951000021,1.970178825
1750921990.871111155,-0.195357567,-0.217336825,-1.941225442,1.963098594
1750921990.877111197,-0.203248414,-0.213733020,-1.915217173,1.937794763
1750921990.883111238,-0.174244017,-0.173916137,-1.827086309,1.843597619
1750921990.889111280,-0.137199763,-0.170879478,-1.819100398,1.832252665
1750921990.895111322,-0.115837788,-0.175891647,-1.854860172,1.866778648
1750921990.901111364,-0.097711198,-0.149541098,-1.878727415,1.887200762
1750921990.907111406,-0.076179743,-0.108157688,-1.877534399,1.882189379
1750921990.913111448,-0.075952990,-0.081426819,-1.844046803,1.847405693
1750921990.919111490,-0.066444629,-0.100441214,-1.833026544,1.836978398
1750921990.925111532,-0.071875516,-0.122388110,-1.810444542,1.815999554
1750921990.931111574,-0.092129531,-0.160490424,-1.817314201,1.826711781
1750921990.937111616,-0.109128010,-0.116073891,-1.797542349,1.804588753
1750921990.943111658,-0.029329167,-0.063605822,-1.791242738,1.792611628
1750921990.949111700,0.005835170,-0.036904547,-1.784750061,1.785141107
1750921990.955111742,-0.007650119,-0.071276608,-1.778874991,1.780318824
1750921990.961111784,-0.068244568,-0.184535070,-1.858417331,1.868803224
1750921990.967111826,-0.132794411,-0.258077631,-1.925089470,1.946845625
1750921990.973111868,-0.096262719,-0.272452175,-1.934582598,1.956043591
1750921990.979111910,-0.057694678,-0.233366848,-1.882181616,1.897471053
1750921990.985111952,-0.040832566,-0.206320214,-1.806211236,1.818415343
1750921990.991111994,-0.116674955,-0.270326099,-1.925589999,1.947969735
1750921990.997112036,-0.163293471,-0.251196549,-1.942042353,1.965017294
1750921991.003112078,-0.219993638,-0.144964884,-1.874296586,1.892722829
1750921991.009112120,-0.176306111,-0.080879547,-1.865706058,1.875762362
1750921991.015112162,-0.233817245,0.131815501,-1.700951271,1.721999145
1750921991.021112204,-0.175469489,0.226185383,-1.597596854,1.623041921
1750921991.027112246,-0.078100832,0.237309986,-1.526038414,1.546353456
1750921991.033112288,-0.007170254,0.196593240,-1.507145582,1.519930301
1750921991.039112329,0.115962387,0.014837274,-1.646762407,1.650906977
1750921991.045112371,0.040462774,-0.045193332,-1.738522216,1.739580171
1750921991.051112413,0.005403392,-0.066258070,-1.715865279,1.717152581
1750921991.057112455,-0.047059842,-0.133150356,-1.767725354,1.773357429
1750921991.063112497,-0.113937497,-0.196108865,-1.850439392,1.864287098
1750921991.069112539,-0.164768271,-0.227331437,-1.894532447,1.915223579
1750921991.075112581,-0.162317916,-0.231635506,-1.900868038,1.921796402
1750921991.081112623,-0.136119469,-0.193340735,-1.834375355,1.849551863
1750921991.087112665,-0.125148413,-0.187782993,-1.823924876,1.837832020
1750921991.093112707,-0.136686937,-0.179669133,-1.822395561,1.836325107
1750921991.099112749,-0.169903178,-0.170427723,-1.836405181,1.852106014
1750921991.105112791,-0.213337176,-0.193026868,-1.875335762,1.897276032
1750921991.111112833,-0.222936412,-0.178238503,-1.870545810,1.892197462
1750921991.117112875,-0.197771033,-0.186855503,-1.865954096,1.885686360
1750921991.123112917,-0.148892022,-0.183322722,-1.840864271,1.855951863
1750921991.129112959,-0.144322456,-0.177922160,-1.830643147,1.844922654
1750921991.135113001,-0.198840089,-0.129965504,-1.828837942,1.844200811
1750921991.141113043,-0.234798054,-0.127949639,-1.812257870,1.831878768
1750921991.147113085,-0.242140697,-0.134793256,-1.807014924,1.828142301
1750921991.153113127,-0.214159588,-0.137610994,-1.780399995,1.798506396
1750921991.159113169,-0.189075198,-0.170472001,-1.778254494,1.796385031
1750921991.165113211,-0.157616480,-0.117722794,-1.814860193,1.825491477
1750921991.171113253,-0.122377316,-0.107599964,-1.827740825,1.834990595
1750921991.177113295,-0.107162457,-0.093064713,-1.827393119,1.832896735
1750921991.183113337,-0.128050343,-0.091181227,-1.792462951,1.799342751
1750921991.189113379,-0.190018018,-0.120660207,-1.786202621,1.800329286
1750921991.195113420,-0.174018388,-0.144712246,-1.819647741,1.833668982
1750921991.201113462,-0.133183324,-0.159280827,-1.858730040,1.870290230
1750921991.207113504,-0.103294107,-0.140419130,-1.850900914,1.859091552
1750921991.213113546,-0.108060506,-0.103028686,-1.794655422,1.800855371
1750921991.219113588,-0.156642036,-0.095617612,-1.777359505,1.786808962
1750921991.225113630,-0.155440616,-0.112714406,-1.755935428,1.766401865
1750921991.231113672,-0.108678854,-0.178532928,-1.772830901,1.785109102
1750921991.237113714,-0.085713350,-0.267164828,-1.807407533,1.829055990
1750921991.243113756,0.014062798,-0.156925563,-1.835779773,1.842528363
1750921991.249113798,0.141012132,-0.109602479,-1.834496186,1.843169384
1750921991.255113840,0.172438903,-0.047121709,-1.772498900,1.781490382
1750921991.261113882,0.125506040,-0.057418090,-1.759127011,1.764532925
1750921991.267113924,-0.031889035,-0.137593363,-1.771924965,1.777545196
1750921991.273113966,-0.116857355,-0.103437143,-1.848928653,1.855503179
1750921991.279114008,-0.083702685,-0.102996459,-1.864454335,1.869172110
1750921991.285114050,-0.087508623,-0.113629758,-1.830536305,1.836146139
1750921991.291114092,-0.194277778,-0.233218193,-1.870940497,1.895403103
1750921991.297114134,-0.216341266,-0.266134986,-1.876514804,1.907600373
1750921991.303114176,-0.209091925,-0.360796689,-1.890949566,1.936384245
1750921991.309114218,-0.130480068,-0.372320990,-1.883835973,1.924704118
1750921991.315114260,-0.078609247,-0.414289508,-1.934617214,1.980040145
1750921991.321114302,-0.172899191,-0.557258717,-2.039136053,2.120968470
1750921991.327114344,-0.255669494,-0.660280123,-2.164788365,2.277640313
1750921991.333114386,-0.297041962,-0.714309493,-2.159983227,2.294340759
1750921991.339114428,-0.307620836,-0.539708943,-1.971288466,2.066856196
1750921991.345114470,-0.312189076,-0.413315320,-1.849007403,1.920187478
1750921991.351114511,-0.311974447,-0.317995843,-1.804926803,1.859088534
1750921991.357114553,-0.311792489,-0.504480112,-1.855786324,1.948244753
1750921991.363114595,-0.212667348,-0.679041177,-1.918248433,2.045971987
1750921991.369114637,-0.224111878,-0.779946054,-1.879284354,2.047010421
1750921991.375114679,-0.209911818,-0.950579253,-1.908551707,2.142483024
1750921991.381114721,0.131738293,-0.942363513,-1.878577244,2.105814909
1750921991.387114763,0.150718540,-1.054619838,-1.873875788,2.155539271
1750921991.393114805,0.176499149,-1.068176775,-1.890744738,2.178777005
1750921991.399114847,-0.034269426,-1.038255803,-1.948631595,2.208237894
1750921991.405114889,-0.344571348,-0.946207637,-2.086037962,2.316374902
1750921991.411114931,-0.130545883,-0.545003595,-1.995684426,2.072879030
1750921991.417114973,-0.170948102,-0.520307447,-1.963922454,2.038856174
1750921991.423115015,-0.215062503,-0.624577600,-1.980253250,2.087522932
1750921991.429115057,-0.244020424,-0.830658804,-2.002905216,2.182010385
1750921991.435115099,-0.109743933,-1.038570808,-2.051858849,2.302346149
1750921991.441115141,0.108838330,-0.855755518,-1.935063905,2.118640037
1750921991.447115183,0.166593005,-0.829240042,-1.820688460,2.007560396
1750921991.453115225,0.081084479,-0.842775803,-1.739116010,1.934262196
1750921991.459115267,-0.002536954,-0.834016546,-1.680930893,1.876464415
1750921991.465115309,0.157057368,-0.782212690,-1.688409484,1.867418083
1750921991.471115351,0.544104589,-0.734642142,-1.797984732,2.017051803
1750921991.477115393,0.646270771,-0.690086131,-1.907996636,2.129398023
