timestamp,vx_camera,vy_camera,vz_camera,speed
1750921990.802110672,-0.162335033,-0.155630448,-1.851205068,1.864814657
1750921990.814110756,-0.156295700,-0.083374565,-1.769133531,1.777980066
1750921990.826110840,-0.127023316,-0.049202910,-1.645817783,1.651445435
1750921990.838110924,-0.222849431,-0.067967372,-1.591083452,1.608050989
1750921990.850111008,-0.270644142,-0.096450249,-1.665662155,1.690260725
1750921990.862111092,-0.248060048,-0.131578315,-1.770417643,1.792547146
1750921990.874111176,-0.205719458,-0.076693423,-1.952219220,1.964525963
1750921990.886111259,-0.104297702,-0.049256949,-1.903570459,1.907061811
1750921990.898111343,-0.066427422,-0.083297401,-1.775593892,1.778787432
1750921990.910111427,-0.066635970,-0.108875279,-1.722586204,1.727309297
1750921990.922111511,-0.100910783,-0.167843099,-1.772758224,1.783543107
1750921990.934111595,0.007075682,0.032745817,-1.609328236,1.609676901
1750921990.946111679,0.058933250,0.142290429,-1.465704503,1.473773858
1750921990.958111763,0.020549461,0.140703604,-1.418340034,1.425450188
1750921990.970111847,-0.019126090,0.058098557,-1.376633923,1.377992092
1750921990.982111931,-0.101664355,-0.272873846,-1.825752299,1.848828611
1750921990.994112015,-0.058685074,-0.353461191,-1.913108143,1.946371372
1750921991.006112099,-0.129081714,-0.182351623,-1.911203866,1.924217873
1750921991.018112183,-0.206367959,0.016555510,-1.849253268,1.860806134
1750921991.030112267,-0.241706137,0.162025490,-1.637400150,1.663055431
1750921991.042112350,-0.196006164,0.087360681,-1.718156524,1.731505745
1750921991.054112434,-0.068429127,-0.121641895,-1.728395378,1.734021303
1750921991.066112518,-0.107417338,-0.174084835,-1.824867989,1.836297141
1750921991.078112602,-0.083448016,-0.129792311,-1.783955531,1.790616361
1750921991.090112686,-0.097022171,-0.110204660,-1.825063659,1.830960330
1750921991.102112770,-0.121047823,-0.026674492,-1.851563124,1.855707440
1750921991.114112854,-0.090601395,-0.012656835,-1.654412893,1.656940200
1750921991.126112938,-0.089191036,-0.221851940,-1.692994373,1.709796266
1750921991.138113022,-0.085623130,-0.312697087,-1.670735689,1.701901446
1750921991.150113106,-0.254378185,-0.264712535,-1.876965226,1.912532208
1750921991.162113190,-0.336649680,-0.080644850,-1.935546874,1.966259978
1750921991.174113274,-0.339638009,0.125295217,-1.812244050,1.848047987
1750921991.186113358,-0.249774803,0.087297475,-1.720001508,1.740233746
1750921991.198113441,-0.147138470,-0.081300826,-1.699684225,1.707977172
1750921991.210113525,-0.199418792,-0.288273935,-1.883330464,1.915673081
1750921991.222113609,-0.171478880,-0.369242095,-1.867398709,1.911262062
1750921991.234113693,-0.178454780,-0.132554206,-1.939152125,1.951852374
1750921991.246113777,-0.171722824,0.145288570,-1.886144188,1.899509778
1750921991.258113861,-0.304862260,0.236075477,-1.807124833,1.847802151
1750921991.270113945,-0.381024322,0.102098709,-1.809660724,1.852154317
1750921991.282114029,-0.368043664,-0.145709383,-1.744117535,1.788472347
1750921991.294114113,-0.310726080,-0.165679459,-1.780632105,1.815117371
1750921991.306114197,-0.187934015,-0.119833844,-1.833536160,1.847033891
1750921991.318114281,-0.200073660,-0.060127152,-1.822975346,1.834907042
1750921991.330114365,-0.195303133,-0.021989616,-1.778237867,1.789065893
1750921991.342114449,-0.183675275,-0.058365589,-1.766676369,1.777157433
1750921991.354114532,-0.190976271,-0.133232803,-1.808020304,1.822953740
1750921991.366114616,-0.191641268,-0.167091016,-1.818207403,1.835898674
1750921991.378114700,-0.197186821,-0.082423851,-1.812364099,1.824921906
1750921991.390114784,-0.205703947,-0.034399338,-1.873133328,1.884708437
1750921991.402114868,-0.184888464,-0.025269349,-1.793417368,1.803099593
1750921991.414114952,-0.323464705,-0.128037362,-1.797185195,1.830545712
1750921991.426115036,-0.392931028,-0.182634927,-1.755395579,1.808082948
1750921991.438115120,-0.414152546,-0.119311813,-1.712410624,1.765816464
1750921991.450115204,-0.345031565,-0.023209435,-1.727738241,1.762005927
1750921991.462115288,-0.211855238,-0.011733430,-1.701609667,1.714787384
1750921991.474115372,-0.201466116,-0.078013724,-1.750054962,1.763339760
1750921991.486115456,-0.338646197,-0.175978474,-1.812934329,1.852668495
1750921991.498115540,-0.973683151,-0.056519690,-1.940355280,2.171688736
1750921991.510115623,-1.189725574,0.098619205,-1.682410448,2.062929375
1750921991.522115707,-1.125890676,0.105230337,-1.616548869,1.972798389
1750921991.534115791,-0.656157088,0.090142083,-1.453486467,1.597276003
1750921991.546115875,0.055779304,-0.113799686,-1.421987251,1.427623704
1750921991.558115959,0.130617123,-0.185118671,-1.646587705,1.662101328
1750921991.570116043,0.127187558,-0.193519415,-1.772238612,1.787304154
1750921991.582116127,0.001449142,-0.200231507,-1.963328434,1.973512933
1750921991.594116211,-0.115783141,-0.132610635,-1.842498491,1.850889518
1750921991.606116295,0.056337798,-0.110647179,-1.577315593,1.582195065
1750921991.618116379,0.168033643,-0.087698934,-1.365309882,1.378403962
1750921991.630116463,0.108581530,-0.040322116,-1.451540641,1.456154544
1750921991.642116547,-0.027098947,-0.061686237,-1.660652739,1.662018972
1750921991.654116631,-0.209837806,-0.114125046,-1.861125787,1.876391651
1750921991.666116714,-0.169492275,-0.180029197,-1.933294073,1.949041845
1750921991.678116798,0.028972314,-0.133896566,-1.728174762,1.733596173
1750921991.690116882,0.140717945,-0.024513872,-1.499296887,1.506085530
1750921991.702116966,0.145451111,0.015178868,-1.383694257,1.391400812
1750921991.714117050,0.032656036,-0.025226518,-1.461038743,1.461621361
1750921991.726117134,-0.135290104,-0.113164534,-1.713176268,1.722231852
1750921991.738117218,-0.176364344,-0.153518319,-1.764903678,1.780325040
1750921991.750117302,-0.197286656,-0.143149016,-1.791786780,1.808290222
1750921991.762117386,-0.219611692,-0.052066459,-1.767793658,1.782143268
1750921991.774117470,0.006442920,-0.059893631,-1.580618770,1.581766245
1750921991.786117554,0.139125534,-0.069586687,-1.437569523,1.445961394
1750921991.798117638,0.152580866,-0.127140190,-1.396563762,1.410615429
1750921991.810117722,0.032869602,-0.167887910,-1.485823598,1.495639839
1750921991.822117805,-0.173859984,-0.092292355,-1.694138439,1.705535172
1750921991.834117889,-0.164532902,-0.054552041,-1.720039681,1.728752008
1750921991.846117973,-0.173149393,-0.058846490,-1.716372838,1.726087872
1750921991.858118057,-0.142864955,-0.058822957,-1.666328531,1.673475816
1750921991.870118141,-0.146748311,-0.101059699,-1.652669814,1.662247167
1750921991.882118225,-0.147851976,-0.113336037,-1.643774032,1.654296930
1750921991.894118309,-0.147248278,-0.110478222,-1.686797400,1.696812588
1750921991.906118393,-0.196652679,-0.126594392,-1.762488974,1.777938637
1750921991.918118477,-0.193367210,-0.085820983,-1.680357823,1.693622902
1750921991.930118561,-0.206797003,-0.077506943,-1.721333247,1.735442443
1750921991.942118645,-0.173022348,-0.062789849,-1.610111860,1.620598501
1750921991.954118729,-0.133491123,-0.092640549,-1.608682835,1.616868150
1750921991.966118813,-0.134416938,-0.104702542,-1.648325705,1.657108375
1750921991.978118896,-0.150974083,-0.102999978,-1.572309952,1.582896318
1750921991.990118980,-0.209388627,-0.080065451,-1.667724945,1.682724150
1750921992.002119064,-0.214884689,-0.089305164,-1.635304084,1.651777917
1750921992.014119148,-0.162223827,-0.107386286,-1.570022336,1.582029873
1750921992.026119232,-0.140289909,-0.073028001,-1.569218988,1.577169167
1750921992.038119316,-0.159116689,-0.056159688,-1.591663952,1.600583071
1750921992.050119400,-0.192258088,-0.026180664,-1.659535957,1.670840564
1750921992.062119484,-0.228239889,-0.031973672,-1.736829877,1.752054161
1750921992.074119568,-0.215825520,-0.104014010,-1.715522971,1.732171653
1750921992.086119652,-0.151387717,-0.133503828,-1.458116741,1.472021041
1750921992.098119736,-0.124693098,-0.112469939,-1.391958594,1.402050849
1750921992.110119820,-0.116175700,-0.081868605,-1.355182441,1.362614660
1750921992.122119904,-0.145828710,-0.031800707,-1.497914591,1.505332329
1750921992.134119987,-0.188799311,-0.084838335,-1.723783900,1.736166368
1750921992.146120071,-0.198542732,-0.118066889,-1.703979942,1.719565831
1750921992.158120155,-0.196521437,-0.104496018,-1.709541623,1.723970027
1750921992.170120239,-0.195995293,-0.080620363,-1.594418807,1.608441833
1750921992.182120323,-0.182787517,-0.080511941,-1.656194555,1.668194788
1750921992.194120407,-0.160440340,-0.114985354,-1.621171485,1.633144120
1750921992.206120491,-0.150444340,-0.096773214,-1.616049989,1.625920084
1750921992.218120575,-0.133209381,-0.097817026,-1.651967494,1.660213694
1750921992.230120659,-0.154877553,-0.042059089,-1.603646218,1.611656668
1750921992.242120743,-0.154427077,-0.044052718,-1.641572832,1.649408902
1750921992.254120827,-0.161264170,-0.050571186,-1.619256117,1.628052195
1750921992.266120911,-0.180826963,-0.058035893,-1.519832620,1.531651967
1750921992.278120995,-0.172413290,-0.113166963,-1.635119879,1.648074672
1750921992.290121078,-0.169283652,-0.093951379,-1.666408905,1.677618089
1750921992.302121162,-0.140471226,-0.084153846,-1.680699969,1.688658172
1750921992.314121246,-0.141851387,-0.078469054,-1.748372219,1.755871472
1750921992.326121330,-0.156127100,-0.100036512,-1.670923179,1.681180313
1750921992.338121414,-0.161183904,-0.132372432,-1.709727822,1.722402954
1750921992.350121498,-0.160684671,-0.133973969,-1.638106630,1.651412099
1750921992.362121582,-0.001796574,-0.095739955,-1.827855653,1.830362165
1750921992.374121666,-0.048332593,-0.086380508,-1.735071646,1.737892761
1750921992.386121750,-0.055310480,-0.097059049,-1.734166529,1.737760990
1750921992.398121834,0.008040951,-0.151247967,-1.507491935,1.515081693
1750921992.410121918,-0.162088623,-0.184851409,-1.532864014,1.552454460
1750921992.422122002,-0.080863297,-0.127535800,-1.745460878,1.751981144
1750921992.434122086,-0.001037373,-0.106608996,-1.784790340,1.787971787
1750921992.446122169,-0.029749495,-0.051776968,-1.906624721,1.907559623
1750921992.458122253,0.052378022,-0.040191842,-1.761409509,1.762646391
1750921992.470122337,-0.106002022,-0.100137696,-1.870588124,1.876263286
1750921992.482122421,-0.222486956,-0.163058820,-1.678048283,1.700568924
1750921992.494122505,-0.151216951,-0.226799910,-1.818179825,1.838500107
1750921992.506122589,-0.188432476,-0.160277252,-1.870657455,1.886943272
1750921992.518122673,-0.179828273,-0.063640474,-1.893920762,1.903503131
1750921992.530122757,-0.222718593,0.014194583,-1.907756486,1.920765438
1750921992.542122841,-0.224444983,-0.020153221,-1.629316331,1.644826255
1750921992.554122925,-0.218829590,-0.115102714,-1.633887448,1.652490005
1750921992.566123009,-0.296332060,-0.124231048,-1.782120061,1.810855586
1750921992.578123093,-0.279300345,-0.060818414,-1.795985516,1.818590535
1750921992.590123177,-0.219823814,0.009240989,-1.884652309,1.897451509
1750921992.602123260,-0.106421914,0.044579418,-1.729821472,1.733665271
1750921992.614123344,-0.124539417,-0.021045434,-1.716468356,1.721109118
1750921992.626123428,-0.235196650,-0.088901680,-1.708189953,1.726596041
1750921992.638123512,-0.292552944,-0.083696850,-1.742222676,1.768596122
1750921992.650123596,-0.227393136,-0.029638421,-1.673641431,1.689278460
1750921992.662123680,-0.062752835,0.019725561,-1.568035137,1.569414287
1750921992.674123764,-0.068286704,0.021456037,-1.777407080,1.778847763
1750921992.686123848,-0.145479946,-0.031162739,-1.727479563,1.733874612
1750921992.698123932,-0.213812202,-0.106668795,-1.827556522,1.843110612
1750921992.710124016,-0.184536730,-0.157330383,-1.706472496,1.723616847
1750921992.722124100,-0.079064737,-0.190924745,-1.314792520,1.330933079
1750921992.734124184,-0.085460618,-0.145019229,-1.498076210,1.507503375
1750921992.746124268,-0.145304733,-0.116936005,-1.530615215,1.541937233
1750921992.758124352,-0.183412854,-0.037376420,-1.579980237,1.591029485
1750921992.770124435,-0.172822815,-0.028568280,-1.808036448,1.816502043
1750921992.782124519,-0.145110329,-0.149166110,-1.551091185,1.564989265
1750921992.794124603,-0.103042961,-0.175173047,-1.627251534,1.639893596
1750921992.806124687,-0.094501856,-0.202549453,-1.637246069,1.652432018
1750921992.818124771,-0.119430890,-0.141752232,-1.593993492,1.604734459
1750921992.830124855,-0.172510261,-0.059891151,-1.570127874,1.580711322
1750921992.842124939,-0.200596772,-0.079081790,-1.548104123,1.563048102
1750921992.854125023,-0.193446691,-0.081848971,-1.515288304,1.529777605
1750921992.866125107,-0.157770067,-0.120635095,-1.565828637,1.578373701
1750921992.878125191,-0.113706938,-0.131808886,-1.755670282,1.764279170
1750921992.890125275,-0.150134761,-0.161462353,-1.780709306,1.794306599
1750921992.902125359,-0.199193362,-0.118190277,-1.770305948,1.785393539
1750921992.914125443,-0.220353183,-0.064800507,-1.617675233,1.633899566
1750921992.926125526,-0.222335295,-0.079139727,-1.505299002,1.523686702
1750921992.938125610,-0.178395130,-0.097730677,-1.565383065,1.578543711
1750921992.950125694,-0.164696398,-0.156163055,-1.592142695,1.608238218
1750921992.962125778,-0.159640646,-0.114180969,-1.761092920,1.771996248
1750921992.974125862,-0.150884165,-0.088131941,-1.761364105,1.770010390
1750921992.986125946,-0.104825775,-0.102520422,-1.608432189,1.615101541
1750921992.998126030,-0.028245930,-0.167384958,-1.318355341,1.329239016
1750921993.010126114,0.012070284,-0.254188564,-1.080021506,1.109596310
1750921993.022126198,0.032720430,-0.279609104,-0.961929021,1.002277067
1750921993.034126282,-0.017866628,-0.240330901,-1.116217325,1.141936633
1750921993.046126366,-0.133041130,-0.151421317,-1.455622947,1.469512341
1750921993.058126450,-0.194843333,-0.068016364,-1.715379307,1.727748916
1750921993.070126534,-0.224197087,-0.063374788,-1.904417841,1.918616171
1750921993.082126617,-0.172062627,-0.072543830,-1.829175896,1.838682303
1750921993.094126701,-0.143502238,-0.063853610,-1.781288541,1.788199944
1750921993.106126785,-0.129228318,-0.121627942,-1.814019752,1.822679614
1750921993.118126869,-0.099811179,-0.143913856,-1.833531215,1.841876811
1750921993.130126953,-0.112913455,-0.172693188,-1.789467847,1.801323836
1750921993.142127037,-0.095400777,-0.168162502,-1.691621660,1.702634363
1750921993.154127121,-0.110252633,-0.090599455,-1.565857765,1.572346795
1750921993.166127205,-0.128313749,0.035180713,-1.661215024,1.666534565
1750921993.178127289,-0.153239610,0.084835092,-1.748955046,1.757703935
1750921993.190127373,-0.161380649,0.128973518,-1.643331185,1.656265457
1750921993.202127457,-0.187198368,-0.068384099,-1.488310450,1.501595022
1750921993.214127541,-0.220768123,-0.237739344,-1.422446332,1.458976397
1750921993.226127625,-0.123564864,-0.119792345,-1.936194879,1.943828463
1750921993.238127708,-0.072047485,-0.089063731,-2.316298137,2.319129200
1750921993.250127792,-0.045533735,0.024956214,-2.270583932,2.271177563
1750921993.262127876,0.003427588,0.011691104,-2.109412952,2.109448135
1750921993.274127960,-0.079620233,-0.133212347,-1.863516741,1.869967795
1750921993.286128044,-0.027776126,-0.213716436,-2.026745209,2.038171330
1750921993.298128128,-0.041756610,-0.196612223,-1.956779272,1.967075265
1750921993.310128212,-0.086303225,-0.155359073,-1.686811545,1.696147952
1750921993.322128296,-0.083572317,-0.030661637,-1.593953751,1.596437605
1750921993.334128380,-0.074442523,-0.020855861,-1.390467712,1.392615207
1750921993.346128464,-0.054659056,-0.120718865,-1.481943536,1.487856613
1750921993.358128548,-0.053146771,-0.158984559,-1.588558162,1.597378385
1750921993.370128632,-0.043610547,-0.103665305,-1.667358541,1.671147175
1750921993.382128716,-0.046345780,-0.048551227,-1.781339448,1.782603540
1750921993.394128799,-0.147428604,-0.028494991,-1.756169740,1.762577463
1750921993.406128883,-0.172223872,-0.062048357,-1.739003410,1.748611999
1750921993.418128967,-0.098356874,-0.124883874,-1.586769438,1.594712296
1750921993.430129051,-0.118160556,-0.090510503,-1.513554326,1.520855274
1750921993.442129135,-0.043354233,-0.058908358,-1.410366502,1.412261822
1750921993.454129219,-0.113072428,-0.029036682,-1.529513659,1.533962364
1750921993.466129303,-0.147130150,-0.079054329,-1.672114165,1.680435256
1750921993.478129387,-0.044552652,-0.077579932,-1.549734186,1.552314283
1750921993.490129471,-0.099531206,-0.089735874,-1.615702889,1.621251003
1750921993.502129555,-0.181335599,-0.113682146,-1.594674353,1.608972505
1750921993.514129639,-0.214724327,-0.099657708,-1.647001530,1.663926752
1750921993.526129723,-0.270991173,-0.128083204,-1.643014469,1.670131153
1750921993.538129807,-0.184002572,-0.111005196,-1.591724716,1.606165207
1750921993.550129890,-0.068229402,-0.034417863,-1.496828204,1.498777673
1750921993.562129974,0.057206912,-0.145760264,-1.416552334,1.425180410
1750921993.574130058,0.026141237,-0.240676357,-1.619876689,1.637867199
1750921993.586130142,-0.047335911,-0.263658464,-1.697115470,1.718126128
1750921993.598130226,-0.137444034,-0.267084796,-1.804915037,1.829738627
1750921993.610130310,-0.171909433,-0.099977235,-1.666549056,1.678372443
1750921993.622130394,-0.059199095,-0.177746482,-1.578106249,1.589187742
1750921993.634130478,-0.058408621,-0.219586191,-1.652743678,1.668289941
1750921993.646130562,-0.065054981,-0.229350351,-1.689035029,1.705776382
1750921993.658130646,-0.120260684,-0.225098132,-1.687795408,1.706981295
1750921993.670130730,-0.179595615,-0.126785394,-1.546389288,1.561937563
1750921993.682130814,-0.132920431,-0.224770776,-1.587970149,1.609297653
1750921993.694130898,-0.189180418,-0.327732085,-1.712108777,1.753429215
1750921993.706130981,-0.232841729,-0.344072414,-1.807529278,1.854659858
1750921993.718131065,-0.239898308,-0.276602119,-1.814077943,1.850658995
1750921993.730131149,-0.318202644,-0.166571270,-1.895747725,1.929471002
1750921993.742131233,-0.264616563,0.008004595,-1.917759376,1.935946028
1750921993.754131317,-0.247790425,0.033537525,-1.889186651,1.905662893
1750921993.766131401,-0.256236446,-0.009902057,-1.938026623,1.954917482
1750921993.778131485,-0.215464599,-0.061791780,-1.807209395,1.821057115
1750921993.790131569,-0.181275723,-0.140221064,-1.662719510,1.678439454
1750921993.802131653,-0.185186593,-0.018675952,-1.649154092,1.659624079
1750921993.814131737,-0.155951129,0.104371215,-1.567052906,1.578248686
1750921993.826131821,-0.171503559,0.084601230,-1.676341800,1.687214470
1750921993.838131905,-0.200497269,-0.010381378,-1.799707727,1.810871291
1750921993.850131989,-0.162619050,-0.115138222,-1.704321043,1.715928898
1750921993.862132072,-0.144231395,-0.021043129,-1.643582075,1.650032590
1750921993.874132156,-0.147949819,0.036278595,-1.639866709,1.646926868
1750921993.886132240,-0.162159819,0.056479024,-1.644620251,1.653560237
1750921993.898132324,-0.178950288,0.042256522,-1.646793876,1.657027124
1750921993.910132408,-0.178933935,-0.038082766,-1.598586006,1.609019847
1750921993.922132492,-0.161022041,0.021541856,-1.548385527,1.556884675
1750921993.934132576,-0.157275975,0.038762016,-1.592294710,1.600512627
1750921993.946132660,-0.164963772,-0.002535965,-1.649284225,1.657515591
1750921993.958132744,-0.173268120,-0.017678364,-1.648006402,1.657184198
1750921993.970132828,-0.182452560,-0.058855699,-1.641697735,1.652853407
1750921993.982132912,-0.196619066,-0.071456912,-1.640718491,1.654001909
1750921993.994132996,-0.193410475,-0.070745185,-1.622903628,1.635918298
1750921994.006133080,-0.200017981,-0.100282264,-1.686552397,1.701329690
1750921994.018133163,-0.223528627,-0.108321634,-1.731374659,1.749101722
1750921994.030133247,-0.227561510,-0.081550254,-1.717347643,1.734277259
1750921994.042133331,-0.229213206,-0.077796061,-1.732894960,1.749718795
1750921994.054133415,-0.221237424,-0.107840866,-1.652456944,1.670685369
1750921994.066133499,-0.222818422,-0.109591254,-1.707733335,1.725691582
1750921994.078133583,-0.210639637,-0.030292208,-1.746288268,1.759207035
1750921994.090133667,-0.198205492,0.063751982,-1.716551374,1.729132254
1750921994.102133751,-0.183511472,0.086915736,-1.712568333,1.724564032
1750921994.114133835,-0.200785537,0.021407987,-1.652650141,1.664940126
1750921994.126133919,-0.234090314,-0.099996015,-1.704949497,1.723847518
1750921994.138134003,-0.235304860,-0.120222126,-1.734723697,1.754733040
1750921994.150134087,-0.211973581,-0.089504311,-1.677352214,1.693060622
1750921994.162134171,-0.200677152,-0.078574346,-1.646818707,1.660860349
1750921994.174134254,-0.197791694,-0.048907174,-1.634123825,1.646776895
1750921994.186134338,-0.206747266,-0.061296938,-1.672568761,1.686412763
1750921994.198134422,-0.212261800,-0.112651341,-1.618738949,1.636478286
1750921994.210134506,-0.208253148,-0.124014051,-1.544148793,1.563056094
1750921994.222134590,-0.204825849,-0.125529150,-1.479126839,1.498508393
1750921994.234134674,-0.261973837,-0.053045614,-1.639002029,1.660654021
1750921994.246134758,-0.271363434,0.001171367,-1.794211178,1.814616553
1750921994.258134842,-0.263205863,-0.020723779,-1.802622197,1.821854436
1750921994.270134926,-0.236040787,-0.070418375,-1.753838006,1.771051031
1750921994.282135010,-0.190199662,-0.094350017,-1.607488554,1.621449132
1750921994.294135094,-0.189275677,-0.075623767,-1.670121533,1.682513052
1750921994.306135178,-0.185601758,-0.080328307,-1.630533516,1.643027753
1750921994.318135262,-0.181035193,-0.088442273,-1.622925476,1.635384627
1750921994.330135345,-0.183104283,-0.090113760,-1.618204028,1.631021749
1750921994.342135429,-0.190554371,-0.057300411,-1.607388712,1.619658228
1750921994.354135513,-0.248147411,-0.018402810,-1.727818228,1.745643615
1750921994.366135597,-0.271868817,-0.020033697,-1.703685601,1.725357537
1750921994.378135681,-0.270508097,-0.064207324,-1.678751745,1.701618240
1750921994.390135765,-0.251609136,-0.136262476,-1.644582261,1.669288900
1750921994.402135849,-0.186759822,-0.154517933,-1.514131124,1.533410605
1750921994.414135933,-0.245728470,-0.099028946,-1.644916695,1.666115286
1750921994.426136017,-0.265580710,-0.017347249,-1.680626425,1.701569635
1750921994.438136101,-0.257309430,-0.011489403,-1.691364110,1.710863145
1750921994.450136185,-0.238646316,-0.074062186,-1.667540080,1.686157522
1750921994.462136269,-0.175036738,-0.105882857,-1.509512632,1.523311336
1750921994.474136353,-0.215865185,-0.061323493,-1.589571683,1.605333761
1750921994.486136436,-0.253969579,-0.026481353,-1.652419326,1.672032128
1750921994.498136520,-0.290868401,-0.015498920,-1.718189420,1.742704659
1750921994.510136604,-0.264120133,-0.046011956,-1.657857081,1.679394726
1750921994.522136688,-0.206883491,-0.072477765,-1.596279290,1.611260804
1750921994.534136772,-0.189335282,-0.039210568,-1.550897417,1.562903745
1750921994.546136856,-0.240228491,0.011921346,-1.480727468,1.500135221
1750921994.558136940,-0.288116590,0.034919511,-1.484400776,1.512506597
1750921994.570137024,-0.301133942,0.022104873,-1.444220195,1.475446457
1750921994.582137108,-0.286849748,-0.011763214,-1.518300599,1.545204795
1750921994.594137192,-0.227368306,-0.066953948,-1.530472841,1.548717629
1750921994.606137276,-0.226565520,-0.060564479,-1.596514996,1.613648079
1750921994.618137360,-0.212828043,-0.087776776,-1.613573814,1.629914412
1750921994.630137444,-0.212322322,-0.087535612,-1.610250845,1.626545737
1750921994.642137527,-0.212289802,-0.056970140,-1.523571489,1.539344874
1750921994.654137611,-0.208260492,-0.045269477,-1.386234969,1.402522423
1750921994.666137695,-0.215862240,-0.036470433,-1.441395448,1.457925731
1750921994.678137779,-0.220162435,-0.053400449,-1.498010613,1.515044192
1750921994.690137863,-0.223122635,-0.059863001,-1.551893977,1.568994010
1750921994.702137947,-0.208588413,-0.064111335,-1.503196522,1.518953315
1750921994.714138031,-0.207187383,-0.088038954,-1.451879570,1.469228285
1750921994.726138115,-0.208054229,-0.076865440,-1.493610832,1.509989462
1750921994.738138199,-0.213704334,-0.106068097,-1.522736633,1.541313348
1750921994.750138283,-0.220223869,-0.087328152,-1.511414832,1.529869129
1750921994.762138367,-0.211255153,-0.057393591,-1.448336567,1.464787211
1750921994.774138451,-0.222086218,-0.074901204,-1.442512057,1.461428586
1750921994.786138535,-0.208633412,-0.053948928,-1.530636968,1.545732162
1750921994.798138618,-0.202380569,-0.096204106,-1.599264398,1.614886912
1750921994.810138702,-0.205926306,-0.108758827,-1.620972533,1.637615974
1750921994.822138786,-0.212349585,-0.099459309,-1.566551653,1.584003971
1750921994.834138870,-0.241107906,-0.088598897,-1.495473130,1.517373609
1750921994.846138954,-0.224899791,-0.054101991,-1.453142912,1.471438502
1750921994.858139038,-0.225191094,-0.054477479,-1.480015826,1.498040610
1750921994.870139122,-0.217538507,-0.043490580,-1.439773863,1.456764637
1750921994.882139206,-0.214722320,-0.074554619,-1.429856779,1.447810234
1750921994.894139290,-0.216861841,-0.076736879,-1.498115599,1.515674092
1750921994.906139374,-0.201315770,-0.077402138,-1.559690674,1.574532987
1750921994.918139458,-0.205731594,-0.074456536,-1.636080265,1.650644692
1750921994.930139542,-0.202186044,-0.049474452,-1.544096759,1.558063451
1750921994.942139626,-0.215190058,-0.051558801,-1.437458531,1.454390628
1750921994.954139709,-0.216872439,-0.034266565,-1.405301569,1.422350291
1750921994.966139793,-0.205917777,-0.075806417,-1.500872416,1.516827859
1750921994.978139877,-0.178118623,-0.083470143,-1.591332422,1.603443914
1750921994.990139961,-0.166926764,-0.094569702,-1.634633183,1.645853462
1750921995.002140045,-0.160242381,-0.089042244,-1.573420196,1.584063526
1750921995.014140129,-0.185632963,-0.040762716,-1.543241944,1.554900927
1750921995.026140213,-0.206834420,-0.036018014,-1.523922096,1.538316070
1750921995.038140297,-0.201673664,-0.078212556,-1.504571127,1.520040706
1750921995.050140381,-0.159753225,-0.113145654,-1.593197603,1.605179626
1750921995.062140465,-0.126012739,-0.116038837,-1.571367386,1.580676970
1750921995.074140549,-0.109290789,-0.091835918,-1.582834994,1.589259240
1750921995.086140633,-0.130034048,-0.073016136,-1.583617785,1.590624248
1750921995.098140717,-0.179027766,-0.114394091,-1.548008210,1.562519237
1750921995.110140800,-0.178403840,-0.134948917,-1.572411809,1.588243696
1750921995.122140884,-0.178717969,-0.121880736,-1.564975588,1.579855568
1750921995.134140968,-0.122265448,-0.064370425,-1.619625370,1.625508760
1750921995.146141052,-0.084739422,-0.051849052,-1.687131933,1.690054216
1750921995.158141136,-0.078321573,-0.071789189,-1.662034595,1.665426958
1750921995.170141220,-0.100952800,-0.096920425,-1.601880450,1.607981969
1750921995.182141304,-0.141818540,-0.117267877,-1.542188005,1.553128487
1750921995.194141388,-0.116126113,-0.074730124,-1.649967079,1.655735857
1750921995.206141472,-0.092255506,-0.046136704,-1.726440277,1.729518923
1750921995.218141556,-0.085240922,-0.066786386,-1.730743109,1.734127488
1750921995.230141640,-0.102657685,-0.067643148,-1.694047561,1.698502674
1750921995.242141724,-0.137264772,-0.093147459,-1.591741130,1.600361801
1750921995.254141808,-0.127257756,-0.110798028,-1.527229076,1.536521849
1750921995.266141891,-0.115451293,-0.098779660,-1.498698878,1.506381343
1750921995.278141975,-0.099275988,-0.063392694,-1.406569864,1.411493230
1750921995.290142059,-0.119347967,-0.047535419,-1.520659961,1.526076758
1750921995.302142143,-0.122593305,-0.031163998,-1.558126686,1.563252726
1750921995.314142227,-0.137681146,-0.089407769,-1.583006668,1.591496139
1750921995.326142311,-0.124942244,-0.076655263,-1.640367015,1.646903318
1750921995.338142395,-0.101141882,-0.037768850,-1.573851951,1.577550675
1750921995.350142479,-0.055310836,-0.037763841,-1.668364272,1.669707981
1750921995.362142563,-0.001312760,0.016787089,-1.559786301,1.559877185
1750921995.374142647,-0.013255005,-0.003725689,-1.570996832,1.571057167
1750921995.386142731,-0.058893926,-0.025283312,-1.617728488,1.618997592
1750921995.398142815,-0.129137830,-0.053579683,-1.617534385,1.623565474
1750921995.410142899,-0.116731340,-0.098561545,-1.665004728,1.671999201
1750921995.422142982,-0.113257677,-0.100699437,-1.628614463,1.635650558
1750921995.434143066,-0.078087182,-0.071280343,-1.596441963,1.599939198
1750921995.446143150,-0.074966918,-0.081629861,-1.543609492,1.547583192
1750921995.458143234,-0.090432851,-0.048714574,-1.594313044,1.597618631
1750921995.470143318,-0.104679622,-0.083757476,-1.587469015,1.593119899
