id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
16343,144,-0.134152790,0.407385857,3.211581217,1.026806892,-2.977098406,5.178246494,2,145
16346,144,-0.125601383,0.453911110,3.237945725,1.038249557,-2.947810079,5.222338131,2,145
16347,144,0.864672546,0.423380958,1.614135421,1.998896097,-2.283768556,3.720825052,2,145
16349,144,1.076596439,0.589413483,2.287729746,2.230303535,-2.447436270,4.388561023,2,145
16355,144,-1.157688006,-0.145094456,2.278880060,-0.039734234,-3.008893876,4.136963941,2,145
16373,144,-0.128877849,0.259836540,3.240057270,1.024689534,-3.121747264,5.137237520,2,145
16375,144,0.294746418,0.383835917,1.709765178,1.429308039,-2.339202510,3.810386049,2,145
16376,144,0.754399299,-0.975354800,4.845478120,1.867067526,-4.981819158,5.982094988,2,145
16383,144,0.637081881,-0.908037841,5.075555232,1.757262963,-5.020641370,6.222232908,2,145
16384,144,0.740301392,-1.002192263,4.874084053,1.852030244,-5.018071023,5.996130024,2,145
16388,144,0.014066008,-1.679155788,7.669712984,1.136482791,-6.851380951,8.216086130,2,145
16398,144,0.972915767,0.461475611,1.972175689,2.114834410,-2.415328825,4.053407123,3,147
16406,144,-2.528155725,-0.867221187,7.675492591,-1.358519823,-6.027598886,8.683534101,2,145
16412,144,0.663902086,-0.925397892,5.064082135,1.782931207,-5.032038953,6.203165577,2,145
16414,144,-0.196792618,0.482025092,3.353911516,0.970554355,-2.972080989,5.341228565,2,145
16430,144,-0.092792915,0.436889104,3.296364378,1.071054079,-2.990612616,5.265589599,2,145
16433,144,0.672045824,-1.070885743,4.971242619,1.781810284,-5.120346743,6.054664101,16,160
16436,144,-0.190946873,0.441366042,3.284027723,0.973089165,-2.977122095,5.260363012,2,145
16438,144,0.536185823,0.275075278,2.209923588,1.672741525,-2.671094027,4.198803939,2,145
16448,144,-1.183677278,-0.172753885,2.474431756,-0.063966796,-3.120561864,4.300132552,2,145
16449,144,0.111791249,-1.202154394,8.251035344,1.268905101,-6.691529399,8.945420109,2,145
16476,144,0.048392079,-1.261639811,8.560180837,1.207479415,-6.881225006,9.197156811,2,145
16481,144,-1.088755717,-0.937350626,4.979736171,0.030977057,-4.934321920,6.189954928,2,145
16497,144,0.762006181,-0.905944801,4.853028263,1.878477700,-4.923608856,6.019697993,2,145
16514,144,-0.144030649,0.488444559,3.355555521,1.023602868,-2.969214343,5.343547013,2,145
16518,144,0.877005325,0.439290180,1.627942238,2.012281072,-2.276288612,3.739817732,2,149
16520,144,0.265200369,0.586520682,2.235934623,1.419165897,-2.394103579,4.372250247,2,145
16523,144,0.007740078,-1.093867677,8.632873866,1.176999338,-6.762663190,9.338925676,2,145
16545,145,0.756120036,-0.552230794,4.914994664,1.886035522,-4.659056672,6.244198284,2,146
16551,145,1.039426315,-0.215882918,4.958241866,2.187539607,-4.390362692,6.423534542,4,149
16558,145,0.701098050,-0.814544729,4.946239524,1.817486237,-4.904768802,6.156227803,10,157
16596,145,1.203827685,0.609743925,2.447943314,2.360380569,-2.529621889,4.547886393,3,148
16601,145,0.403060078,0.621833191,2.203910047,1.558035980,-2.375662916,4.364946668,2,146
16612,145,1.213527403,-0.183104659,5.042618065,2.364324022,-4.406377703,6.507175061,5,149
16613,145,0.623582642,-0.873861113,5.026383134,1.738046646,-4.990567570,6.203956128,14,160
16618,145,0.629980451,-0.852435264,5.087140846,1.746442842,-4.999108705,6.267580427,14,160
16624,145,0.686960246,-0.919863701,4.979949708,1.798204683,-5.013290570,6.139506941,14,160
16660,145,-2.611142649,-1.059554295,8.093582687,-1.458228544,-6.404349228,8.977165298,17,161
16714,145,-2.685111527,-1.674691622,8.145735425,-1.564303129,-6.973320159,8.749996869,14,158
16720,145,1.258469362,-0.297120209,5.077216877,2.403578079,-4.525504334,6.485166698,3,148
16732,145,-3.240894564,-1.921442406,8.958757305,-2.120940958,-7.536718805,9.385230372,3,147
16757,145,-2.533869855,-1.433900220,7.108964082,-1.415072347,-6.297625695,7.927247500,3,147
16765,145,-2.246177005,-1.628956371,7.881566224,-1.127333080,-6.831680909,8.518618188,2,146
16795,145,-2.377177493,-1.444226157,7.991004939,-1.246685253,-6.710842088,8.704134361,4,149
16829,145,-2.486031866,-1.013638300,7.856147341,-1.334211768,-6.261586056,8.781269799,21,166
16855,145,-2.649611191,-0.997702237,8.276128316,-1.490739409,-6.429867674,9.169311766,2,146
16856,145,-2.325242741,-1.651936355,7.854324093,-1.207894256,-6.836617431,8.486882847,7,152
16857,145,0.633537467,-1.074839676,5.081256410,1.737995099,-5.194927966,6.162250213,16,160
16888,146,1.805854971,-1.148376766,5.486449629,2.898551097,-5.493601390,6.481259266,2,147
16890,146,0.800580864,-0.501192832,4.797374288,1.923722084,-4.561832326,6.188406558,7,160
16891,146,1.012531936,-0.302548226,4.878987604,2.147982471,-4.430167682,6.341427373,2,147
16896,146,-2.264088589,-1.893266801,8.385834362,-1.169022056,-7.258513849,8.903173022,5,150
16897,146,-2.562486947,-1.159985749,8.441268922,-1.423310586,-6.613124391,9.288692753,2,147
16898,146,-2.003573000,-1.775232961,8.222483098,-0.904252478,-7.092463630,8.799209613,4,149
16901,146,0.674834266,-0.918830391,5.003849892,1.776551094,-5.021378091,6.193295675,13,160
16903,146,-1.939357645,-0.943663856,8.006818978,-0.794443689,-6.255591485,8.971630158,15,166
16908,146,0.200289521,-1.067810778,8.367601885,1.338907366,-6.626260878,9.158938024,10,156
16910,146,0.719129853,-1.460969534,6.327856638,1.806711489,-6.096447141,7.137852554,11,162
16911,146,0.667995984,-0.932486347,7.920082606,1.807725099,-6.328182664,8.800197376,10,158
16912,146,-1.783863559,-0.833326594,7.424185472,-0.640534724,-5.905375119,8.492594614,14,165
16914,146,0.685767523,-0.846893011,4.977000761,1.791309893,-4.945594039,6.200668182,10,157
16915,146,-2.552012687,-1.022855507,7.575871701,-1.416357667,-6.106641269,8.573672986,15,161
16917,146,0.723739590,-0.733868502,4.867648758,1.834361506,-4.797666909,6.151288011,6,157
16918,146,0.611697349,-1.260787595,8.733629785,1.743172620,-6.980575150,9.385882684,12,158
16919,146,-1.771391259,-1.088087117,7.530743877,-0.641549585,-6.181231059,8.474828178,12,161
16920,146,0.775004291,-0.987615342,4.695329640,1.868418371,-4.950586886,5.882652539,14,159
16921,146,-2.506836322,-0.835126083,7.792982295,-1.357407363,-6.037162448,8.849567541,18,165
16924,146,0.139377722,-1.578163460,8.283455236,1.247172084,-7.042734339,8.859964345,10,160
16925,146,0.420707803,-1.807748335,8.337066232,1.515298306,-7.285040517,8.795730291,2,147
16926,146,0.114708226,-1.685936301,7.737487013,1.208987513,-6.895596496,8.324056458,7,152
16927,146,-1.007542239,-1.003594745,4.617318567,0.087102673,-4.847449950,5.873146960,2,147
16928,146,0.054862221,-1.746444503,7.998929976,1.149192545,-7.063049087,8.533769122,7,152
16932,146,-2.531012833,-0.876803946,7.811151319,-1.383733428,-6.081400733,8.848312978,18,165
16933,146,0.767175038,-0.705302610,4.766512696,1.878042146,-4.729215755,6.071679014,3,157
16934,146,0.668839550,-0.825304719,5.023244951,1.776288694,-4.946024369,6.252294863,10,157
16935,146,0.867393747,-1.939580384,8.721897826,1.958600377,-7.594630150,9.065250068,7,157
16936,146,-2.207719747,-1.185128989,6.180414270,-1.100728045,-5.648207517,7.238611867,8,160
16937,146,0.726460281,-0.168505466,5.063125552,1.872704911,-4.378701223,6.576554373,9,154
16938,146,-2.464642880,-1.312787295,6.561175207,-1.359581423,-5.919573638,7.532959260,3,150
16939,146,0.853183051,-1.915015385,8.367883033,1.941140394,-7.414795031,8.759494715,9,166
16940,146,0.623359169,-0.814157155,4.899662928,1.729897082,-4.879062523,6.148231521,11,160
16941,146,1.901486916,-0.840839956,5.500986180,3.012170105,-5.229312282,6.626784720,4,150
16942,146,-1.903243877,-1.655486340,7.899669757,-0.801403045,-6.846634063,8.559202411,4,149
16943,146,1.117647161,-0.616572506,4.856778476,2.234268954,-4.706179270,6.178559479,2,147
16944,146,-2.742674587,-1.484145339,8.289859611,-1.624125416,-6.827584223,9.016383755,4,149
16945,146,1.117145426,-0.647006438,4.856852428,2.231991236,-4.733421263,6.165174142,2,147
16946,146,-0.686323411,-1.317235636,7.060016564,0.421920227,-6.227655521,7.910609950,16,166
16949,146,2.006314328,-0.843629696,5.343325155,3.114548703,-5.166670939,6.480332502,2,150
16952,146,-2.622203158,-1.463229323,7.458676597,-1.513706656,-6.445391658,8.276415791,4,150
16953,146,-2.509306107,-1.262432756,7.311832942,-1.391236043,-6.205758182,8.229460380,5,150
16955,146,0.670727569,-1.250973394,8.550349126,1.800231738,-6.893152576,9.223789389,10,158
16956,146,0.757846876,-0.926755367,4.757043807,1.855668100,-4.922735205,5.965529956,14,160
16958,146,-0.517061400,-0.960481451,5.306231994,0.588386320,-5.137553943,6.490873677,5,158
16959,146,0.751603020,-0.735362327,4.832539455,1.861620520,-4.784708117,6.118117524,6,159
16960,146,0.788372710,-0.847409866,4.687860980,1.889853833,-4.822434815,5.937512711,13,159
16961,146,-0.793235297,-1.639114678,7.714044215,0.305098329,-6.801118597,8.358137805,8,156
16962,146,-1.876201214,-2.280384742,9.143652175,-0.794363800,-7.959421796,9.396086801,3,148
16963,146,0.732487296,-0.804239672,4.885551896,1.839220789,-4.868991338,6.135849113,9,160
16964,146,0.747415511,-0.766859410,4.840445682,1.855705744,-4.816208013,6.111418129,7,159
16965,146,0.831669445,-1.026276825,4.637633166,1.921955636,-4.962194275,5.811704931,12,157
16966,146,1.121141064,-0.692809767,4.843779975,2.233130074,-4.768787342,6.133037829,2,147
16969,146,0.730626597,-0.843275402,4.887719661,1.835111912,-4.904796870,6.120583772,12,160
16970,146,-0.572490085,-1.479321578,6.744898439,0.521888093,-6.238055552,7.552242015,3,148
16971,146,0.715722815,-1.047298277,4.853788191,1.807865017,-5.071598796,6.000444166,13,160
16972,146,0.775242311,-0.739837672,4.752701250,1.883893734,-4.754359906,6.043714071,6,160
16974,146,1.034910278,-0.884697764,4.638787944,2.133117393,-4.845461416,5.867713435,3,158
16975,146,1.067764089,-0.738534579,4.816373261,2.176813246,-4.795053433,6.090265231,2,147
16977,146,-2.418552918,-1.463058085,7.776144846,-1.306188633,-6.595663896,8.553208245,4,149
16979,146,-0.916746497,-1.729154068,8.056134430,0.181100339,-7.027848759,8.629441612,7,154
16980,146,1.782297305,-1.254867266,5.542209185,2.869556693,-5.612554570,6.484971901,2,147
16981,146,-1.175348355,-1.929287149,8.553131559,-0.082116115,-7.415600432,8.995911333,6,152
16984,146,-2.613143170,-1.502561127,7.968824667,-1.500173559,-6.707529246,8.715711668,15,161
16986,146,1.045004726,-0.774639593,4.719272209,2.150693773,-4.783187237,5.988151856,3,158
16989,146,-1.975278260,-2.264971926,9.223096994,-0.891305551,-7.976304476,9.477833773,3,148
16993,146,0.694112459,-1.019105411,4.888038797,1.788396104,-5.060576284,6.044426150,15,160
16994,146,-2.388326719,-1.428504050,7.771802635,-1.274055949,-6.564220611,8.563468342,3,148
16996,146,-1.914446750,-1.612185371,7.760976964,-0.811901446,-6.745783611,8.454535610,13,158
16998,146,1.182283839,-0.747714344,4.852047120,2.291065623,-4.824427128,6.113828886,2,147
16999,146,0.610078033,-1.803106776,8.710299580,1.709565018,-7.455410936,9.125002406,6,151
17000,146,0.687598318,-1.155558799,5.047584928,1.776045042,-5.253216708,6.127215324,13,160
17003,146,-2.250494577,-1.610075594,7.699832617,-1.148035817,-6.701136890,8.413406797,6,151
17005,146,0.841306857,-0.809579402,4.640130317,1.944267830,-4.769848610,5.909491432,12,157
17006,146,0.712704802,-0.769878343,4.918025682,1.821913161,-4.851745183,6.180900317,9,160
17008,146,0.724202913,-1.006101429,4.840581719,1.818560789,-5.029265394,6.006525844,14,160
17010,146,0.745563752,-0.963625142,4.737529664,1.840993593,-4.946491050,5.932192651,14,160
17011,146,1.313685612,-1.288884877,5.602968099,2.400607940,-5.648206543,6.542083769,2,147
17015,146,0.582666621,-1.882588431,8.720868141,1.677700351,-7.529951164,9.100328313,6,151
17016,146,0.991687636,-1.264254547,5.542853256,2.079827466,-5.584518022,6.511313585,8,157
17017,146,0.100747043,-1.254118075,8.395053739,1.229025363,-6.800535699,9.104836724,8,154
17018,146,1.220440643,-0.699517435,4.907530291,2.332707565,-4.807708908,6.183425694,2,148
17022,146,0.657620735,-1.203301090,5.480280003,1.749088939,-5.486675162,6.494874852,7,153
17025,146,0.725720454,-1.260841750,8.532571532,1.854312838,-6.896643321,9.201413194,10,158
17027,146,1.738373751,-0.740369842,5.757990290,2.858638346,-5.245952973,6.907680337,2,148
17028,146,1.240495023,-0.280449098,5.039652730,2.378964515,-4.492322284,6.486523632,3,148
17030,146,1.025984493,-0.808606589,4.810049466,2.130931155,-4.853005722,6.055165694,6,158
17036,146,1.007012970,-0.944293438,4.642402409,2.101836870,-4.899097137,5.845629349,3,158
17037,146,0.305686648,-1.286994439,8.599232132,1.434392669,-6.930134609,9.265455232,12,158
17039,146,-2.119031652,-0.866507352,8.209103795,-0.966596446,-6.268026954,9.193809836,2,147
17042,146,-2.004341401,-2.415065091,9.376901270,-0.927038293,-8.177552923,9.550294890,2,147
17045,146,0.666334132,-1.024340310,4.997215803,1.761814368,-5.112448416,6.140973297,13,160
17046,146,0.418468050,-1.591856029,8.180368884,1.523589704,-7.022176036,8.750985681,13,158
17047,146,1.460556529,-1.234273176,5.507662338,2.549137330,-5.563842675,6.475312144,2,147
17053,146,1.035628604,-0.817577227,4.731105760,2.138983629,-4.826427063,5.980103569,3,148
17054,146,0.724764414,-1.167673130,6.418652552,1.830677458,-5.874581875,7.348802460,2,149
17055,146,1.353999744,-1.401652533,5.814793427,2.437080210,-5.845041596,6.680422045,2,147
17056,146,1.058234711,-0.168841895,4.989409727,2.202882968,-4.361680320,6.497807003,4,149
17057,146,-1.279152360,-1.951972157,9.303804957,-0.177071835,-7.764401166,9.662336040,2,147
17059,146,0.772877406,-0.884411792,4.714125213,1.872574234,-4.866486806,5.945251861,13,160
17060,146,-2.721431090,-1.533913209,8.418064361,-1.604121739,-6.930030629,9.108411858,4,149
17062,146,-2.405841958,-0.748396083,7.178687292,-1.259700515,-5.691479849,8.333779583,17,165
17063,146,0.772139522,-0.134780879,4.996990735,1.919392331,-4.321279956,6.530501817,8,154
17064,146,0.981999638,-1.324445967,5.768941568,2.069648547,-5.738318278,6.687593646,10,160
17067,146,0.733473665,-1.103981049,4.854719842,1.822285121,-5.123557049,5.975518320,11,160
17069,146,-1.373340164,-1.271972359,6.022608510,-0.275019953,-5.694599912,7.027217424,2,147
17070,146,1.792577496,-0.784518184,5.679017007,2.909115028,-5.252908107,6.815335157,2,148
17072,146,0.681658509,-0.769089726,5.029616409,1.792453318,-4.899147418,6.282399727,7,157
17073,146,-2.826092606,-1.502148291,7.560160269,-1.718153232,-6.515808369,8.357825945,2,147
17075,146,0.728263381,-0.947838637,4.841407503,1.826028503,-4.977686783,6.032900119,14,160
17076,146,-1.894019372,-1.729995135,7.893198351,-0.796633807,-6.910859913,8.520076643,3,148
17078,146,1.089578818,-0.766804885,4.776092185,2.196401410,-4.803477005,6.040838468,3,158
17080,146,-1.372518571,-1.316577146,6.032019854,-0.276680317,-5.738729643,7.015875223,3,148
17081,146,0.653674929,-0.960107405,5.032337828,1.753397483,-5.069979768,6.201349188,12,160
17082,146,0.848428163,-1.625092000,7.741320623,1.944994755,-6.876934817,8.326655061,7,152
17083,146,-0.200801669,-1.288547187,6.846451516,0.905404396,-6.129706629,7.713598548,7,163
17087,146,0.600677723,-1.607648356,8.418156478,1.707713052,-7.150355873,8.950136941,11,158
17088,146,1.075371874,-1.295035321,5.694723600,2.163583737,-5.683383218,6.630584994,8,157
17092,146,0.846251634,-1.105102472,4.911685892,1.935552865,-5.155093619,6.021790575,9,154
17093,146,0.803991292,-1.371735336,6.547178895,1.899551179,-6.117927773,7.370631060,6,152
17094,146,-1.374135573,-1.057315007,6.176028853,-0.261233123,-5.570609966,7.259709638,5,154
17095,146,1.793676044,-1.064070136,5.628580593,2.893209931,-5.480708436,6.646372526,2,147
17098,146,0.560892365,-1.677444607,8.513976621,1.665196655,-7.253509291,9.006595948,13,158
17100,146,1.286370394,-1.055403898,4.725847267,2.375311841,-5.048547301,5.860637261,2,147
17102,146,0.038581196,-1.668961156,7.297626333,1.128136944,-6.681558541,7.940374509,5,150
17103,146,0.728860931,-0.886873598,4.880200951,1.830702501,-4.940388226,6.094617183,13,160
17104,146,0.704553329,-1.186591638,8.508407972,1.837199753,-6.818491302,9.213430190,9,158
17105,146,-1.924587019,-1.472851152,7.914698227,-0.811838856,-6.688892812,8.654311759,14,159
17107,146,-0.321599189,-0.578157630,3.413116362,0.780645587,-3.963921903,4.956635108,2,147
17109,146,-2.567250290,-1.106977210,7.551010654,-1.436812811,-6.170166984,8.514742622,12,160
17111,146,-2.204531261,-1.228699069,6.128309126,-1.100783742,-5.664205990,7.172524727,3,150
17112,146,0.723398601,-0.270129427,5.063566236,1.863717999,-4.469688406,6.532084548,9,154
17113,146,0.778342474,-0.656480144,4.729742650,1.891552405,-4.669720729,6.059923338,3,157
17117,146,-2.944510148,-1.646138445,7.991092813,-1.839036407,-6.830499483,8.684652348,2,147
17120,146,0.787409622,-0.808171311,4.718600136,1.891593640,-4.800928384,5.982456386,11,160
17121,146,-2.832397324,-1.468375239,8.428682709,-1.710918817,-6.870947592,9.151132565,4,149
17122,146,-3.366359461,-1.909752596,8.465960956,-2.269209852,-7.257645858,9.009376535,3,149
17123,146,0.681150633,-1.049908401,8.468854358,1.821297535,-6.677536232,9.239377627,9,157
17124,146,0.047189450,-1.749318397,8.238434780,1.144552060,-7.171612250,8.747362632,8,153
17125,146,-1.998367529,-1.183614043,7.938707622,-0.868270961,-6.437315747,8.806635485,17,165
17128,146,-1.700802636,-0.817987522,7.114992585,-0.560840467,-5.758215891,8.219231060,17,166
17130,146,0.628804639,-0.985595293,5.095225817,1.727919602,-5.119555627,6.247351087,11,160
17132,146,-1.893245671,-1.157423270,7.839897878,-0.763122522,-6.374888042,8.725724951,12,159
17133,146,0.697732496,-0.890491133,4.961928349,1.800505965,-4.978468998,6.167414556,11,160
17136,146,-0.730623352,-0.670268014,5.798069457,0.398704927,-5.086341642,7.068052077,11,164
17137,146,-0.777187605,-0.220394955,4.528689329,0.361616765,-4.117983453,6.131683135,2,147
17138,146,0.742330658,-0.809792052,4.803432195,1.847629588,-4.837953010,6.059447017,11,160
17141,146,0.764049047,-0.853909291,4.799020718,1.866673062,-4.876479312,6.035145772,11,160
17144,146,0.215528384,-1.124976592,8.270802883,1.349491563,-6.635139075,9.046335393,11,157
17146,146,0.784063792,-0.287361487,4.852250406,1.920456202,-4.394094394,6.332841201,4,149
17147,146,1.062974307,-0.840660564,4.666670089,2.164074486,-4.819740778,5.911122948,3,158
17149,146,-1.447638972,-1.237455645,6.598932155,-0.339501472,-5.916169675,7.561642006,2,147
17150,146,-1.818026812,-1.349201589,7.842094858,-0.699212724,-6.550961709,8.639962322,6,159
17151,146,0.157971442,-1.174935194,8.248933727,1.288828622,-6.667458292,9.006808196,11,157
17152,146,0.676985819,-1.050933649,4.948379699,1.770243691,-5.115054212,6.085046688,15,160
17155,146,0.778593162,-0.920839712,4.683652612,1.875746293,-4.885817376,5.901611172,14,159
17156,146,-0.506027479,-1.755277106,7.888575723,0.587326292,-6.995899381,8.452218145,5,151
17157,146,0.669011511,-0.977669480,4.985194733,1.767053390,-5.065473694,6.150759465,13,160
17158,146,-0.869287679,0.068406412,4.640808147,0.288044763,-3.905068850,6.363445547,2,147
17159,146,-1.934762671,-1.108156648,7.917671271,-0.800652216,-6.363409526,8.818780459,18,164
17160,146,0.305347265,-1.588882698,8.382458784,1.413534440,-7.103995764,8.937637365,12,162
17161,146,0.941721339,-2.051291069,8.897890711,2.028610034,-7.776188502,9.170666274,5,157
17162,146,0.413837853,-1.296150692,8.624935434,1.542156666,-6.954764205,9.280337563,10,157
17164,146,0.914999128,-1.826141947,8.424033178,2.008784194,-7.363074301,8.846797846,11,158
17165,146,0.774212973,-0.171820409,4.960911571,1.918818309,-4.338499123,6.481705272,8,154
17172,146,0.404230140,-1.869876159,8.602845947,1.498756855,-7.457882394,9.006970210,6,153
17174,146,0.650821060,-1.167829383,5.168050964,1.740219724,-5.315979127,6.231102884,13,160
17175,146,0.741724923,-1.064538358,4.804833475,1.832161999,-5.066495573,5.947970287,14,160
17177,146,0.764450333,-1.067558167,4.754364115,1.853998729,-5.047843221,5.900557559,13,160
17178,146,-2.726756779,-1.355751450,6.067752769,-1.630298833,-5.726747807,7.081798978,2,147
17179,146,-1.137106593,-1.093901566,5.450431675,-0.036420620,-5.292168488,6.584474671,3,148
17180,146,-1.860641928,-1.404030531,7.715731783,-0.746635385,-6.541934234,8.504096640,13,159
17181,146,0.725985926,-0.714053048,4.874572204,1.837853481,-4.783114500,6.166176457,5,157
17182,146,0.534839589,-1.790359484,8.627778706,1.634108532,-7.403867931,9.059560455,13,158
17183,146,0.785255571,-0.703272446,4.685308877,1.895128456,-4.692181806,5.999141905,3,154
17184,146,0.619456572,-0.888561479,7.847571723,1.760874165,-6.254426666,8.756512831,9,157
17186,146,0.100364973,-1.289549573,8.301144926,1.225324799,-6.790523678,9.005034583,8,154
17188,146,1.611494140,0.196122388,4.379601698,2.768355814,-3.790031280,6.092074836,2,147
17189,146,-2.112329033,-1.025634758,8.206108525,-0.969241506,-6.409396414,9.120440171,16,166
17190,146,-2.488181979,-1.025524389,7.966465852,-1.347601044,-6.285430803,8.920014006,19,164
17192,146,-1.962679862,-0.994165795,5.164652491,-0.858486561,-5.037682702,6.403829267,3,148
17193,146,-2.010153026,-1.653128780,8.715599376,-0.897127240,-7.201858231,9.295292715,2,147
17194,146,1.134864528,-0.067238774,4.999014934,2.285438293,-4.278589591,6.548483743,3,148
17195,146,0.820143160,-1.618905276,7.476981539,1.913605191,-6.752709911,8.093639318,12,166
17196,146,-2.589606678,-1.038308718,7.727205531,-1.452773503,-6.185919896,8.703837591,15,161
17197,146,0.494301549,-1.728271241,8.477062816,1.595265206,-7.279505305,8.953547742,7,152
17199,146,-1.185553511,-0.679111652,5.380765581,-0.061476454,-4.887827753,6.707486525,2,147
17201,146,0.774358624,-0.885822683,7.280000556,1.908106941,-6.007150709,8.243369297,4,150
17205,146,-1.911317608,-1.240570400,7.657499800,-0.788445859,-6.367458457,8.526193928,3,148
17207,146,0.757174986,-0.997995049,4.745992103,1.850688758,-4.981542363,5.924122128,14,160
17208,146,0.761623001,-0.681555951,4.831317479,1.874749465,-4.736484669,6.140459171,4,149
17210,146,0.539449484,-1.139185691,8.615485682,1.676586395,-6.815949429,9.336593202,9,158
17211,146,-0.794375160,-0.673468709,6.025537521,0.337906916,-5.187247756,7.272839322,4,151
17212,146,-2.032241763,-1.218322174,7.903508052,-0.904580196,-6.451169630,8.761019290,2,147
17213,146,-2.467457952,-1.357486645,9.150024580,-1.330560434,-7.108973975,9.832661774,10,157
17214,146,0.688910681,-0.994111487,4.928271273,1.785199003,-5.055834497,6.091730493,14,160
17216,146,0.598414065,-1.510581602,8.126698185,1.707246256,-6.933977809,8.732065092,12,160
17219,146,-1.998870325,-0.535986448,5.872118096,-0.858434255,-4.940158046,7.241823648,2,147
17226,146,-3.470504867,-1.924705019,8.485688814,-2.373779190,-7.274947830,9.024374007,2,147
17227,146,0.704511866,-0.356157147,5.042427293,1.839558454,-4.536402877,6.475783322,3,148
17228,146,0.111428150,-1.181332061,8.509508829,1.245461961,-6.786724270,9.239190512,8,154
17229,146,0.052984489,-0.957657447,8.029476916,1.193803373,-6.370714440,8.910338200,7,153
17230,146,1.022629522,-0.914129532,4.639381721,2.119147274,-4.871490372,5.855683152,3,158
17232,146,-2.555650119,-1.002065684,7.759751487,-1.416327732,-6.169518105,8.747752640,19,164
17235,146,-2.042033822,-1.755984487,7.766793073,-0.947582295,-6.871112264,8.400926752,4,149
17242,146,-3.515863007,-1.759215317,8.917412742,-2.403644709,-7.316459431,9.486125662,2,147
17246,146,-0.528650105,-1.184819635,5.524857455,0.566621816,-5.434831648,6.587885445,2,147
17248,146,-3.173195458,-1.478997182,7.680566628,-2.061678229,-6.532434712,8.489082168,2,147
17249,146,-0.528149887,-1.624910091,7.152278162,0.563063560,-6.551278454,7.851100346,5,150
17250,146,-3.391282722,-1.960696684,9.011684071,-2.289804020,-7.544392211,9.476690771,2,147
17252,146,-0.563517265,-1.157761915,5.582929672,0.534170526,-5.434786693,6.653208743,3,151
17255,146,-1.718310285,-0.800199793,7.366677658,-0.573929120,-5.853242539,8.453254394,13,166
17256,146,0.701987526,-0.282143091,5.134780920,1.842591026,-4.511065450,6.591379444,8,153
17257,146,0.762914051,-0.481826728,4.790170490,1.887158410,-4.539555149,6.191949813,7,160
17261,146,0.777020909,-0.358597402,4.831715200,1.908991361,-4.448391274,6.283179762,7,160
17262,146,-0.563372045,-1.356376048,5.948935929,0.527582360,-5.775033283,6.893202552,2,147
17264,146,0.414354429,-1.246790398,8.573134988,1.544866651,-6.887619225,9.255757095,10,157
17265,146,-0.291406197,-0.371381490,2.885095246,0.815838811,-3.545841154,4.573954808,2,147
17269,146,-2.548026294,-0.836355002,7.578361500,-1.401450459,-5.941050239,8.658301082,18,164
17270,146,1.126291085,-1.227594464,5.341804508,2.213655930,-5.468694218,6.342324123,3,148
17271,146,1.931370179,-0.786830063,5.561538093,3.045960383,-5.209258966,6.703808702,4,150
17272,146,-2.496655381,-1.404569723,6.666943643,-1.395490946,-6.047178819,7.588305448,2,147
17276,146,-2.779550034,-1.660508724,8.276647596,-1.671413061,-6.977815848,8.927881006,6,151
17278,146,-1.908234198,-2.195491583,8.801561111,-0.825931214,-7.730071401,9.128390796,7,152
17279,146,1.814538013,-0.813862950,5.609488386,2.928396841,-5.249313017,6.739224082,2,148
17281,146,-0.231676775,-0.443799958,3.026961729,0.873117847,-3.676409304,4.666740625,2,147
17282,146,0.057778073,-0.953056574,7.615172661,1.193345187,-6.182855555,8.541013151,10,156
17289,146,-1.939956868,-1.544975276,7.890074356,-0.831721987,-6.741782195,8.600909223,5,151
17299,146,0.671324833,-0.870348754,4.935668000,1.774973034,-4.947558440,6.153802326,12,160
17302,146,0.309165443,-1.584036683,8.366105880,1.417411291,-7.092575644,8.924987041,11,157
17307,146,-2.539839126,-1.047942493,7.433731583,-1.407562530,-6.066539825,8.434763356,11,159
17308,146,0.780546600,-0.762059671,4.735123575,1.887656492,-4.766685592,6.017929453,12,160
17310,146,0.761800183,-1.011565966,8.325948113,1.902140833,-6.583518167,9.125265175,2,147
17318,147,1.749225655,-0.196984770,4.982081655,2.881632987,-4.408167599,6.481876422,3,154
17321,147,-0.103940676,-1.615169256,7.710324125,0.978445794,-6.788488139,8.379435987,3,149
17322,147,-0.657544263,-0.713000968,5.659000712,0.456299254,-5.052966630,6.949876482,8,165
17323,147,0.246465126,-1.033958854,8.373057632,1.369439286,-6.574173770,9.216692756,10,156
17328,147,-0.748204486,-0.901495168,5.889771741,0.357281283,-5.318979462,7.078084213,10,163
17329,147,0.144350729,-1.695464464,7.422163704,1.218466546,-6.746089567,8.076575010,3,150
17333,147,1.609582722,-0.265786888,5.520945365,2.744071357,-4.699491182,6.941022745,4,156
17334,147,0.720635618,-1.517924409,8.436343489,1.815144026,-7.058952747,9.045222519,4,150
17336,147,0.887568260,-1.399845683,8.262079861,1.986794117,-6.884559383,8.934316676,6,160
17337,147,0.718685917,-1.840612225,8.518578720,1.795213587,-7.384523868,8.978139852,5,152
17338,147,0.194822096,-1.040967122,8.157282198,1.315131656,-6.483392068,9.021540201,7,156
